head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-1.854757999999999996e+01,3.641682000000000130e+02,2.200753999999999905e+03,-1.850327000000000055e+01,-8.658795000000000641e+01,2.315567000000000007e+03,-1.450430000000000064e+01,-2.986308999999999969e+02,2.345735999999999876e+03,1.363366000000000042e+02,1.873596000000000004e+02,2.240059000000000196e+03,2.158198999999999899e+02,3.607667000000000144e+02,2.036080999999999904e+03,1.152861999999999938e+02,6.005914000000000215e+02,2.036782999999999902e+03,-1.828937999999999988e+02,1.797515999999999963e+02,2.251751999999999953e+03,-3.054015999999999735e+02,3.424424000000000206e+02,2.060655000000000200e+03,-2.572302999999999997e+02,5.965343000000000302e+02,2.033448000000000093e+03,9.594517000000000451e+01,-3.678707999999999743e+02,2.388228000000000065e+03,1.703515999999999906e+02,-7.493831000000000131e+02,2.208112000000000080e+03,1.838069000000000131e+02,-1.093563000000000102e+03,2.382949999999999818e+03,-1.266881000000000057e+02,-3.703955000000000268e+02,2.377958000000000084e+03,-1.891499000000000024e+02,-7.518641000000000076e+02,2.193268999999999778e+03,-1.837404999999999973e+02,-1.093228000000000065e+03,2.373965000000000146e+03
-2.377638999999999925e+01,3.323201999999999998e+02,2.205753999999999905e+03,-1.649604000000000070e+01,-1.196706999999999965e+02,2.316847000000000207e+03,-1.294607000000000063e+01,-3.293913999999999760e+02,2.345878999999999905e+03,1.407718000000000131e+02,1.567813999999999908e+02,2.234043000000000120e+03,2.141307999999999936e+02,3.374250999999999863e+02,2.034090999999999894e+03,1.206085000000000065e+02,5.807919000000000551e+02,2.016919000000000096e+03,-1.820791999999999859e+02,1.498388999999999953e+02,2.244291000000000167e+03,-3.035031000000000176e+02,3.113179000000000087e+02,2.051481000000000222e+03,-2.564839999999999804e+02,5.662175999999999476e+02,2.018556000000000040e+03,9.775945000000000107e+01,-3.862282000000000153e+02,2.387202000000000226e+03,1.727360999999999933e+02,-7.597663000000000011e+02,2.198871000000000095e+03,1.837458000000000027e+02,-1.099894999999999982e+03,2.386364999999999782e+03,-1.247622999999999962e+02,-3.904483000000000175e+02,2.377119999999999891e+03,-1.928762999999999863e+02,-7.613397999999999683e+02,2.181108999999999924e+03,-1.831637000000000057e+02,-1.096049999999999955e+03,2.378181999999999789e+03
-2.377638999999999925e+01,3.323201999999999998e+02,2.205753999999999905e+03,-1.649604000000000070e+01,-1.196706999999999965e+02,2.316847000000000207e+03,-1.294607000000000063e+01,-3.293913999999999760e+02,2.345878999999999905e+03,1.407718000000000131e+02,1.567813999999999908e+02,2.234043000000000120e+03,2.141307999999999936e+02,3.374250999999999863e+02,2.034090999999999894e+03,1.206085000000000065e+02,5.807919000000000551e+02,2.016919000000000096e+03,-1.820791999999999859e+02,1.498388999999999953e+02,2.244291000000000167e+03,-3.035031000000000176e+02,3.113179000000000087e+02,2.051481000000000222e+03,-2.564839999999999804e+02,5.662175999999999476e+02,2.018556000000000040e+03,9.775945000000000107e+01,-3.862282000000000153e+02,2.387202000000000226e+03,1.727360999999999933e+02,-7.597663000000000011e+02,2.198871000000000095e+03,1.837458000000000027e+02,-1.099894999999999982e+03,2.386364999999999782e+03,-1.247622999999999962e+02,-3.904483000000000175e+02,2.377119999999999891e+03,-1.928762999999999863e+02,-7.613397999999999683e+02,2.181108999999999924e+03,-1.831637000000000057e+02,-1.096049999999999955e+03,2.378181999999999789e+03
-2.377638999999999925e+01,3.323201999999999998e+02,2.205753999999999905e+03,-1.649604000000000070e+01,-1.196706999999999965e+02,2.316847000000000207e+03,-1.294607000000000063e+01,-3.293913999999999760e+02,2.345878999999999905e+03,1.407718000000000131e+02,1.567813999999999908e+02,2.234043000000000120e+03,2.141307999999999936e+02,3.374250999999999863e+02,2.034090999999999894e+03,1.206085000000000065e+02,5.807919000000000551e+02,2.016919000000000096e+03,-1.820791999999999859e+02,1.498388999999999953e+02,2.244291000000000167e+03,-3.035031000000000176e+02,3.113179000000000087e+02,2.051481000000000222e+03,-2.564839999999999804e+02,5.662175999999999476e+02,2.018556000000000040e+03,9.775945000000000107e+01,-3.862282000000000153e+02,2.387202000000000226e+03,1.727360999999999933e+02,-7.597663000000000011e+02,2.198871000000000095e+03,1.837458000000000027e+02,-1.099894999999999982e+03,2.386364999999999782e+03,-1.247622999999999962e+02,-3.904483000000000175e+02,2.377119999999999891e+03,-1.928762999999999863e+02,-7.613397999999999683e+02,2.181108999999999924e+03,-1.831637000000000057e+02,-1.096049999999999955e+03,2.378181999999999789e+03
-2.323458000000000112e+01,3.104096000000000117e+02,2.204815000000000055e+03,-1.461914999999999942e+01,-1.454808999999999912e+02,2.310211999999999989e+03,-1.142756999999999934e+01,-3.525575000000000045e+02,2.341170999999999822e+03,1.430296999999999912e+02,1.305637000000000114e+02,2.231751000000000204e+03,2.195166999999999859e+02,2.966541000000000281e+02,2.020662000000000035e+03,1.472163999999999930e+02,5.441104000000000269e+02,1.993720000000000027e+03,-1.768241999999999905e+02,1.188106999999999971e+02,2.238327000000000226e+03,-2.961519000000000119e+02,2.817649000000000115e+02,2.045449000000000069e+03,-2.579696999999999889e+02,5.348514000000000124e+02,2.004494999999999891e+03,1.009394000000000062e+02,-4.065842000000000098e+02,2.386166000000000167e+03,1.787428999999999917e+02,-7.684647999999999683e+02,2.186929999999999836e+03,1.826605999999999881e+02,-1.102598999999999933e+03,2.388000000000000000e+03,-1.248643000000000001e+02,-4.112246000000000095e+02,2.376697999999999865e+03,-1.967178000000000111e+02,-7.700404999999999518e+02,2.169829999999999927e+03,-1.825586999999999875e+02,-1.096881000000000085e+03,2.382114999999999782e+03
-2.323458000000000112e+01,3.104096000000000117e+02,2.204815000000000055e+03,-1.461914999999999942e+01,-1.454808999999999912e+02,2.310211999999999989e+03,-1.142756999999999934e+01,-3.525575000000000045e+02,2.341170999999999822e+03,1.430296999999999912e+02,1.305637000000000114e+02,2.231751000000000204e+03,2.195166999999999859e+02,2.966541000000000281e+02,2.020662000000000035e+03,1.472163999999999930e+02,5.441104000000000269e+02,1.993720000000000027e+03,-1.768241999999999905e+02,1.188106999999999971e+02,2.238327000000000226e+03,-2.961519000000000119e+02,2.817649000000000115e+02,2.045449000000000069e+03,-2.579696999999999889e+02,5.348514000000000124e+02,2.004494999999999891e+03,1.009394000000000062e+02,-4.065842000000000098e+02,2.386166000000000167e+03,1.787428999999999917e+02,-7.684647999999999683e+02,2.186929999999999836e+03,1.826605999999999881e+02,-1.102598999999999933e+03,2.388000000000000000e+03,-1.248643000000000001e+02,-4.112246000000000095e+02,2.376697999999999865e+03,-1.967178000000000111e+02,-7.700404999999999518e+02,2.169829999999999927e+03,-1.825586999999999875e+02,-1.096881000000000085e+03,2.382114999999999782e+03
-2.323458000000000112e+01,3.104096000000000117e+02,2.204815000000000055e+03,-1.461914999999999942e+01,-1.454808999999999912e+02,2.310211999999999989e+03,-1.142756999999999934e+01,-3.525575000000000045e+02,2.341170999999999822e+03,1.430296999999999912e+02,1.305637000000000114e+02,2.231751000000000204e+03,2.195166999999999859e+02,2.966541000000000281e+02,2.020662000000000035e+03,1.472163999999999930e+02,5.441104000000000269e+02,1.993720000000000027e+03,-1.768241999999999905e+02,1.188106999999999971e+02,2.238327000000000226e+03,-2.961519000000000119e+02,2.817649000000000115e+02,2.045449000000000069e+03,-2.579696999999999889e+02,5.348514000000000124e+02,2.004494999999999891e+03,1.009394000000000062e+02,-4.065842000000000098e+02,2.386166000000000167e+03,1.787428999999999917e+02,-7.684647999999999683e+02,2.186929999999999836e+03,1.826605999999999881e+02,-1.102598999999999933e+03,2.388000000000000000e+03,-1.248643000000000001e+02,-4.112246000000000095e+02,2.376697999999999865e+03,-1.967178000000000111e+02,-7.700404999999999518e+02,2.169829999999999927e+03,-1.825586999999999875e+02,-1.096881000000000085e+03,2.382114999999999782e+03
-3.376344999999999885e+01,2.580957000000000221e+02,2.179490999999999985e+03,-1.252718999999999916e+01,-1.928538000000000068e+02,2.302153999999999996e+03,-9.510225000000000151e+00,-3.948867000000000189e+02,2.331097000000000207e+03,1.480213999999999999e+02,9.067058000000000106e+01,2.222135999999999967e+03,2.404643000000000086e+02,2.425936000000000092e+02,2.006801999999999907e+03,1.494840000000000089e+02,4.818034000000000106e+02,1.965893000000000029e+03,-1.750908000000000015e+02,6.842010999999999399e+01,2.222369999999999891e+03,-2.932309000000000196e+02,2.368656000000000006e+02,2.033520999999999958e+03,-2.568938999999999737e+02,4.879442000000000235e+02,1.980497000000000071e+03,1.006216000000000008e+02,-4.391560000000000059e+02,2.377161999999999807e+03,1.964079999999999870e+02,-7.842255999999999858e+02,2.175367999999999938e+03,1.795323999999999955e+02,-1.107429000000000087e+03,2.395199999999999818e+03,-1.202321000000000026e+02,-4.444279000000000224e+02,2.369431999999999789e+03,-1.978182999999999936e+02,-7.867220999999999549e+02,2.155460999999999785e+03,-1.820000000000000000e+02,-1.100638999999999896e+03,2.388434999999999945e+03
-3.376344999999999885e+01,2.580957000000000221e+02,2.179490999999999985e+03,-1.252718999999999916e+01,-1.928538000000000068e+02,2.302153999999999996e+03,-9.510225000000000151e+00,-3.948867000000000189e+02,2.331097000000000207e+03,1.480213999999999999e+02,9.067058000000000106e+01,2.222135999999999967e+03,2.404643000000000086e+02,2.425936000000000092e+02,2.006801999999999907e+03,1.494840000000000089e+02,4.818034000000000106e+02,1.965893000000000029e+03,-1.750908000000000015e+02,6.842010999999999399e+01,2.222369999999999891e+03,-2.932309000000000196e+02,2.368656000000000006e+02,2.033520999999999958e+03,-2.568938999999999737e+02,4.879442000000000235e+02,1.980497000000000071e+03,1.006216000000000008e+02,-4.391560000000000059e+02,2.377161999999999807e+03,1.964079999999999870e+02,-7.842255999999999858e+02,2.175367999999999938e+03,1.795323999999999955e+02,-1.107429000000000087e+03,2.395199999999999818e+03,-1.202321000000000026e+02,-4.444279000000000224e+02,2.369431999999999789e+03,-1.978182999999999936e+02,-7.867220999999999549e+02,2.155460999999999785e+03,-1.820000000000000000e+02,-1.100638999999999896e+03,2.388434999999999945e+03
-3.376344999999999885e+01,2.580957000000000221e+02,2.179490999999999985e+03,-1.252718999999999916e+01,-1.928538000000000068e+02,2.302153999999999996e+03,-9.510225000000000151e+00,-3.948867000000000189e+02,2.331097000000000207e+03,1.480213999999999999e+02,9.067058000000000106e+01,2.222135999999999967e+03,2.404643000000000086e+02,2.425936000000000092e+02,2.006801999999999907e+03,1.494840000000000089e+02,4.818034000000000106e+02,1.965893000000000029e+03,-1.750908000000000015e+02,6.842010999999999399e+01,2.222369999999999891e+03,-2.932309000000000196e+02,2.368656000000000006e+02,2.033520999999999958e+03,-2.568938999999999737e+02,4.879442000000000235e+02,1.980497000000000071e+03,1.006216000000000008e+02,-4.391560000000000059e+02,2.377161999999999807e+03,1.964079999999999870e+02,-7.842255999999999858e+02,2.175367999999999938e+03,1.795323999999999955e+02,-1.107429000000000087e+03,2.395199999999999818e+03,-1.202321000000000026e+02,-4.444279000000000224e+02,2.369431999999999789e+03,-1.978182999999999936e+02,-7.867220999999999549e+02,2.155460999999999785e+03,-1.820000000000000000e+02,-1.100638999999999896e+03,2.388434999999999945e+03
-3.594698000000000349e+01,2.444995000000000118e+02,2.171311999999999898e+03,-1.211795000000000044e+01,-2.047055000000000007e+02,2.298079999999999927e+03,-9.140098000000000056e+00,-4.053500000000000227e+02,2.325878999999999905e+03,1.464659000000000049e+02,7.292024000000000683e+01,2.219134000000000015e+03,2.396262999999999863e+02,2.264689999999999941e+02,2.005268000000000029e+03,1.545224000000000046e+02,4.655421000000000049e+02,1.956929000000000087e+03,-1.781055000000000064e+02,6.408248000000000388e+01,2.218210999999999785e+03,-2.961193999999999846e+02,2.238665000000000020e+02,2.021903000000000020e+03,-2.554906000000000006e+02,4.746302000000000021e+02,1.974976000000000113e+03,1.017655000000000030e+02,-4.520034999999999741e+02,2.369525000000000091e+03,1.979008000000000038e+02,-7.935742999999999938e+02,2.172855000000000018e+03,1.785781000000000063e+02,-1.110875999999999976e+03,2.401380999999999858e+03,-1.203141999999999996e+02,-4.565543000000000120e+02,2.363152999999999793e+03,-1.982922000000000082e+02,-7.944818000000000211e+02,2.152639000000000124e+03,-1.816612000000000080e+02,-1.103675999999999931e+03,2.392222000000000207e+03
-3.621173999999999893e+01,2.231381000000000085e+02,2.165793999999999869e+03,-1.167690999999999946e+01,-2.264821000000000026e+02,2.289222000000000207e+03,-8.886535999999999547e+00,-4.244393999999999778e+02,2.318485999999999876e+03,1.425801999999999907e+02,4.298151000000000010e+01,2.209914000000000215e+03,2.370012999999999863e+02,2.002257999999999925e+02,1.999310999999999922e+03,1.623932000000000073e+02,4.386055999999999813e+02,1.938343000000000075e+03,-1.773303999999999974e+02,3.784261999999999659e+01,2.210581000000000131e+03,-2.910489999999999782e+02,1.985192000000000121e+02,2.012474999999999909e+03,-2.569189999999999827e+02,4.476533000000000015e+02,1.958848999999999933e+03,1.029735000000000014e+02,-4.678054999999999950e+02,2.360168000000000120e+03,2.008661999999999921e+02,-8.163541999999999916e+02,2.167976999999999862e+03,1.763409000000000049e+02,-1.118161000000000058e+03,2.416746000000000095e+03,-1.210040999999999940e+02,-4.729010999999999854e+02,2.352889000000000124e+03,-2.041668999999999983e+02,-8.152199000000000524e+02,2.143346000000000004e+03,-1.795663999999999874e+02,-1.108040999999999940e+03,2.402625000000000000e+03
-3.105396999999999963e+01,2.148940000000000055e+02,2.162219999999999800e+03,-1.154588000000000036e+01,-2.346905999999999892e+02,2.285077999999999975e+03,-8.792766000000000304e+00,-4.314196000000000026e+02,2.316000000000000000e+03,1.450572999999999979e+02,4.138922999999999774e+01,2.206969999999999800e+03,2.430244999999999891e+02,1.814990999999999985e+02,1.986138999999999896e+03,1.634353000000000122e+02,4.203014000000000010e+02,1.935887999999999920e+03,-1.768115999999999985e+02,2.786525999999999925e+01,2.208289000000000215e+03,-2.901995999999999754e+02,1.815242000000000075e+02,2.004508000000000038e+03,-2.569293000000000120e+02,4.303265000000000100e+02,1.950873000000000047e+03,1.020508999999999986e+02,-4.768664999999999736e+02,2.358744000000000142e+03,2.024318000000000097e+02,-8.259629999999999654e+02,2.165652000000000044e+03,1.754637999999999920e+02,-1.121071999999999889e+03,2.422291999999999916e+03,-1.195311999999999983e+02,-4.823339000000000283e+02,2.351833000000000084e+03,-2.066522999999999968e+02,-8.233391000000000304e+02,2.138867000000000189e+03,-1.784585999999999899e+02,-1.107287000000000035e+03,2.407677999999999884e+03
-2.415812999999999988e+01,1.979224000000000103e+02,2.153344999999999800e+03,-1.151014999999999944e+01,-2.492941999999999894e+02,2.280163000000000011e+03,-8.663510000000000488e+00,-4.437504999999999882e+02,2.312661000000000058e+03,1.452019999999999982e+02,2.467211999999999961e+01,2.200567000000000007e+03,2.481485000000000127e+02,1.535757000000000119e+02,1.975221999999999980e+03,1.622913000000000068e+02,3.879046000000000163e+02,1.917905999999999949e+03,-1.778000000000000114e+02,1.339713000000000065e+01,2.199822000000000116e+03,-2.904393000000000029e+02,1.613684000000000083e+02,1.991469000000000051e+03,-2.556851000000000056e+02,4.070840999999999781e+02,1.928359999999999900e+03,1.036243999999999943e+02,-4.859868999999999915e+02,2.356442000000000007e+03,2.054961000000000126e+02,-8.356110999999999649e+02,2.160530000000000200e+03,1.744941000000000031e+02,-1.120761999999999944e+03,2.428036999999999807e+03,-1.214933000000000050e+02,-4.906361999999999739e+02,2.349726000000000113e+03,-2.091692999999999927e+02,-8.310453999999999724e+02,2.131938000000000102e+03,-1.769664999999999964e+02,-1.100718000000000075e+03,2.414909000000000106e+03
-1.696463999999999928e+01,1.791469999999999914e+02,2.148543000000000120e+03,-1.200935999999999915e+01,-2.655778000000000247e+02,2.277282000000000153e+03,-8.676854000000000511e+00,-4.572905000000000086e+02,2.309503999999999905e+03,1.443569999999999993e+02,2.298176999999999914e+00,2.194126000000000204e+03,2.486201000000000079e+02,1.343515999999999906e+02,1.971226000000000113e+03,1.624086000000000070e+02,3.647710999999999899e+02,1.901681000000000040e+03,-1.761149000000000058e+02,-9.262608999999999426e+00,2.192356000000000222e+03,-2.874288000000000238e+02,1.401088000000000022e+02,1.984291999999999916e+03,-2.556616999999999962e+02,3.839658999999999764e+02,1.914386999999999944e+03,1.042818999999999932e+02,-4.980441000000000145e+02,2.352798999999999978e+03,2.098180000000000121e+02,-8.463481000000000449e+02,2.153606000000000222e+03,1.746333999999999946e+02,-1.119332000000000107e+03,2.433195999999999913e+03,-1.211037000000000035e+02,-5.047971999999999753e+02,2.346251999999999953e+03,-2.119970999999999890e+02,-8.424701000000000022e+02,2.122987999999999829e+03,-1.759420000000000073e+02,-1.100092000000000098e+03,2.416688000000000102e+03
-1.845225999999999900e+01,1.620802999999999940e+02,2.146596000000000004e+03,-1.346482999999999919e+01,-2.797527000000000044e+02,2.276251999999999953e+03,-9.136589000000000738e+00,-4.684766000000000190e+02,2.307097999999999956e+03,1.435937999999999874e+02,-9.521838999999999942e+00,2.192695999999999913e+03,2.432170999999999879e+02,1.193799000000000063e+02,1.965868999999999915e+03,1.649461000000000013e+02,3.479578999999999951e+02,1.883070999999999913e+03,-1.767497999999999934e+02,-2.885332000000000008e+01,2.183179999999999836e+03,-2.857751999999999839e+02,1.239247000000000014e+02,1.976385999999999967e+03,-2.566173000000000002e+02,3.642072000000000003e+02,1.894876999999999953e+03,1.036026999999999987e+02,-5.078745000000000118e+02,2.350382999999999811e+03,2.130617000000000019e+02,-8.550270000000000437e+02,2.149487000000000080e+03,1.776029000000000053e+02,-1.118539999999999964e+03,2.438086999999999989e+03,-1.217921000000000049e+02,-5.154030999999999949e+02,2.341943999999999960e+03,-2.140922999999999945e+02,-8.519178000000000566e+02,2.115905000000000200e+03,-1.746223999999999990e+02,-1.100643000000000029e+03,2.416842999999999847e+03
-2.467113000000000156e+01,1.530331999999999937e+02,2.142983999999999924e+03,-1.484261000000000053e+01,-2.857153999999999883e+02,2.275724999999999909e+03,-1.019523000000000046e+01,-4.722595000000000027e+02,2.304695000000000164e+03,1.414331999999999994e+02,-1.353843999999999959e+01,2.192474000000000160e+03,2.415278999999999883e+02,1.153798000000000030e+02,1.965875000000000000e+03,1.675910000000000082e+02,3.422166000000000281e+02,1.875154999999999973e+03,-1.795431000000000097e+02,-3.483144999999999669e+01,2.177846000000000004e+03,-2.867839000000000169e+02,1.222254999999999967e+02,1.973351000000000113e+03,-2.582977000000000203e+02,3.615833000000000084e+02,1.889397999999999911e+03,1.034565999999999946e+02,-5.065611999999999853e+02,2.348842999999999847e+03,2.136767000000000110e+02,-8.556136000000000195e+02,2.150538000000000011e+03,1.801220000000000141e+02,-1.119932000000000016e+03,2.438679000000000087e+03,-1.233225999999999942e+02,-5.155950000000000273e+02,2.340804999999999836e+03,-2.133811000000000035e+02,-8.530403999999999769e+02,2.114242000000000189e+03,-1.748848999999999876e+02,-1.101205999999999904e+03,2.415817000000000007e+03
-2.674521999999999977e+01,1.662689000000000021e+02,2.137811999999999898e+03,-1.607595999999999847e+01,-2.711639000000000124e+02,2.275074999999999818e+03,-1.200661000000000023e+01,-4.576379000000000019e+02,2.302889000000000124e+03,1.398674000000000035e+02,2.978320000000000078e+00,2.189737999999999829e+03,2.455837999999999965e+02,1.200858000000000061e+02,1.959336999999999989e+03,1.689966000000000008e+02,3.477078999999999951e+02,1.872230999999999995e+03,-1.808283999999999878e+02,-1.970503000000000071e+01,2.177360999999999876e+03,-2.918197999999999865e+02,1.266483999999999952e+02,1.967036000000000058e+03,-2.612477999999999838e+02,3.674408000000000243e+02,1.887354000000000042e+03,1.004826999999999941e+02,-4.978462999999999852e+02,2.347842999999999847e+03,2.113798999999999921e+02,-8.497545000000000073e+02,2.154326000000000022e+03,1.825766000000000133e+02,-1.118940000000000055e+03,2.438454000000000178e+03,-1.215841999999999956e+02,-5.102726999999999862e+02,2.340061999999999898e+03,-2.131511999999999887e+02,-8.487919000000000551e+02,2.115103000000000065e+03,-1.750356999999999914e+02,-1.100730999999999995e+03,2.413588000000000193e+03
-2.740574000000000154e+01,2.065177999999999940e+02,2.135532999999999902e+03,-1.839142999999999972e+01,-2.335646999999999878e+02,2.272139000000000124e+03,-1.486937999999999960e+01,-4.211718999999999937e+02,2.301969000000000051e+03,1.373163000000000125e+02,4.370940000000000225e+01,2.186063000000000102e+03,2.453643999999999892e+02,1.669000000000000057e+02,1.960001999999999953e+03,1.655157000000000096e+02,3.920326999999999771e+02,1.870569999999999936e+03,-1.835774999999999864e+02,2.471829999999999927e+01,2.177402000000000044e+03,-2.980548000000000002e+02,1.632736999999999910e+02,1.963740000000000009e+03,-2.687465000000000259e+02,4.049766999999999939e+02,1.887718000000000075e+03,9.798689000000000249e+01,-4.692676000000000158e+02,2.347668000000000120e+03,2.020329000000000121e+02,-8.295748999999999569e+02,2.165775000000000091e+03,1.855226000000000113e+02,-1.122009000000000015e+03,2.426934999999999945e+03,-1.240852000000000004e+02,-4.817448999999999728e+02,2.340996999999999844e+03,-2.071501000000000090e+02,-8.322131000000000540e+02,2.131224999999999909e+03,-1.766519000000000119e+02,-1.106155999999999949e+03,2.410545000000000073e+03
-2.740574000000000154e+01,2.065177999999999940e+02,2.135532999999999902e+03,-1.839142999999999972e+01,-2.335646999999999878e+02,2.272139000000000124e+03,-1.486937999999999960e+01,-4.211718999999999937e+02,2.301969000000000051e+03,1.373163000000000125e+02,4.370940000000000225e+01,2.186063000000000102e+03,2.453643999999999892e+02,1.669000000000000057e+02,1.960001999999999953e+03,1.655157000000000096e+02,3.920326999999999771e+02,1.870569999999999936e+03,-1.835774999999999864e+02,2.471829999999999927e+01,2.177402000000000044e+03,-2.980548000000000002e+02,1.632736999999999910e+02,1.963740000000000009e+03,-2.687465000000000259e+02,4.049766999999999939e+02,1.887718000000000075e+03,9.798689000000000249e+01,-4.692676000000000158e+02,2.347668000000000120e+03,2.020329000000000121e+02,-8.295748999999999569e+02,2.165775000000000091e+03,1.855226000000000113e+02,-1.122009000000000015e+03,2.426934999999999945e+03,-1.240852000000000004e+02,-4.817448999999999728e+02,2.340996999999999844e+03,-2.071501000000000090e+02,-8.322131000000000540e+02,2.131224999999999909e+03,-1.766519000000000119e+02,-1.106155999999999949e+03,2.410545000000000073e+03
-2.740574000000000154e+01,2.065177999999999940e+02,2.135532999999999902e+03,-1.839142999999999972e+01,-2.335646999999999878e+02,2.272139000000000124e+03,-1.486937999999999960e+01,-4.211718999999999937e+02,2.301969000000000051e+03,1.373163000000000125e+02,4.370940000000000225e+01,2.186063000000000102e+03,2.453643999999999892e+02,1.669000000000000057e+02,1.960001999999999953e+03,1.655157000000000096e+02,3.920326999999999771e+02,1.870569999999999936e+03,-1.835774999999999864e+02,2.471829999999999927e+01,2.177402000000000044e+03,-2.980548000000000002e+02,1.632736999999999910e+02,1.963740000000000009e+03,-2.687465000000000259e+02,4.049766999999999939e+02,1.887718000000000075e+03,9.798689000000000249e+01,-4.692676000000000158e+02,2.347668000000000120e+03,2.020329000000000121e+02,-8.295748999999999569e+02,2.165775000000000091e+03,1.855226000000000113e+02,-1.122009000000000015e+03,2.426934999999999945e+03,-1.240852000000000004e+02,-4.817448999999999728e+02,2.340996999999999844e+03,-2.071501000000000090e+02,-8.322131000000000540e+02,2.131224999999999909e+03,-1.766519000000000119e+02,-1.106155999999999949e+03,2.410545000000000073e+03
-2.856012000000000128e+01,2.604504999999999768e+02,2.134402999999999793e+03,-2.062106999999999957e+01,-1.813574000000000126e+02,2.271726000000000113e+03,-1.729520000000000124e+01,-3.718650000000000091e+02,2.303170999999999822e+03,1.337083000000000084e+02,9.130759000000000469e+01,2.182701000000000022e+03,2.425673999999999921e+02,2.285246999999999957e+02,1.965354000000000042e+03,1.619772000000000105e+02,4.503781999999999925e+02,1.867192000000000007e+03,-1.839116999999999962e+02,7.569521000000000299e+01,2.177184000000000196e+03,-3.020855999999999995e+02,2.206907999999999959e+02,1.969989000000000033e+03,-2.734846000000000004e+02,4.623856000000000108e+02,1.891789999999999964e+03,9.342152000000000100e+01,-4.292099000000000046e+02,2.347833000000000084e+03,1.896761999999999944e+02,-7.897807000000000244e+02,2.179916000000000167e+03,1.882159000000000049e+02,-1.113095000000000027e+03,2.402179999999999836e+03,-1.258324999999999960e+02,-4.372477999999999838e+02,2.342041999999999916e+03,-1.986855999999999938e+02,-7.940232999999999493e+02,2.155291000000000167e+03,-1.802735999999999876e+02,-1.104979000000000042e+03,2.393833999999999833e+03
-2.856012000000000128e+01,2.604504999999999768e+02,2.134402999999999793e+03,-2.062106999999999957e+01,-1.813574000000000126e+02,2.271726000000000113e+03,-1.729520000000000124e+01,-3.718650000000000091e+02,2.303170999999999822e+03,1.337083000000000084e+02,9.130759000000000469e+01,2.182701000000000022e+03,2.425673999999999921e+02,2.285246999999999957e+02,1.965354000000000042e+03,1.619772000000000105e+02,4.503781999999999925e+02,1.867192000000000007e+03,-1.839116999999999962e+02,7.569521000000000299e+01,2.177184000000000196e+03,-3.020855999999999995e+02,2.206907999999999959e+02,1.969989000000000033e+03,-2.734846000000000004e+02,4.623856000000000108e+02,1.891789999999999964e+03,9.342152000000000100e+01,-4.292099000000000046e+02,2.347833000000000084e+03,1.896761999999999944e+02,-7.897807000000000244e+02,2.179916000000000167e+03,1.882159000000000049e+02,-1.113095000000000027e+03,2.402179999999999836e+03,-1.258324999999999960e+02,-4.372477999999999838e+02,2.342041999999999916e+03,-1.986855999999999938e+02,-7.940232999999999493e+02,2.155291000000000167e+03,-1.802735999999999876e+02,-1.104979000000000042e+03,2.393833999999999833e+03
-2.856012000000000128e+01,2.604504999999999768e+02,2.134402999999999793e+03,-2.062106999999999957e+01,-1.813574000000000126e+02,2.271726000000000113e+03,-1.729520000000000124e+01,-3.718650000000000091e+02,2.303170999999999822e+03,1.337083000000000084e+02,9.130759000000000469e+01,2.182701000000000022e+03,2.425673999999999921e+02,2.285246999999999957e+02,1.965354000000000042e+03,1.619772000000000105e+02,4.503781999999999925e+02,1.867192000000000007e+03,-1.839116999999999962e+02,7.569521000000000299e+01,2.177184000000000196e+03,-3.020855999999999995e+02,2.206907999999999959e+02,1.969989000000000033e+03,-2.734846000000000004e+02,4.623856000000000108e+02,1.891789999999999964e+03,9.342152000000000100e+01,-4.292099000000000046e+02,2.347833000000000084e+03,1.896761999999999944e+02,-7.897807000000000244e+02,2.179916000000000167e+03,1.882159000000000049e+02,-1.113095000000000027e+03,2.402179999999999836e+03,-1.258324999999999960e+02,-4.372477999999999838e+02,2.342041999999999916e+03,-1.986855999999999938e+02,-7.940232999999999493e+02,2.155291000000000167e+03,-1.802735999999999876e+02,-1.104979000000000042e+03,2.393833999999999833e+03
