head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-2.582398796081542969e+01,2.673444519042968750e+02,2.196187011718750000e+03,-1.183448314666748047e+01,-1.727811584472656250e+02,2.306580810546875000e+03,-9.232739448547363281e+00,-3.699693603515625000e+02,2.334834716796875000e+03,1.412279052734375000e+02,9.452925109863281250e+01,2.225702880859375000e+03,2.335104522705078125e+02,2.377371978759765625e+02,2.011659423828125000e+03,1.435179138183593750e+02,4.707767639160156250e+02,1.960163452148437500e+03,-1.791414031982421875e+02,7.701821899414062500e+01,2.229993652343750000e+03,-3.009412841796875000e+02,2.313694458007812500e+02,2.039821533203125000e+03,-2.684580688476562500e+02,4.781597900390625000e+02,1.984199462890625000e+03,1.044350128173828125e+02,-4.326662597656250000e+02,2.383142333984375000e+03,1.873011169433593750e+02,-7.855692749023437500e+02,2.189384521484375000e+03,1.832107696533203125e+02,-1.100305664062500000e+03,2.391775878906250000e+03,-1.247321929931640625e+02,-4.358187561035156250e+02,2.373402099609375000e+03,-1.936059570312500000e+02,-7.834657592773437500e+02,2.165200439453125000e+03,-1.920305480957031250e+02,-1.093697265625000000e+03,2.374470458984375000e+03
-2.558055496215820312e+01,2.543174285888671875e+02,2.192652099609375000e+03,-1.164092731475830078e+01,-1.850326843261718750e+02,2.306045654296875000e+03,-8.831604003906250000e+00,-3.822765197753906250e+02,2.333738769531250000e+03,1.421320953369140625e+02,8.134362030029296875e+01,2.223484375000000000e+03,2.354005889892578125e+02,2.207937774658203125e+02,2.007403076171875000e+03,1.456473388671875000e+02,4.529509887695312500e+02,1.951662109375000000e+03,-1.789366760253906250e+02,6.405525970458984375e+01,2.227105468750000000e+03,-3.002878723144531250e+02,2.163786773681640625e+02,2.035016967773437500e+03,-2.689271240234375000e+02,4.627394104003906250e+02,1.976872802734375000e+03,1.060269775390625000e+02,-4.411453247070312500e+02,2.383962646484375000e+03,1.899934844970703125e+02,-7.919382324218750000e+02,2.186898193359375000e+03,1.823299865722656250e+02,-1.103032104492187500e+03,2.394738037109375000e+03,-1.257380447387695312e+02,-4.443227539062500000e+02,2.374256591796875000e+03,-1.952832183837890625e+02,-7.893226318359375000e+02,2.161934570312500000e+03,-1.917593078613281250e+02,-1.096031127929687500e+03,2.376306152343750000e+03
-2.528540802001953125e+01,2.403626403808593750e+02,2.188407958984375000e+03,-1.165023326873779297e+01,-1.980726165771484375e+02,2.305272705078125000e+03,-8.408185005187988281e+00,-3.953800964355468750e+02,2.332336181640625000e+03,1.430178222656250000e+02,6.719947814941406250e+01,2.220909667968750000e+03,2.371125946044921875e+02,2.031579895019531250e+02,2.002977905273437500e+03,1.480809631347656250e+02,4.344814453125000000e+02,1.942794067382812500e+03,-1.787253417968750000e+02,5.037795257568359375e+01,2.223846191406250000e+03,-2.998169860839843750e+02,2.007218627929687500e+02,2.030031250000000000e+03,-2.692371520996093750e+02,4.465392456054687500e+02,1.969217041015625000e+03,1.076215744018554688e+02,-4.501355285644531250e+02,2.384435546875000000e+03,1.932174987792968750e+02,-7.987384033203125000e+02,2.184226806640625000e+03,1.812998504638671875e+02,-1.105704223632812500e+03,2.397915283203125000e+03,-1.266501693725585938e+02,-4.533607788085937500e+02,2.374898925781250000e+03,-1.973728790283203125e+02,-7.956391601562500000e+02,2.158610595703125000e+03,-1.912971496582031250e+02,-1.098351928710937500e+03,2.378532714843750000e+03
-2.497865676879882812e+01,2.257760467529296875e+02,2.183689453125000000e+03,-1.177897834777832031e+01,-2.116505737304687500e+02,2.304288085937500000e+03,-7.993102073669433594e+00,-4.090272216796875000e+02,2.330618408203125000e+03,1.438280792236328125e+02,5.244210433959960938e+01,2.218052246093750000e+03,2.385812225341796875e+02,1.851827850341796875e+02,1.998442749023437500e+03,1.508486938476562500e+02,4.157226257324218750e+02,1.933541015625000000e+03,-1.784832153320312500e+02,3.619825363159179688e+01,2.220261474609375000e+03,-2.995267944335937500e+02,1.846027832031250000e+02,2.024925537109375000e+03,-2.694382019042968750e+02,4.297293090820312500e+02,1.961140869140625000e+03,1.091732025146484375e+02,-4.594587402343750000e+02,2.384479248046875000e+03,1.968379516601562500e+02,-8.058823852539062500e+02,2.181410644531250000e+03,1.801502380371093750e+02,-1.108284667968750000e+03,2.401196044921875000e+03,-1.274556121826171875e+02,-4.627407531738281250e+02,2.375270507812500000e+03,-1.998922729492187500e+02,-8.022954101562500000e+02,2.155296386718750000e+03,-1.906163024902343750e+02,-1.100530273437500000e+03,2.381136962890625000e+03
-2.473637008666992188e+01,2.110789947509765625e+02,2.178787353515625000e+03,-1.194522476196289062e+01,-2.252990417480468750e+02,2.303139892578125000e+03,-7.621669292449951172e+00,-4.227557067871093750e+02,2.328603271484375000e+03,1.444940643310546875e+02,3.763771820068359375e+01,2.214999023437500000e+03,2.397575073242187500e+02,1.674684295654296875e+02,1.993890380859375000e+03,1.538975219726562500e+02,3.972417602539062500e+02,1.923984863281250000e+03,-1.781879577636718750e+02,2.193180656433105469e+01,2.216425048828125000e+03,-2.994059143066406250e+02,1.684959869384765625e+02,2.019811401367187500e+03,-2.696097106933593750e+02,4.127487792968750000e+02,1.952637451171875000e+03,1.106111907958984375e+02,-4.687764282226562500e+02,2.384023925781250000e+03,2.006483917236328125e+02,-8.131432495117187500e+02,2.178511474609375000e+03,1.789428405761718750e+02,-1.110698730468750000e+03,2.404387451171875000e+03,-1.281562805175781250e+02,-4.721116638183593750e+02,2.375319824218750000e+03,-2.028029022216796875e+02,-8.090513916015625000e+02,2.152096679687500000e+03,-1.896939392089843750e+02,-1.102408569335937500e+03,2.384049804687500000e+03
-2.466554069519042969e+01,1.970196380615234375e+02,2.173992919921875000e+03,-1.209043502807617188e+01,-2.383335723876953125e+02,2.301886962890625000e+03,-7.349569797515869141e+00,-4.358789672851562500e+02,2.326335205078125000e+03,1.449452056884765625e+02,2.356759834289550781e+01,2.211842041015625000e+03,2.406162414550781250e+02,1.508330230712890625e+02,1.989439697265625000e+03,1.570917205810546875e+02,3.798114929199218750e+02,1.914311645507812500e+03,-1.778377990722656250e+02,8.240661621093750000e+00,2.212438476562500000e+03,-2.994394531250000000e+02,1.531415100097656250e+02,2.014844604492187500e+03,-2.698454895019531250e+02,3.963215942382812500e+02,1.943816040039062500e+03,1.118520889282226562e+02,-4.776036376953125000e+02,2.383046630859375000e+03,2.043855590820312500e+02,-8.201544189453125000e+02,2.175616699218750000e+03,1.777635803222656250e+02,-1.112857666015625000e+03,2.407236083984375000e+03,-1.287604217529296875e+02,-4.809789733886718750e+02,2.375008056640625000e+03,-2.059947204589843750e+02,-8.155717163085937500e+02,2.149160644531250000e+03,-1.885458526611328125e+02,-1.103824829101562500e+03,2.387139892578125000e+03
-2.486818122863769531e+01,1.845389709472656250e+02,2.169547119140625000e+03,-1.220560169219970703e+01,-2.498652496337890625e+02,2.300584472656250000e+03,-7.233095169067382812e+00,-4.475108642578125000e+02,2.323890380859375000e+03,1.451071929931640625e+02,1.118987369537353516e+01,2.208676757812500000e+03,2.411624755859375000e+02,1.362662811279296875e+02,1.985215332031250000e+03,1.602364807128906250e+02,3.643759460449218750e+02,1.904809082031250000e+03,-1.774456939697265625e+02,-3.975501298904418945e+00,2.208440673828125000e+03,-2.996289062500000000e+02,1.395079345703125000e+02,2.010188842773437500e+03,-2.702408142089843750e+02,3.814250488281250000e+02,1.934916625976562500e+03,1.127945480346679688e+02,-4.853283386230468750e+02,2.381574462890625000e+03,2.077555236816406250e+02,-8.264249267578125000e+02,2.172844726562500000e+03,1.767184906005859375e+02,-1.114674438476562500e+03,2.409452636718750000e+03,-1.292933502197265625e+02,-4.887445678710937500e+02,2.374322021484375000e+03,-2.092841339111328125e+02,-8.214362182617187500e+02,2.146652099609375000e+03,-1.872149963378906250e+02,-1.104657470703125000e+03,2.390221435546875000e+03
-2.541465377807617188e+01,1.746966705322265625e+02,2.165604003906250000e+03,-1.232621955871582031e+01,-2.588802185058593750e+02,2.299272949218750000e+03,-7.335093021392822266e+00,-4.566317443847656250e+02,2.321371093750000000e+03,1.449170379638671875e+02,1.567231297492980957e+00,2.205593750000000000e+03,2.414346160888671875e+02,1.248394088745117188e+02,1.981341186523437500e+03,1.631015472412109375e+02,3.519933166503906250e+02,1.895831787109375000e+03,-1.770516815185546875e+02,-1.363805389404296875e+01,2.204598388671875000e+03,-2.999927978515625000e+02,1.286840972900390625e+02,2.005999389648437500e+03,-2.708698730468750000e+02,3.692012939453125000e+02,1.926294311523437500e+03,1.133405838012695312e+02,-4.912665405273437500e+02,2.379703369140625000e+03,2.104602966308593750e+02,-8.313753662109375000e+02,2.170351074218750000e+03,1.759141235351562500e+02,-1.116071044921875000e+03,2.410751708984375000e+03,-1.297847747802734375e+02,-4.947497253417968750e+02,2.373284423828125000e+03,-2.124328613281250000e+02,-8.261792602539062500e+02,2.144740478515625000e+03,-1.857955627441406250e+02,-1.104844482421875000e+03,2.393060302734375000e+03
-2.630557060241699219e+01,1.685164642333984375e+02,2.162223876953125000e+03,-1.252379608154296875e+01,-2.643780517578125000e+02,2.297968994140625000e+03,-7.700659751892089844e+00,-4.622355651855468750e+02,2.318900878906250000e+03,1.443317565917968750e+02,-4.285351276397705078e+00,2.202674072265625000e+03,2.414839172363281250e+02,1.175679397583007812e+02,1.977925415039062500e+03,1.654698486328125000e+02,3.436992492675781250e+02,1.887751098632812500e+03,-1.767082672119140625e+02,-1.965886306762695312e+01,2.201082519531250000e+03,-3.005692443847656250e+02,1.217077102661132812e+02,2.002387817382812500e+03,-2.717779235839843750e+02,3.607845458984375000e+02,1.918369628906250000e+03,1.133988418579101562e+02,-4.947456054687500000e+02,2.377585937500000000e+03,2.122402038574218750e+02,-8.344144287109375000e+02,2.168319091796875000e+03,1.754433135986328125e+02,-1.116977783203125000e+03,2.410895507812500000e+03,-1.302692413330078125e+02,-4.983699645996093750e+02,2.371956542968750000e+03,-2.151816253662109375e+02,-8.293220214843750000e+02,2.143569580078125000e+03,-1.844048919677734375e+02,-1.104399780273437500e+03,2.395394775390625000e+03
-2.746877670288085938e+01,1.667987670898437500e+02,2.159391357421875000e+03,-1.287473487854003906e+01,-2.655588684082031250e+02,2.296663574218750000e+03,-8.359056472778320312e+00,-4.635170288085937500e+02,2.316614990234375000e+03,1.433414306640625000e+02,-5.589137077331542969e+00,2.199980468750000000e+03,2.413693084716796875e+02,1.152339935302734375e+02,1.975054565429687500e+03,1.671732025146484375e+02,3.403367309570312500e+02,1.880884033203125000e+03,-1.764719085693359375e+02,-2.115998077392578125e+01,2.198036621093750000e+03,-3.013967895507812500e+02,1.193517227172851562e+02,1.999412841796875000e+03,-2.729642944335937500e+02,3.570822143554687500e+02,1.911555419921875000e+03,1.129060134887695312e+02,-4.952305297851562500e+02,2.375406982421875000e+03,2.129101715087890625e+02,-8.350405883789062500e+02,2.166934326171875000e+03,1.753622436523437500e+02,-1.117317260742187500e+03,2.409740234375000000e+03,-1.307569732666015625e+02,-4.991042785644531250e+02,2.370434814453125000e+03,-2.173069458007812500e+02,-8.304481811523437500e+02,2.143240234375000000e+03,-1.831823577880859375e+02,-1.103384887695312500e+03,2.396961669921875000e+03
-2.877574348449707031e+01,1.699550628662109375e+02,2.157061767578125000e+03,-1.342156314849853516e+01,-2.620187072753906250e+02,2.295383789062500000e+03,-9.304528236389160156e+00,-4.600406494140625000e+02,2.314650390625000000e+03,1.419737091064453125e+02,-1.957094192504882812e+00,2.197563476562500000e+03,2.411318511962890625e+02,1.182427062988281250e+02,1.972792846679687500e+03,1.681250152587890625e+02,3.423880615234375000e+02,1.875465087890625000e+03,-1.763807525634765625e+02,-1.766983222961425781e+01,2.195556884765625000e+03,-3.024995422363281250e+02,1.219682159423828125e+02,1.997069702148437500e+03,-2.743907165527343750e+02,3.586005249023437500e+02,1.906197998046875000e+03,1.118273391723632812e+02,-4.924230957031250000e+02,2.373336669921875000e+03,2.123968200683593750e+02,-8.329863891601562500e+02,2.166368408203125000e+03,1.756825103759765625e+02,-1.116999633789062500e+03,2.407262695312500000e+03,-1.312317504882812500e+02,-4.966705017089843750e+02,2.368825195312500000e+03,-2.186526336669921875e+02,-8.292507324218750000e+02,2.143792236328125000e+03,-1.822463073730468750e+02,-1.101880371093750000e+03,2.397534179687500000e+03
-3.008661079406738281e+01,1.779704437255859375e+02,2.155178710937500000e+03,-1.417829036712646484e+01,-2.537468872070312500e+02,2.294150390625000000e+03,-1.050837802886962891e+01,-4.518015747070312500e+02,2.313125976562500000e+03,1.403010101318359375e+02,6.558717250823974609e+00,2.195458984375000000e+03,2.408078613281250000e+02,1.265634613037109375e+02,1.971175537109375000e+03,1.683164367675781250e+02,3.499054565429687500e+02,1.871639160156250000e+03,-1.764579010009765625e+02,-9.184884071350097656e+00,2.193678466796875000e+03,-3.038718261718750000e+02,1.294417266845703125e+02,1.995301879882812500e+03,-2.759811706542968750e+02,3.653708801269531250e+02,1.902549560546875000e+03,1.101675033569335938e+02,-4.863033142089843750e+02,2.371518798828125000e+03,2.107082519531250000e+02,-8.281806030273437500e+02,2.166734619140625000e+03,1.763704681396484375e+02,-1.115889038085937500e+03,2.403535888671875000e+03,-1.316377563476562500e+02,-4.910297851562500000e+02,2.367233398437500000e+03,-2.191594238281250000e+02,-8.255994262695312500e+02,2.145211669921875000e+03,-1.816888885498046875e+02,-1.099935180664062500e+03,2.396946533203125000e+03
-3.128541755676269531e+01,1.904088439941406250e+02,2.153694824218750000e+03,-1.513083076477050781e+01,-2.411838226318359375e+02,2.292959716796875000e+03,-1.190673351287841797e+01,-4.392302246093750000e+02,2.312134033203125000e+03,1.384282989501953125e+02,1.947849273681640625e+01,2.193695068359375000e+03,2.404178009033203125e+02,1.397240142822265625e+02,1.970204467773437500e+03,1.678105621337890625e+02,3.624998779296875000e+02,1.869493408203125000e+03,-1.767030181884765625e+02,3.834357738494873047e+00,2.192384765625000000e+03,-3.054737548828125000e+02,1.412353363037109375e+02,1.994021484375000000e+03,-2.776398925781250000e+02,3.769677734375000000e+02,1.900750732421875000e+03,1.079666442871093750e+02,-4.771506347656250000e+02,2.370028808593750000e+03,2.079714813232421875e+02,-8.208122558593750000e+02,2.168013671875000000e+03,1.773533782958984375e+02,-1.113819458007812500e+03,2.398727050781250000e+03,-1.319008178710937500e+02,-4.824028320312500000e+02,2.365739746093750000e+03,-2.188605041503906250e+02,-8.195527343750000000e+02,2.147434814453125000e+03,-1.815444335937500000e+02,-1.097557373046875000e+03,2.395126220703125000e+03
-3.230491256713867188e+01,2.064890289306640625e+02,2.152578125000000000e+03,-1.623010253906250000e+01,-2.251069488525390625e+02,2.291812744140625000e+03,-1.341912269592285156e+01,-4.230989074707031250e+02,2.311717773437500000e+03,1.364740142822265625e+02,3.598170852661132812e+01,2.192295654296875000e+03,2.399848022460937500e+02,1.568892059326171875e+02,1.969856201171875000e+03,1.667202911376953125e+02,3.794260559082031250e+02,1.869090576171875000e+03,-1.770889129638671875e+02,2.055763053894042969e+01,2.191615966796875000e+03,-3.072249755859375000e+02,1.565186462402343750e+02,1.993142578125000000e+03,-2.792600097656250000e+02,3.926120605468750000e+02,1.900832885742187500e+03,1.052980422973632812e+02,-4.654930419921875000e+02,2.368883544921875000e+03,2.043983764648437500e+02,-8.112832031250000000e+02,2.170097167968750000e+03,1.785252990722656250e+02,-1.110650512695312500e+03,2.393080322265625000e+03,-1.319293670654296875e+02,-4.712232055664062500e+02,2.364389648437500000e+03,-2.178812866210937500e+02,-8.113735351562500000e+02,2.150367431640625000e+03,-1.817956085205078125e+02,-1.094707641601562500e+03,2.392116210937500000e+03
-3.312999725341796875e+01,2.252511596679687500e+02,2.151803466796875000e+03,-1.741733360290527344e+01,-2.064683990478515625e+02,2.290719726562500000e+03,-1.495062923431396484e+01,-4.043482055664062500e+02,2.311867431640625000e+03,1.345541076660156250e+02,5.508615875244140625e+01,2.191274658203125000e+03,2.395274810791015625e+02,1.770356140136718750e+02,1.970091430664062500e+03,1.651846923828125000e+02,3.997462463378906250e+02,1.870505737304687500e+03,-1.775745086669921875e+02,3.997429656982421875e+01,2.191283447265625000e+03,-3.090181884765625000e+02,1.743713378906250000e+02,1.992606079101562500e+03,-2.807418823242187500e+02,4.113589477539062500e+02,1.902717773437500000e+03,1.022471847534179688e+02,-4.519865417480468750e+02,2.368040039062500000e+03,2.002413940429687500e+02,-8.001187744140625000e+02,2.172835693359375000e+03,1.797643432617187500e+02,-1.106327026367187500e+03,2.386906494140625000e+03,-1.316498718261718750e+02,-4.580636901855468750e+02,2.363183349609375000e+03,-2.163961944580078125e+02,-8.014642944335937500e+02,2.153918457031250000e+03,-1.823693847656250000e+02,-1.091340087890625000e+03,2.388080322265625000e+03
-3.377746200561523438e+01,2.457288055419921875e+02,2.151347900390625000e+03,-1.863762855529785156e+01,-1.862125549316406250e+02,2.289684082031250000e+03,-1.641986465454101562e+01,-3.839217224121093750e+02,2.312520019531250000e+03,1.327611236572265625e+02,7.582050323486328125e+01,2.190641601562500000e+03,2.390745544433593750e+02,1.991548614501953125e+02,1.970871337890625000e+03,1.633421173095703125e+02,4.225144348144531250e+02,1.873821411132812500e+03,-1.781141510009765625e+02,6.108414459228515625e+01,2.191296386718750000e+03,-3.107401733398437500e+02,1.939732513427734375e+02,1.992391967773437500e+03,-2.820054321289062500e+02,4.322855224609375000e+02,1.906243286132812500e+03,9.890820312500000000e+01,-4.372804565429687500e+02,2.367435546875000000e+03,1.957476196289062500e+02,-7.878755493164062500e+02,2.176100341796875000e+03,1.809532165527343750e+02,-1.100917114257812500e+03,2.380539550781250000e+03,-1.310124816894531250e+02,-4.435116882324218750e+02,2.362100341796875000e+03,-2.146003417968750000e+02,-7.903121948242187500e+02,2.158023437500000000e+03,-1.831671905517578125e+02,-1.087440185546875000e+03,2.383279296875000000e+03
-3.428258132934570312e+01,2.670825805664062500e+02,2.151190429687500000e+03,-1.984971046447753906e+01,-1.651669311523437500e+02,2.288714111328125000e+03,-1.776037216186523438e+01,-3.626434326171875000e+02,2.313571289062500000e+03,1.311612701416015625e+02,9.734781646728515625e+01,2.190390869140625000e+03,2.386447906494140625e+02,2.223989257812500000e+02,1.972175415039062500e+03,1.613119964599609375e+02,4.468937072753906250e+02,1.879096191406250000e+03,-1.786734619140625000e+02,8.302964019775390625e+01,2.191572509765625000e+03,-3.122857666015625000e+02,2.146968383789062500e+02,1.992528076171875000e+03,-2.829877319335937500e+02,4.546185913085937500e+02,1.911172973632812500e+03,9.537557220458984375e+01,-4.219237976074218750e+02,2.366996337890625000e+03,1.911136932373046875e+02,-7.750701293945312500e+02,2.179840332031250000e+03,1.819966888427734375e+02,-1.094614990234375000e+03,2.374308837890625000e+03,-1.300188598632812500e+02,-4.281074218750000000e+02,2.361103271484375000e+03,-2.126527099609375000e+02,-7.784018554687500000e+02,2.162680175781250000e+03,-1.840796203613281250e+02,-1.083064086914062500e+03,2.378029785156250000e+03
-3.467518234252929688e+01,2.886485595703125000e+02,2.151324462890625000e+03,-2.102856636047363281e+01,-1.439773559570312500e+02,2.287813964843750000e+03,-1.893907356262207031e+01,-3.411754760742187500e+02,2.314894287109375000e+03,1.297857818603515625e+02,1.190079727172851562e+02,2.190510253906250000e+03,2.382514190673828125e+02,2.461569976806640625e+02,1.974008056640625000e+03,1.591868286132812500e+02,4.721980895996093750e+02,1.886304687500000000e+03,-1.792239837646484375e+02,1.051372299194335938e+02,2.192056884765625000e+03,-3.135802307128906250e+02,2.361286926269531250e+02,1.993071166992187500e+03,-2.836476440429687500e+02,4.777660522460937500e+02,1.917228759765625000e+03,9.174353027343750000e+01,-4.063238830566406250e+02,2.366658203125000000e+03,1.864674377441406250e+02,-7.621472778320312500e+02,2.184099121093750000e+03,1.828305969238281250e+02,-1.087705322265625000e+03,2.368506835937500000e+03,-1.287018890380859375e+02,-4.122804870605468750e+02,2.360157958984375000e+03,-2.106727142333984375e+02,-7.661827392578125000e+02,2.167941894531250000e+03,-1.850117187500000000e+02,-1.078334838867187500e+03,2.372657470703125000e+03
-3.498512268066406250e+01,3.099595642089843750e+02,2.151761962890625000e+03,-2.215514564514160156e+01,-1.231118698120117188e+02,2.286994873046875000e+03,-1.994523048400878906e+01,-3.199952392578125000e+02,2.316355712890625000e+03,1.286442871093750000e+02,1.403344879150390625e+02,2.190973388671875000e+03,2.378805084228515625e+02,2.700484008789062500e+02,1.976404174804687500e+03,1.570257873535156250e+02,4.978979797363281250e+02,1.895280883789062500e+03,-1.797537689208984375e+02,1.269297409057617188e+02,2.192708496093750000e+03,-3.145713806152343750e+02,2.580112304687500000e+02,1.994106689453125000e+03,-2.839477539062500000e+02,5.013168334960937500e+02,1.924095458984375000e+03,8.810533142089843750e+01,-3.907536010742187500e+02,2.366362304687500000e+03,1.818553771972656250e+02,-7.494577636718750000e+02,2.188997802734375000e+03,1.834260864257812500e+02,-1.080506958007812500e+03,2.363371093750000000e+03,-1.271384506225585938e+02,-3.963648071289062500e+02,2.359237792968750000e+03,-2.087122497558593750e+02,-7.540202636718750000e+02,2.173913818359375000e+03,-1.858874969482421875e+02,-1.073426635742187500e+03,2.367458007812500000e+03
-3.522709274291992188e+01,3.307105102539062500e+02,2.152550537109375000e+03,-2.321803092956542969e+01,-1.028750305175781250e+02,2.286263916015625000e+03,-2.079929542541503906e+01,-2.994338989257812500e+02,2.317835937500000000e+03,1.277210159301757812e+02,1.610185089111328125e+02,2.191757080078125000e+03,2.375023498535156250e+02,2.938713073730468750e+02,1.979408203125000000e+03,1.548650970458984375e+02,5.235868530273437500e+02,1.905708618164062500e+03,-1.802521362304687500e+02,1.480833892822265625e+02,2.193518066406250000e+03,-3.152409057617187500e+02,2.801874389648437500e+02,1.995713745117187500e+03,-2.838622436523437500e+02,5.249796752929687500e+02,1.931471313476562500e+03,8.454597473144531250e+01,-3.753812255859375000e+02,2.366059570312500000e+03,1.772676696777343750e+02,-7.372659912109375000e+02,2.194688720703125000e+03,1.837816162109375000e+02,-1.073314697265625000e+03,2.359071777343750000e+03,-1.254097290039062500e+02,-3.805937500000000000e+02,2.358323974609375000e+03,-2.067751007080078125e+02,-7.422021484375000000e+02,2.180711669921875000e+03,-1.866602783203125000e+02,-1.068521118164062500e+03,2.362655517578125000e+03
-3.541788101196289062e+01,3.507245788574218750e+02,2.153759277343750000e+03,-2.420194244384765625e+01,-8.346367645263671875e+01,2.285637451171875000e+03,-2.153079605102539062e+01,-2.797019958496093750e+02,2.319235839843750000e+03,1.269902191162109375e+02,1.808753051757812500e+02,2.192833251953125000e+03,2.370653839111328125e+02,3.175042114257812500e+02,1.983059936523437500e+03,1.527236175537109375e+02,5.489620361328125000e+02,1.917160522460937500e+03,-1.807198028564453125e+02,1.683976287841796875e+02,2.194485107421875000e+03,-3.155798950195312500e+02,3.025145263671875000e+02,1.997961669921875000e+03,-2.833645324707031250e+02,5.485447998046875000e+02,1.939083618164062500e+03,8.113996887207031250e+01,-3.603269042968750000e+02,2.365701904296875000e+03,1.726550445556640625e+02,-7.257493286132812500e+02,2.201302490234375000e+03,1.839194946289062500e+02,-1.066359741210937500e+03,2.355713867187500000e+03,-1.236104049682617188e+02,-3.651564636230468750e+02,2.357404785156250000e+03,-2.048120574951171875e+02,-7.309265136718750000e+02,2.188425292968750000e+03,-1.873044738769531250e+02,-1.063772338867187500e+03,2.358401123046875000e+03
-3.556094741821289062e+01,3.698940124511718750e+02,2.155480224609375000e+03,-2.509930419921875000e+01,-6.499725341796875000e+01,2.285123046875000000e+03,-2.218070602416992188e+01,-2.609462890625000000e+02,2.320489746093750000e+03,1.264156112670898438e+02,1.997945098876953125e+02,2.194182373046875000e+03,2.365117645263671875e+02,3.408295593261718750e+02,1.987363647460937500e+03,1.506219177246093750e+02,5.737827758789062500e+02,1.929190063476562500e+03,-1.811530456542968750e+02,1.877404174804687500e+02,2.195631591796875000e+03,-3.155903320312500000e+02,3.248329772949218750e+02,2.000880126953125000e+03,-2.824430847167968750e+02,5.718231811523437500e+02,1.946745483398437500e+03,7.793815612792968750e+01,-3.456981201171875000e+02,2.365244628906250000e+03,1.679759979248046875e+02,-7.150184326171875000e+02,2.208891113281250000e+03,1.838693542480468750e+02,-1.059781372070312500e+03,2.353337402343750000e+03,-1.218070907592773438e+02,-3.502073364257812500e+02,2.356471191406250000e+03,-2.027488861083984375e+02,-7.203276367187500000e+02,2.197065185546875000e+03,-1.878155670166015625e+02,-1.059275878906250000e+03,2.354763183593750000e+03
-3.566542816162109375e+01,3.881439819335937500e+02,2.157796630859375000e+03,-2.589744758605957031e+01,-4.757192993164062500e+01,2.284730224609375000e+03,-2.278186798095703125e+01,-2.432726593017578125e+02,2.321555419921875000e+03,1.259597930908203125e+02,2.177006378173828125e+02,2.195784912109375000e+03,2.357886352539062500e+02,3.636686096191406250e+02,1.992276367187500000e+03,1.485776367187500000e+02,5.978407592773437500e+02,1.941406738281250000e+03,-1.815536651611328125e+02,2.060249786376953125e+02,2.196977294921875000e+03,-3.152599182128906250e+02,3.469226684570312500e+02,2.004458374023437500e+03,-2.810970153808593750e+02,5.946254882812500000e+02,1.954359985351562500e+03,7.497030639648437500e+01,-3.316281127929687500e+02,2.364642822265625000e+03,1.632123413085937500e+02,-7.051234130859375000e+02,2.217398925781250000e+03,1.836678009033203125e+02,-1.053636352539062500e+03,2.351926025390625000e+03,-1.200534286499023438e+02,-3.359119262695312500e+02,2.355518798828125000e+03,-2.004893951416015625e+02,-7.104817504882812500e+02,2.206542480468750000e+03,-1.882003784179687500e+02,-1.055066772460937500e+03,2.351753906250000000e+03
-3.573005294799804688e+01,4.053841247558593750e+02,2.160763671875000000e+03,-2.659943389892578125e+01,-3.127863883972167969e+01,2.284456298828125000e+03,-2.336330223083496094e+01,-2.267924957275390625e+02,2.322419189453125000e+03,1.255839538574218750e+02,2.345147094726562500e+02,2.197620117187500000e+03,2.348605957031250000e+02,3.857714233398437500e+02,1.997704345703125000e+03,1.466026763916015625e+02,6.209067993164062500e+02,1.953514526367187500e+03,-1.819137115478515625e+02,2.231640167236328125e+02,2.198553955078125000e+03,-3.145744934082031250e+02,3.685114440917968750e+02,2.008632080078125000e+03,-2.793506164550781250e+02,6.167252807617187500e+02,1.961927001953125000e+03,7.223816680908203125e+01,-3.182775268554687500e+02,2.363868164062500000e+03,1.583945770263671875e+02,-6.960816040039062500e+02,2.226652099609375000e+03,1.833466033935546875e+02,-1.047923095703125000e+03,2.351411132812500000e+03,-1.183637771606445312e+02,-3.224378662109375000e+02,2.354542480468750000e+03,-1.979507751464843750e+02,-7.014404907226562500e+02,2.216657714843750000e+03,-1.884728088378906250e+02,-1.051132446289062500e+03,2.349339355468750000e+03
