head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-6.110900000000000176e+01,3.276926000000000272e+02,2.208521999999999935e+03,-4.513870429545382734e+01,-7.942858502184685676e+01,2.558799752771411931e+03,-3.908524130025695342e+01,-2.885762398730963127e+02,2.421321107091841895e+03,9.584974231074912154e+01,1.441142033709818975e+02,2.352849482884948884e+03,2.274721454911284013e+02,2.879915918290632817e+02,2.107783647861852842e+03,1.979156137639978112e+02,5.102559473493552105e+02,2.015707570003037972e+03,-2.011552410767828860e+02,1.410117123411413900e+02,2.294222357531987200e+03,-2.928044662182159072e+02,2.761932070947431157e+02,2.181708895383128947e+03,-2.483046002285989005e+02,5.095724276949264890e+02,1.964843596043730031e+03,7.935932478487292485e+01,-3.932814528848682016e+02,2.557196523574113144e+03,1.768428651516607033e+02,-7.353644679254047105e+02,2.301705428938671957e+03,2.557602147625713940e+02,-1.045441969564360079e+03,2.499262059648669037e+03,-1.418399426438828925e+02,-4.071350250766980139e+02,2.515554973499362859e+03,-2.281296247499024901e+02,-7.917878113516671874e+02,2.353205219559621128e+03,-2.222027290466056115e+02,-1.074017334863382985e+03,2.501187139085914168e+03
-6.110900000000000176e+01,3.276926000000000272e+02,2.208521999999999935e+03,-4.676356013679116330e+01,-7.484607909452279273e+01,2.515951704489887106e+03,-3.879396361452946707e+01,-2.876081570527010172e+02,2.463816601285469915e+03,1.001168512409607985e+02,1.499788746188870050e+02,2.295368526565549018e+03,2.335867830595319106e+02,2.743272333700869012e+02,2.207749130600980152e+03,2.053615493456584886e+02,5.259622062131695657e+02,2.016610014168443058e+03,-1.942479959821561124e+02,1.379932407840622943e+02,2.263319845285741849e+03,-2.998414374888789098e+02,2.839804310571926180e+02,2.118286457964513829e+03,-2.454601609631650092e+02,5.290653942929453706e+02,2.092710477309452017e+03,7.940589769239001328e+01,-3.978890271815122901e+02,2.533559073798111058e+03,1.689583872116500913e+02,-7.228602836031933521e+02,2.414200453744508195e+03,2.588285001424696929e+02,-1.081123316549251058e+03,2.416616507360529795e+03,-1.413323753337724042e+02,-3.889452253720301087e+02,2.617206813248259095e+03,-2.200802086627874985e+02,-7.804745673161336299e+02,2.320021939110718904e+03,-2.201236549750240954e+02,-1.090309744750042910e+03,2.380800264220009012e+03
-6.110900000000000176e+01,3.276926000000000272e+02,2.208521999999999935e+03,-4.570003391576766205e+01,-7.786270403197356416e+01,2.534845848308318182e+03,-3.878017872008449984e+01,-2.788382549890404221e+02,2.431450868620615893e+03,9.391017223161247784e+01,1.517460319495035890e+02,2.335071937635911127e+03,2.423533192214827068e+02,2.877508074615088276e+02,2.191882220044003134e+03,2.008178453515859019e+02,5.219422865578636674e+02,2.127521544119158079e+03,-2.043826376063915120e+02,1.467305118331572089e+02,2.342306857908160964e+03,-3.102709550597631960e+02,2.784399278623299097e+02,2.132419468662700183e+03,-2.327598682322295076e+02,5.052192643613479959e+02,2.034338640421188074e+03,7.827106098593679917e+01,-3.904132279284111178e+02,2.470149556446087900e+03,1.751530265239323967e+02,-7.563021240500479507e+02,2.255540558222471191e+03,2.500435352829030933e+02,-1.028597528253071914e+03,2.493833560582158952e+03,-1.417390061936777101e+02,-4.079614041763205137e+02,2.593583335501251895e+03,-2.166081154729814955e+02,-7.608533531671331502e+02,2.246671619275466128e+03,-2.166499639304034019e+02,-1.043825154807814897e+03,2.363565943678745043e+03
-6.151653999999999911e+01,3.028213000000000079e+02,2.199260000000000218e+03,-4.443096493206424924e+01,-1.016741842579614996e+02,2.466844124980250854e+03,-3.685887204954516960e+01,-3.020243155755289877e+02,2.534578466802967796e+03,1.012800477902536045e+02,1.196701110871542966e+02,2.425200273348856172e+03,2.430364436154407031e+02,2.560171648108682803e+02,2.144565543223649001e+03,2.148283732757253972e+02,4.651921364622155011e+02,1.976021432349765973e+03,-1.998266856089165913e+02,1.123411909324582041e+02,2.317670030632283215e+03,-3.053810687535362263e+02,2.459234885301061126e+02,2.171694788086589142e+03,-2.467559549825753891e+02,4.957481507810974790e+02,1.996546035235357976e+03,7.744049937068422196e+01,-4.081527403240521039e+02,2.498465354854803991e+03,1.689788357368244078e+02,-7.486658306222979036e+02,2.289686382992601011e+03,2.512635173786738960e+02,-1.017951305562123025e+03,2.476388992348604916e+03,-1.455018237870731070e+02,-4.079001437170454096e+02,2.553033874950826885e+03,-2.273768808915459090e+02,-7.768238150008738785e+02,2.247498468002318077e+03,-2.259359296559109112e+02,-1.028397202759475931e+03,2.358272803463672972e+03
-6.180333999999999861e+01,2.904628999999999905e+02,2.193978000000000065e+03,-4.454406806834646204e+01,-1.122116915011334015e+02,2.538738150627465075e+03,-3.843566836096159278e+01,-3.290898424330607099e+02,2.499459479349087815e+03,9.938055066723963193e+01,1.113544186875125064e+02,2.388489137661398217e+03,2.410664614991233066e+02,2.320621428195485976e+02,2.194632390026160010e+03,2.097484721309483007e+02,4.664950699166981281e+02,2.016035496378633070e+03,-1.988003525935247069e+02,9.918664921002442725e+01,2.321779078667364047e+03,-2.938302091870879167e+02,2.386546787339389937e+02,2.097361186096205984e+03,-2.351952704211832952e+02,4.794040402316884979e+02,2.020538130404044978e+03,7.818852479613379103e+01,-4.008891711552369088e+02,2.582267953119754111e+03,1.817239644914598102e+02,-7.333312733167765600e+02,2.374803614091416875e+03,2.554285017002106031e+02,-1.069977150156229072e+03,2.347837357724727099e+03,-1.475889783566846063e+02,-4.217825947509978164e+02,2.568925386738872930e+03,-2.258372761944015963e+02,-7.918585736113087705e+02,2.393143396355469122e+03,-2.274295715246271072e+02,-1.038671201504781948e+03,2.355320147220556009e+03
-6.131853000000000264e+01,2.680987999999999829e+02,2.188782999999999902e+03,-4.500117000228929243e+01,-1.380904934562780966e+02,2.524925766703083809e+03,-3.577165362764058898e+01,-3.273886243331277797e+02,2.468024843845138093e+03,9.901821626474621496e+01,9.320357686506521588e+01,2.391291175397678217e+03,2.383013148326022019e+02,2.007679692381207985e+02,2.111063531522197991e+03,2.212320307331048070e+02,4.425116212495215109e+02,2.035750472410639077e+03,-1.983539115031674100e+02,8.066365352207142791e+01,2.406069485310494201e+03,-2.969832587326030193e+02,2.078295190758298929e+02,2.080410373182719923e+03,-2.363828467149637049e+02,4.299995915294811084e+02,1.968997483170423038e+03,7.672007972136792375e+01,-4.291280020288270975e+02,2.560535311253376221e+03,1.744146571182238858e+02,-7.721773526253019782e+02,2.356975157282159216e+03,2.545183484886946133e+02,-1.051850687259008964e+03,2.441078030542923898e+03,-1.371199617208854988e+02,-4.373041968270536017e+02,2.578766592517602930e+03,-2.294024658384988129e+02,-7.635753269337484426e+02,2.339928830989878861e+03,-2.176770635993102871e+02,-1.072439560254588969e+03,2.357447261767259988e+03
-6.077810999999999808e+01,2.583813000000000102e+02,2.188748999999999796e+03,-4.368764316558132776e+01,-1.400133043592504976e+02,2.527998281995724028e+03,-3.551243914090065346e+01,-3.406594003160735724e+02,2.418670527353955094e+03,9.912180640320934799e+01,8.356894198149258557e+01,2.352212046731483952e+03,2.294855328469413109e+02,1.824057045167108129e+02,2.072377786375691812e+03,2.134405091906853045e+02,4.077931278943024154e+02,1.950472590923350026e+03,-2.059854526379295976e+02,6.881161221620477875e+01,2.412423248628649162e+03,-2.926164561303668279e+02,1.957161962063339047e+02,2.202927842070720089e+03,-2.449139375131231020e+02,4.430504393887504193e+02,1.981380230592349108e+03,7.797168443693223594e+01,-4.348026689730336898e+02,2.586946812672721990e+03,1.758535765501879098e+02,-7.608096756886872072e+02,2.320708439901532984e+03,2.418030442779806037e+02,-1.072417579965424011e+03,2.452706358071255181e+03,-1.402870107553821981e+02,-4.555795311502944855e+02,2.594437726383502195e+03,-2.188023262425176938e+02,-8.076875270633577202e+02,2.281823583721472005e+03,-2.220033998639162007e+02,-1.029590914306794048e+03,2.433636347213612225e+03
-6.025847000000000264e+01,2.396137999999999977e+02,2.188760000000000218e+03,-4.380425225360932728e+01,-1.621579538748470100e+02,2.470843013342820996e+03,-3.487104177774593694e+01,-3.751961256915968193e+02,2.600318894379801804e+03,1.044971673331077966e+02,5.753501820421735857e+01,2.369008016351951937e+03,2.387378232704161860e+02,1.608650651041955939e+02,2.226735607258188793e+03,2.248220709878602861e+02,3.946087087376586737e+02,1.950902280011745006e+03,-1.911082107295588912e+02,4.522687515572212646e+01,2.306571482694359020e+03,-3.100813122844244276e+02,1.740006893051952090e+02,2.058800566849014103e+03,-2.402230903746894057e+02,4.176830271020411942e+02,2.028883999912756053e+03,7.874752542106929809e+01,-4.383601995507805782e+02,2.609432194114730009e+03,1.767883219009582092e+02,-7.414308584347525084e+02,2.296020403357240866e+03,2.479379589997473090e+02,-1.058997308350928961e+03,2.520008919318377139e+03,-1.403032149205673136e+02,-4.642164674112266880e+02,2.578985233937284193e+03,-2.335035290606789999e+02,-7.943260498448323688e+02,2.311405834282665182e+03,-2.202625605589664133e+02,-1.045820006050330903e+03,2.498957280981177973e+03
-5.998505999999999716e+01,2.212991000000000099e+02,2.188632999999999811e+03,-4.363159274859747683e+01,-1.878651355821293976e+02,2.543245105070733189e+03,-3.510396994526111314e+01,-3.821051723040649790e+02,2.536456062260043836e+03,1.044075086930463954e+02,4.250583600845403254e+01,2.374410703120478047e+03,2.469805287208438074e+02,1.506367449402021066e+02,2.193028186283370815e+03,2.234793498261880984e+02,3.814313808356520212e+02,1.913606383391236022e+03,-1.922337489125245042e+02,3.045908766552430080e+01,2.314119829326079071e+03,-3.029256579885810083e+02,1.580506005134076872e+02,2.064570183823017942e+03,-2.347305230334634985e+02,3.986280521649824209e+02,2.057701100196753941e+03,7.661423160250420494e+01,-4.635340313271486252e+02,2.511490549943488986e+03,1.855320063714513026e+02,-7.915458413492086720e+02,2.231407777315295789e+03,2.483445744466615110e+02,-1.029416213766173996e+03,2.517534387211057037e+03,-1.407850762577608918e+02,-4.526353645533673102e+02,2.496699383657889030e+03,-2.297472282305888882e+02,-8.111038758804735380e+02,2.302115555775987104e+03,-2.199995316930684908e+02,-1.077170046427622992e+03,2.485502866266330784e+03
-5.979917999999999978e+01,2.131872999999999934e+02,2.188731000000000222e+03,-4.167057246633316936e+01,-2.075368656535084995e+02,2.554503776834143991e+03,-3.439238670405651277e+01,-3.881779398280277178e+02,2.465834773286685049e+03,1.032621355044610993e+02,3.179078925443425163e+01,2.387923787523195188e+03,2.333934558838462010e+02,1.418040028549382896e+02,2.101365850756682903e+03,2.111460346349581130e+02,3.624674029957574248e+02,1.973960822289951011e+03,-2.049931766812005094e+02,2.104130106346665130e+01,2.342452686756750154e+03,-2.950302233902734770e+02,1.515476305297538886e+02,2.106076231235123032e+03,-2.277538235402051896e+02,3.860214732470686272e+02,1.979394124652365008e+03,7.457206848686506362e+01,-4.588582419123995919e+02,2.629036296878717167e+03,1.812916939065970894e+02,-7.980825706967923452e+02,2.325655524146786775e+03,2.502919376944533951e+02,-1.047134735557699059e+03,2.357210303044620105e+03,-1.366289218666086072e+02,-4.785621526286089988e+02,2.505039686107339094e+03,-2.318024464896361110e+02,-8.082981638951190462e+02,2.376392769246231182e+03,-2.284307130615233916e+02,-1.087980826362595963e+03,2.394924592286035022e+03
-5.957101000000000113e+01,1.986219000000000108e+02,2.188704000000000178e+03,-4.059360071798260350e+01,-2.231600713538558125e+02,2.557809036197280875e+03,-3.549026209219945827e+01,-4.211571266020890789e+02,2.579632799664454978e+03,1.109150956456717978e+02,1.739895603091331111e+01,2.395125066830992182e+03,2.452909136394679024e+02,1.240081183355010950e+02,2.058535947096419022e+03,2.219069108421566909e+02,3.438260497173297949e+02,1.987594517856462971e+03,-2.025512313751395084e+02,7.902807454521525443e+00,2.299278809454006023e+03,-2.870078114076879956e+02,1.462690487753268087e+02,2.153655360554329036e+03,-2.290649833766815107e+02,3.683332971405479270e+02,2.025858160673903058e+03,7.871462196116347343e+01,-4.662918138291120727e+02,2.513130238032002126e+03,1.863307098732506120e+02,-7.655082939092169454e+02,2.253394749068726014e+03,2.501998229232800099e+02,-1.051959838451708947e+03,2.451914814954398025e+03,-1.410671064108024098e+02,-4.860137917896964836e+02,2.460421839248735068e+03,-2.206598388602326963e+02,-8.022826171441454335e+02,2.371892806663086958e+03,-2.246951144499601014e+02,-1.036298940958216917e+03,2.493076274776537957e+03
-5.942515999999999821e+01,1.922403999999999940e+02,2.188782000000000153e+03,-3.995992664065865085e+01,-2.294037315091242135e+02,2.439355093452141773e+03,-3.415641024029378059e+01,-4.229097456282568146e+02,2.550728121047183777e+03,1.040411358920843981e+02,1.157311920575119046e+01,2.298137447079358026e+03,2.509461446564679079e+02,1.236819586725775935e+02,2.197271376157104896e+03,2.170138013281570011e+02,3.551146098083912079e+02,1.933210269424813077e+03,-1.927805212935627139e+02,-3.783377056888830720e-02,2.305761692093361944e+03,-2.940794897970042143e+02,1.399560672807278934e+02,2.065113071410607972e+03,-2.303802242643320994e+02,3.707302431979572930e+02,2.068108799739140068e+03,7.632274790297132938e+01,-4.868727628174104893e+02,2.547247091776383058e+03,1.794342584364879940e+02,-7.521345352320204256e+02,2.268974234663543029e+03,2.448537560910257866e+02,-1.020054211984523022e+03,2.498509225233067809e+03,-1.345172142257281109e+02,-4.955045866677717754e+02,2.618904388151276180e+03,-2.294121264907649902e+02,-7.865793649269189700e+02,2.283185808770594122e+03,-2.203126349363793111e+02,-1.033651188441697968e+03,2.495486619263819193e+03
-5.861050000000000182e+01,1.839995999999999867e+02,2.190086999999999989e+03,-3.833075313575984211e+01,-2.337005329023996865e+02,2.486327781037225122e+03,-3.438851887599876278e+01,-4.374021776867488143e+02,2.505960916293982791e+03,1.075241050639478004e+02,6.871602846653074081e+00,2.333488793143380008e+03,2.421113156895615930e+02,1.138070447357759036e+02,2.202141310828374117e+03,2.191564565104509938e+02,3.323691428642113124e+02,1.929273410593980088e+03,-1.933806434839663950e+02,-7.317657074210360157e+00,2.373087498020072871e+03,-3.060545547187643933e+02,1.139038441980382999e+02,2.144542907880690109e+03,-2.387688214475961104e+02,3.501087123786371080e+02,2.046611497679331023e+03,7.809320014346407390e+01,-4.719110204638292885e+02,2.576449379572060025e+03,1.845184378784088040e+02,-7.532416104168820539e+02,2.238798302287479146e+03,2.487784180189892140e+02,-1.054141191627373018e+03,2.443300863884935097e+03,-1.349509822424849119e+02,-4.835558206297337165e+02,2.644651911583495803e+03,-2.231761000498144085e+02,-7.857011023364334505e+02,2.200006928594030796e+03,-2.211488341660430024e+02,-1.036879990375942043e+03,2.476483862328418127e+03
-5.840518999999999750e+01,1.839073999999999955e+02,2.190490999999999985e+03,-3.847686102187620349e+01,-2.394422393466028041e+02,2.527800763132380780e+03,-3.385259896754968167e+01,-4.220109998791402859e+02,2.435139585588080081e+03,1.116859961232180041e+02,7.431280964188315075e+00,2.415233948809989215e+03,2.484962951771479993e+02,1.156632909141423937e+02,2.105375694880572155e+03,2.241030696751772098e+02,3.309151315059223748e+02,2.037294304484903023e+03,-1.950061712396542930e+02,-5.272706591966131562e+00,2.272898237381415129e+03,-2.895776417605217148e+02,1.298918999218633132e+02,2.168476417055961974e+03,-2.246513486078623885e+02,3.527821932713529236e+02,2.069163469346257898e+03,7.803615108619595730e+01,-4.631377264148052859e+02,2.600719074936102061e+03,1.864854310851328023e+02,-7.589379913774513398e+02,2.378649351748978916e+03,2.465142900370179859e+02,-1.079533280872504974e+03,2.398709264328558220e+03,-1.421849606398762091e+02,-5.002008756959734228e+02,2.581548690911899939e+03,-2.340053802562109126e+02,-7.607853577946631276e+02,2.259404366826960995e+03,-2.242451160413334037e+02,-1.061330266869440038e+03,2.392635127465247024e+03
-5.349179000000000173e+01,1.939094000000000051e+02,2.191717000000000098e+03,-3.829270548095752247e+01,-2.291314203999816925e+02,2.495373617105868107e+03,-3.294562526623283816e+01,-4.026561205272711277e+02,2.452625861510186951e+03,1.147745524694984027e+02,2.342415353346896012e+01,2.270872123994286085e+03,2.414496744779224002e+02,1.258008142160339986e+02,2.198591956058619871e+03,2.324805528274613948e+02,3.202370832235819194e+02,1.919321172129411025e+03,-2.110043869804025860e+02,9.339851215980436550e+00,2.374851127847357020e+03,-2.894141916357107220e+02,1.415595848502995011e+02,2.037605025906352012e+03,-2.304194928889351104e+02,3.733932837243008862e+02,2.058056625321024967e+03,7.472546813357456585e+01,-4.620554264382341785e+02,2.518772883007581186e+03,1.835585856359211050e+02,-7.606116667469336790e+02,2.228518754181402983e+03,2.518832485884545918e+02,-1.070187291739325019e+03,2.362595920150094116e+03,-1.351357226595195016e+02,-4.693678787651716107e+02,2.493768990157651842e+03,-2.348614578728738991e+02,-7.551818946133946611e+02,2.310269986815996162e+03,-2.202781175106061085e+02,-1.079880013781539901e+03,2.445537253860897181e+03
-5.349179000000000173e+01,1.939094000000000051e+02,2.191717000000000098e+03,-3.571433345289994321e+01,-2.286000506263345073e+02,2.394682928215947868e+03,-3.167354905843356860e+01,-3.972499722129384736e+02,2.544803231873805998e+03,1.124130712561523069e+02,2.309613373091747945e+01,2.372256248338734167e+03,2.345374883592749882e+02,1.252453191523229066e+02,2.139986842003982019e+03,2.316475687663678968e+02,3.344980984471865781e+02,2.022878186849098029e+03,-2.112164741743262937e+02,9.364887711379211055e+00,2.379333860773508150e+03,-2.996713170258631749e+02,1.402340168725008027e+02,2.191151643282822079e+03,-2.254913423598827080e+02,3.581475385144964889e+02,1.918822484030104079e+03,7.457866201693396135e+01,-4.694606580456606935e+02,2.515123023256014221e+03,1.901463031255919987e+02,-7.881778450870484676e+02,2.283632904676631824e+03,2.497375548526067064e+02,-1.009957286488344948e+03,2.416077321878278781e+03,-1.366016284370683138e+02,-4.762541870275766200e+02,2.583409710804463884e+03,-2.259813158385167924e+02,-8.050468053482067035e+02,2.240663892739188213e+03,-2.304795843912957025e+02,-1.027037199080755954e+03,2.507419110112875842e+03
-5.349179000000000173e+01,1.939094000000000051e+02,2.191717000000000098e+03,-3.645417444026241327e+01,-2.256673797648024902e+02,2.495502893602787026e+03,-3.350131790456035219e+01,-4.206723306510144198e+02,2.589179353188489131e+03,1.082292585152829929e+02,2.246122762551702934e+01,2.433705162770197148e+03,2.471243041326559080e+02,1.269063291816976999e+02,2.204793470350899042e+03,2.192950681188276008e+02,3.233951730644176905e+02,1.919807904550792045e+03,-2.004501266680962885e+02,9.175498146160322221e+00,2.419334856025539921e+03,-2.825781932193007151e+02,1.440330981987956136e+02,2.131598970399833888e+03,-2.309384967438737988e+02,3.639815013060257911e+02,1.945443868025091888e+03,7.469220430325678706e+01,-4.634720247395239880e+02,2.543126667892674959e+03,1.825831472900258063e+02,-7.994973493424995468e+02,2.308606599713074957e+03,2.504431214289751892e+02,-1.071713236994866065e+03,2.385764184952884989e+03,-1.378446320786696901e+02,-4.740810973283482781e+02,2.503427113014204224e+03,-2.288248721559124874e+02,-7.779970370104050517e+02,2.244595294247426864e+03,-2.301444398584613964e+02,-1.054853493026002980e+03,2.482820408200068869e+03
-5.138607999999999976e+01,2.293728000000000122e+02,2.190795999999999822e+03,-3.696385762779596718e+01,-1.796978878278474099e+02,2.474560202857996046e+03,-3.237261147757899238e+01,-3.770761032458992759e+02,2.425933183533341889e+03,1.094248920562880016e+02,6.055737126199777975e+01,2.438247487792928041e+03,2.486588713421876093e+02,1.522278590811644108e+02,2.094024161090632788e+03,2.266392722958431989e+02,3.564744412246751040e+02,1.989784428127924912e+03,-2.039124630215019067e+02,4.502240146491025286e+01,2.389342425891803941e+03,-2.979964401726517735e+02,1.683818392987587060e+02,2.165992232527842134e+03,-2.298466585318109878e+02,3.925248900119817108e+02,2.061602723407965186e+03,7.667065370475260977e+01,-4.387151756978947788e+02,2.529943589361600061e+03,1.789030868486937891e+02,-7.727090749133573127e+02,2.380718172946526010e+03,2.484381273296349093e+02,-1.047563559622977891e+03,2.392176058222144093e+03,-1.283223621091939890e+02,-4.456031676121559144e+02,2.552157006632290177e+03,-2.267597189242576121e+02,-7.729187567346349397e+02,2.297366124329851118e+03,-2.201440557344430999e+02,-1.032170513913612012e+03,2.409721341832995222e+03
-5.138607999999999976e+01,2.293728000000000122e+02,2.190795999999999822e+03,-3.509411662535121224e+01,-1.897317707773941038e+02,2.500579162213893142e+03,-3.260551581479146677e+01,-3.739968376693030905e+02,2.493442053501746159e+03,1.087836403342308955e+02,6.272432190135589281e+01,2.373564618740806054e+03,2.417239468589887110e+02,1.581721528688231047e+02,2.095776978772482835e+03,2.308859616951586986e+02,3.571482633028069813e+02,1.913232855937658996e+03,-1.960288795559652897e+02,4.462140230625014681e+01,2.284416991475039140e+03,-3.059689948913841135e+02,1.707846342989764139e+02,2.132290406374473150e+03,-2.344865179410514884e+02,3.856961024505046112e+02,1.921179619345879928e+03,7.255253236856286492e+01,-4.524915201949756920e+02,2.605327413708158019e+03,1.823728617407952015e+02,-7.686966036421829358e+02,2.322899134377434166e+03,2.525685277001977056e+02,-1.060606808163106052e+03,2.423029503685794225e+03,-1.282091697759173883e+02,-4.680926576921015112e+02,2.517128631819345173e+03,-2.314164122104023988e+02,-7.955532675574023642e+02,2.340368013833186069e+03,-2.318128408344722118e+02,-1.103631385115538023e+03,2.435306476387375824e+03
-5.137160999999999689e+01,2.511921000000000106e+02,2.189719999999999800e+03,-3.703977701284077284e+01,-1.656151415639963034e+02,2.530506983537155975e+03,-3.213789448196685328e+01,-3.496079908220763173e+02,2.605405647130383841e+03,1.123815421747110008e+02,8.120488673382899947e+01,2.366325528381336881e+03,2.390057991658916023e+02,1.765270200120127129e+02,2.170779095995585976e+03,2.273994859256798975e+02,3.827699260243854837e+02,1.905222083386815029e+03,-2.068328403986633930e+02,5.874717747927432754e+01,2.309367847153129787e+03,-3.043906385324448820e+02,1.933356002043661022e+02,2.112399070440063042e+03,-2.372007042304128106e+02,4.120980042603974880e+02,2.050713884578044144e+03,7.379872092738528977e+01,-4.372656972783781271e+02,2.490216493577156143e+03,1.764049523783799884e+02,-7.697552393101771031e+02,2.282627976989476792e+03,2.548239960940250057e+02,-1.028495737605368959e+03,2.402749932850148070e+03,-1.278387461039122996e+02,-4.436253294565557894e+02,2.482588230541496159e+03,-2.220399326353318941e+02,-7.860794094031887198e+02,2.383002553666700805e+03,-2.277156299136117923e+02,-1.088179506696418002e+03,2.503931866967755923e+03
-5.137160999999999689e+01,2.511921000000000106e+02,2.189719999999999800e+03,-3.689227178187576328e+01,-1.707617604243336018e+02,2.498538732902355150e+03,-3.101040696065468083e+01,-3.567920075046853867e+02,2.455053290529424885e+03,1.062688029418932985e+02,7.559216245452395810e+01,2.429034243736649842e+03,2.318433905802486095e+02,1.845395152774059113e+02,2.127480919675660971e+03,2.354061437965806931e+02,3.674297176290868947e+02,1.892730586710885973e+03,-1.925015417950361041e+02,6.071192212895476104e+01,2.268846618359661989e+03,-2.927959027721366851e+02,1.858371839160149079e+02,2.177387943440638992e+03,-2.379391390139450948e+02,4.054249267312525262e+02,2.030919120055451913e+03,7.790316131057350901e+01,-4.163662573980084858e+02,2.466930069017132155e+03,1.786906488421437018e+02,-7.412570401595670546e+02,2.369996680984510022e+03,2.576154458552377946e+02,-1.086613428812539951e+03,2.482511740215436021e+03,-1.324321652224660966e+02,-4.445367998380310155e+02,2.479846274361360884e+03,-2.205273078831731084e+02,-7.589548153332565334e+02,2.283058404644627899e+03,-2.129518462372491001e+02,-1.109657616611035110e+03,2.506170483127832085e+03
-5.137160999999999689e+01,2.511921000000000106e+02,2.189719999999999800e+03,-3.773032330307498228e+01,-1.611753559282360868e+02,2.551469401255030789e+03,-3.205887892882108758e+01,-3.551526437515622092e+02,2.537803034672203921e+03,1.115843440390647032e+02,7.778164755105719053e+01,2.352791481443439807e+03,2.452831091240589956e+02,1.765310632940471010e+02,2.099576887263026038e+03,2.345042857662222957e+02,3.760932769531997906e+02,1.907570063754357079e+03,-1.966448726818699981e+02,5.993119897877232205e+01,2.337292030992236050e+03,-2.891370735817931177e+02,1.890680273535625133e+02,2.080200919596021777e+03,-2.364728088318923085e+02,4.318037614201982137e+02,1.982281647858927045e+03,7.709179280017866631e+01,-4.206500268608119768e+02,2.537684093553186813e+03,1.839516523062524982e+02,-7.345082491750143845e+02,2.340029451011836045e+03,2.583375975522690169e+02,-1.019462388805616001e+03,2.422294214838093922e+03,-1.362301848760025109e+02,-4.250546930846176110e+02,2.618321142989032069e+03,-2.190964779025900100e+02,-7.447158532473810055e+02,2.304014732234330950e+03,-2.112100910639686902e+02,-1.060320152504250927e+03,2.529854518740353797e+03
-5.260529999999999973e+01,2.890826000000000136e+02,2.189429000000000087e+03,-3.566839787788890703e+01,-1.309902384773176891e+02,2.542122345429886991e+03,-3.165204286257469946e+01,-3.281970823062944191e+02,2.431573344164830814e+03,1.046569583244782962e+02,1.143873866609379064e+02,2.397974314291674091e+03,2.376836899461848134e+02,2.157113227479673014e+02,2.190881825323021076e+03,2.323271142561104909e+02,4.207807024150349093e+02,1.894988772787226026e+03,-2.023805962049430036e+02,9.746532570313459587e+01,2.288878581789414966e+03,-2.887082845407932723e+02,2.298239036380907123e+02,2.178080501456424827e+03,-2.432103505662392138e+02,4.498660737847218911e+02,2.063413728019461814e+03,7.441520320336793759e+01,-4.031169304962319870e+02,2.525769740088950130e+03,1.770966406469595995e+02,-7.280278805172680450e+02,2.263203322879805910e+03,2.489501027730578073e+02,-1.035813639795266909e+03,2.459940623284352114e+03,-1.296210734818814956e+02,-4.194086007196644914e+02,2.485398164247715158e+03,-2.258850393214827079e+02,-7.252656004716567395e+02,2.381735923113305034e+03,-2.134053210127790976e+02,-1.027473034638100899e+03,2.465669817381531175e+03
-5.260529999999999973e+01,2.890826000000000136e+02,2.189429000000000087e+03,-3.800389450382540701e+01,-1.255326229497532040e+02,2.388698800897625006e+03,-3.225157656743626688e+01,-3.265112924570926225e+02,2.573590331820594201e+03,1.095799218499642933e+02,1.190865634094596999e+02,2.428741110526967987e+03,2.317756210443673126e+02,2.239042158680366867e+02,2.120244151546638022e+03,2.345791629663521007e+02,4.261741327662950880e+02,1.963209459351998930e+03,-1.959521176844203012e+02,9.836718338201781364e+01,2.265753759240764794e+03,-2.902281937619167138e+02,2.322854149482446928e+02,2.088743211679192882e+03,-2.304522458403627923e+02,4.473931601119749075e+02,2.028669533311669056e+03,7.770755148960667213e+01,-4.025389773180045268e+02,2.578359808376657838e+03,1.780414435648550011e+02,-7.225766202446726538e+02,2.389237607621388179e+03,2.598817637825841871e+02,-1.040444670664603109e+03,2.537834457150433082e+03,-1.377577142950511870e+02,-4.224975668846290091e+02,2.561404677938056011e+03,-2.184619010180689997e+02,-7.635171556262699823e+02,2.308847124981788966e+03,-2.190790305057070952e+02,-1.062134880783690051e+03,2.510334007499247946e+03
