head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-5.832476806640625000e+01,1.933491058349609375e+02,2.200697998046875000e+03,-4.131904983520507812e+01,-1.879519500732421875e+02,2.505381347656250000e+03,-3.464793395996093750e+01,-3.985712280273437500e+02,2.490946044921875000e+03,1.115218276977539062e+02,3.620491409301757812e+01,2.358825683593750000e+03,2.399640502929687500e+02,1.463172302246093750e+02,2.140533691406250000e+03,2.226154785156250000e+02,3.455743103027343750e+02,1.972450317382812500e+03,-2.011088256835937500e+02,1.984686470031738281e+01,2.340394287109375000e+03,-2.990643310546875000e+02,1.473265838623046875e+02,2.113167724609375000e+03,-2.313853607177734375e+02,3.840301818847656250e+02,2.019692260742187500e+03,8.949157714843750000e+01,-4.635366516113281250e+02,2.576277587890625000e+03,1.818022155761718750e+02,-7.655055541992187500e+02,2.276828613281250000e+03,2.504527740478515625e+02,-1.061213134765625000e+03,2.442826416015625000e+03,-1.492486267089843750e+02,-4.758275146484375000e+02,2.573962646484375000e+03,-2.322176208496093750e+02,-7.851199951171875000e+02,2.280485107421875000e+03,-2.222402038574218750e+02,-1.071276245117187500e+03,2.457830078125000000e+03
-5.748807907104492188e+01,1.871467590332031250e+02,2.200157226562500000e+03,-4.010489273071289062e+01,-1.954473571777343750e+02,2.503183349609375000e+03,-3.416269302368164062e+01,-4.060803527832031250e+02,2.488994873046875000e+03,1.125534820556640625e+02,3.064443397521972656e+01,2.359465332031250000e+03,2.407768096923828125e+02,1.393292694091796875e+02,2.140356689453125000e+03,2.236481628417968750e+02,3.358472900390625000e+02,1.969073730468750000e+03,-2.016967315673828125e+02,1.409607696533203125e+01,2.342248046875000000e+03,-2.991853027343750000e+02,1.410434570312500000e+02,2.114546386718750000e+03,-2.302947540283203125e+02,3.768037414550781250e+02,2.019615722656250000e+03,9.069565582275390625e+01,-4.665281982421875000e+02,2.576538574218750000e+03,1.822867889404296875e+02,-7.659159545898437500e+02,2.274313720703125000e+03,2.508050079345703125e+02,-1.062882568359375000e+03,2.438058105468750000e+03,-1.501716003417968750e+02,-4.799409179687500000e+02,2.573122802734375000e+03,-2.322499237060546875e+02,-7.872406616210937500e+02,2.277285644531250000e+03,-2.229351196289062500e+02,-1.068792968750000000e+03,2.461966796875000000e+03
-5.658261489868164062e+01,1.836711425781250000e+02,2.199734375000000000e+03,-3.889470291137695312e+01,-2.004257507324218750e+02,2.500821289062500000e+03,-3.388115310668945312e+01,-4.110629882812500000e+02,2.486659423828125000e+03,1.136302261352539062e+02,2.798749160766601562e+01,2.360708007812500000e+03,2.412898712158203125e+02,1.351432495117187500e+02,2.140536132812500000e+03,2.246417541503906250e+02,3.288003234863281250e+02,1.966005859375000000e+03,-2.022536010742187500e+02,1.090552616119384766e+01,2.344094970703125000e+03,-2.994773864746093750e+02,1.376983642578125000e+02,2.116212646484375000e+03,-2.294801025390625000e+02,3.720864868164062500e+02,2.018738281250000000e+03,9.163829803466796875e+01,-4.672602233886718750e+02,2.576052978515625000e+03,1.826612701416015625e+02,-7.660418701171875000e+02,2.273096679687500000e+03,2.514048767089843750e+02,-1.064727416992187500e+03,2.433527832031250000e+03,-1.508397216796875000e+02,-4.822184448242187500e+02,2.571799072265625000e+03,-2.321606292724609375e+02,-7.887225341796875000e+02,2.274904052734375000e+03,-2.235042266845703125e+02,-1.066632446289062500e+03,2.465123291015625000e+03
-5.563207626342773438e+01,1.829886016845703125e+02,2.199394775390625000e+03,-3.770647430419921875e+01,-2.025671081542968750e+02,2.498591064453125000e+03,-3.377878952026367188e+01,-4.131970825195312500e+02,2.484207763671875000e+03,1.147513046264648438e+02,2.826593208312988281e+01,2.362464843750000000e+03,2.413308563232421875e+02,1.337984466552734375e+02,2.140917724609375000e+03,2.256277465820312500e+02,3.244567871093750000e+02,1.963049316406250000e+03,-2.026599121093750000e+02,1.024350833892822266e+01,2.345606689453125000e+03,-2.999502563476562500e+02,1.373009185791015625e+02,2.117907226562500000e+03,-2.289753265380859375e+02,3.699684753417968750e+02,2.017072021484375000e+03,9.235469818115234375e+01,-4.657858886718750000e+02,2.574920654296875000e+03,1.828957824707031250e+02,-7.659548339843750000e+02,2.273192626953125000e+03,2.522066040039062500e+02,-1.066516113281250000e+03,2.429796142578125000e+03,-1.512576599121093750e+02,-4.825382995605468750e+02,2.570122802734375000e+03,-2.319947357177734375e+02,-7.896035156250000000e+02,2.273639892578125000e+03,-2.238907623291015625e+02,-1.064959960937500000e+03,2.467614990234375000e+03
-5.469680786132812500e+01,1.849997558593750000e+02,2.199105957031250000e+03,-3.655179214477539062e+01,-2.017578887939453125e+02,2.496708740234375000e+03,-3.384284973144531250e+01,-4.123691406250000000e+02,2.481897460937500000e+03,1.159004058837890625e+02,3.134919166564941406e+01,2.364525878906250000e+03,2.408631134033203125e+02,1.351639251708984375e+02,2.141263916015625000e+03,2.266172180175781250e+02,3.227995605468750000e+02,1.960082031250000000e+03,-2.027999267578125000e+02,1.195071887969970703e+01,2.346405761718750000e+03,-3.006353149414062500e+02,1.397116851806640625e+02,2.119337890625000000e+03,-2.287855834960937500e+02,3.704738769531250000e+02,2.014785034179687500e+03,9.289630889892578125e+01,-4.622592468261718750e+02,2.573288085937500000e+03,1.829389190673828125e+02,-7.656616821289062500e+02,2.274704589843750000e+03,2.531590881347656250e+02,-1.067984008789062500e+03,2.427414062500000000e+03,-1.514446411132812500e+02,-4.809010009765625000e+02,2.568294433593750000e+03,-2.317747802734375000e+02,-7.898883056640625000e+02,2.273714599609375000e+03,-2.240531311035156250e+02,-1.063789550781250000e+03,2.469789794921875000e+03
-5.383720397949218750e+01,1.895469360351562500e+02,2.198853271484375000e+03,-3.545990753173828125e+01,-1.980943450927734375e+02,2.495263183593750000e+03,-3.409267425537109375e+01,-4.086841125488281250e+02,2.479936767578125000e+03,1.170369491577148438e+02,3.696950912475585938e+01,2.366622314453125000e+03,2.399247589111328125e+02,1.390914916992187500e+02,2.141392822265625000e+03,2.275948486328125000e+02,3.237997131347656250e+02,1.957097412109375000e+03,-2.025818176269531250e+02,1.577171325683593750e+01,2.346157958984375000e+03,-3.015611267089843750e+02,1.446737670898437500e+02,2.120238281250000000e+03,-2.288898620605468750e+02,3.735506896972656250e+02,2.012138549804687500e+03,9.332023620605468750e+01,-4.569436035156250000e+02,2.571274169921875000e+03,1.828307189941406250e+02,-7.651271972656250000e+02,2.277499267578125000e+03,2.541983795166015625e+02,-1.068865112304687500e+03,2.426800048828125000e+03,-1.514138031005859375e+02,-4.774045410156250000e+02,2.566560546875000000e+03,-2.315034027099609375e+02,-7.895128784179687500e+02,2.275230957031250000e+03,-2.239599456787109375e+02,-1.062988159179687500e+03,2.471928222656250000e+03
-5.308580017089843750e+01,1.963746032714843750e+02,2.198613769531250000e+03,-3.448553848266601562e+01,-1.918631744384765625e+02,2.494209472656250000e+03,-3.456074523925781250e+01,-4.024410400390625000e+02,2.478481689453125000e+03,1.180869369506835938e+02,4.476352310180664062e+01,2.368515136718750000e+03,2.385894775390625000e+02,1.453169555664062500e+02,2.141251708984375000e+03,2.285313262939453125e+02,3.274218139648437500e+02,1.954235107421875000e+03,-2.019691619873046875e+02,2.140755653381347656e+01,2.344652099609375000e+03,-3.027366943359375000e+02,1.518530273437500000e+02,2.120426025390625000e+03,-2.292552185058593750e+02,3.790654907226562500e+02,2.009388183593750000e+03,9.366447448730468750e+01,-4.501611633300781250e+02,2.568973632812500000e+03,1.826273193359375000e+02,-7.642800292968750000e+02,2.281403320312500000e+03,2.552654571533203125e+02,-1.068949096679687500e+03,2.428177001953125000e+03,-1.511565093994140625e+02,-4.722938537597656250e+02,2.565177490234375000e+03,-2.311729736328125000e+02,-7.883665771484375000e+02,2.278138427734375000e+03,-2.235963592529296875e+02,-1.062320068359375000e+03,2.474179687500000000e+03
-5.247397232055664062e+01,2.051819610595703125e+02,2.198369873046875000e+03,-3.370302963256835938e+01,-1.834772644042968750e+02,2.493390380859375000e+03,-3.527996444702148438e+01,-3.940654296875000000e+02,2.477636474609375000e+03,1.189706497192382812e+02,5.432800292968750000e+01,2.370018554687500000e+03,2.369920349121093750e+02,1.535126647949218750e+02,2.140820556640625000e+03,2.293897705078125000e+02,3.336284790039062500e+02,1.951753295898437500e+03,-2.009886169433593750e+02,2.855915832519531250e+01,2.341861328125000000e+03,-3.041278991699218750e+02,1.608887481689453125e+02,2.119846923828125000e+03,-2.298421020507812500e+02,3.867962951660156250e+02,2.006703247070312500e+03,9.394120025634765625e+01,-4.422455749511718750e+02,2.566468750000000000e+03,1.823699645996093750e+02,-7.630567016601562500e+02,2.286223632812500000e+03,2.563099365234375000e+02,-1.068125732421875000e+03,2.431533935546875000e+03,-1.506556243896484375e+02,-4.658877563476562500e+02,2.564368164062500000e+03,-2.307715301513671875e+02,-7.863235473632812500e+02,2.282244873046875000e+03,-2.229766540527343750e+02,-1.061512207031250000e+03,2.476551513671875000e+03
-5.202142333984375000e+01,2.156538848876953125e+02,2.198105224609375000e+03,-3.318222808837890625e+01,-1.734027557373046875e+02,2.492590820312500000e+03,-3.625490188598632812e+01,-3.840379638671875000e+02,2.477455322265625000e+03,1.196183090209960938e+02,6.526728820800781250e+01,2.371020996093750000e+03,2.352998962402343750e+02,1.633003082275390625e+02,2.140108642578125000e+03,2.301233215332031250e+02,3.423903808593750000e+02,1.949966308593750000e+03,-1.997319335937500000e+02,3.696598434448242188e+01,2.337947998046875000e+03,-3.056632385253906250e+02,1.714439544677734375e+02,2.118575439453125000e+03,-2.306220397949218750e+02,3.964462890625000000e+02,2.004148803710937500e+03,9.413985443115234375e+01,-4.335158691406250000e+02,2.563840332031250000e+03,1.821083374023437500e+02,-7.614098510742187500e+02,2.291771240234375000e+03,2.572975158691406250e+02,-1.066400756835937500e+03,2.436641601562500000e+03,-1.499042205810546875e+02,-4.584837036132812500e+02,2.564273437500000000e+03,-2.302878112792968750e+02,-7.832822265625000000e+02,2.287266113281250000e+03,-2.221377868652343750e+02,-1.060328613281250000e+03,2.478913574218750000e+03
-5.174483489990234375e+01,2.274773254394531250e+02,2.197809814453125000e+03,-3.297012329101562500e+01,-1.620971527099609375e+02,2.491610839843750000e+03,-3.745269775390625000e+01,-3.728166503906250000e+02,2.477943603515625000e+03,1.199802093505859375e+02,7.721411132812500000e+01,2.371476074218750000e+03,2.336592559814453125e+02,1.742862396240234375e+02,2.139146728515625000e+03,2.306871185302734375e+02,3.536534423828125000e+02,1.949198730468750000e+03,-1.983388671875000000e+02,4.641815567016601562e+01,2.333228027343750000e+03,-3.072432556152343750e+02,1.832269897460937500e+02,2.116795410156250000e+03,-2.315800781250000000e+02,4.076660461425781250e+02,2.001698852539062500e+03,9.423406982421875000e+01,-4.242604980468750000e+02,2.561168701171875000e+03,1.818660278320312500e+02,-7.593322143554687500e+02,2.297883056640625000e+03,2.582090148925781250e+02,-1.063893066406250000e+03,2.443086181640625000e+03,-1.489134368896484375e+02,-4.503395080566406250e+02,2.564923095703125000e+03,-2.297168426513671875e+02,-7.792078857421875000e+02,2.292881103515625000e+03,-2.211428375244140625e+02,-1.058636108398437500e+03,2.481037597656250000e+03
-5.164830398559570312e+01,2.403368225097656250e+02,2.197494140625000000e+03,-3.307289886474609375e+01,-1.499625396728515625e+02,2.490333984375000000e+03,-3.879805755615234375e+01,-3.607850341796875000e+02,2.479060058593750000e+03,1.200260925292968750e+02,8.984070587158203125e+01,2.371376953125000000e+03,2.321868896484375000e+02,1.860997924804687500e+02,2.137961425781250000e+03,2.310379333496093750e+02,3.673086853027343750e+02,1.949733520507812500e+03,-1.969721374511718750e+02,5.675415420532226562e+01,2.328116699218750000e+03,-3.087673034667968750e+02,1.959974212646484375e+02,2.114761718750000000e+03,-2.327093200683593750e+02,4.200970764160156250e+02,1.999291992187500000e+03,9.418782043457031250e+01,-4.147305908203125000e+02,2.558532958984375000e+03,1.816625671386718750e+02,-7.568423461914062500e+02,2.304422851562500000e+03,2.590397644042968750e+02,-1.060815551757812500e+03,2.450327636718750000e+03,-1.477125244140625000e+02,-4.416604614257812500e+02,2.566215087890625000e+03,-2.290612335205078125e+02,-7.741640625000000000e+02,2.298787353515625000e+03,-2.200717468261718750e+02,-1.056443237304687500e+03,2.482636718750000000e+03
-5.172204589843750000e+01,2.539111785888671875e+02,2.197181152343750000e+03,-3.345209503173828125e+01,-1.373097686767578125e+02,2.488790283203125000e+03,-4.018282318115234375e+01,-3.482287597656250000e+02,2.480698486328125000e+03,1.197475280761718750e+02,1.028590240478515625e+02,2.370727539062500000e+03,2.309505157470703125e+02,1.984292297363281250e+02,2.136562988281250000e+03,2.311412963867187500e+02,3.831513366699218750e+02,1.951775634765625000e+03,-1.957931365966796875e+02,6.784455871582031250e+01,2.323080078125000000e+03,-3.101480407714843750e+02,2.095568084716796875e+02,2.112765136718750000e+03,-2.340106811523437500e+02,4.334033203125000000e+02,1.996884033203125000e+03,9.396397399902343750e+01,-4.051395874023437500e+02,2.556000244140625000e+03,1.814961090087890625e+02,-7.539906616210937500e+02,2.311272216796875000e+03,2.597966613769531250e+02,-1.057446655273437500e+03,2.457762207031250000e+03,-1.463493804931640625e+02,-4.325956420898437500e+02,2.567924560546875000e+03,-2.283239288330078125e+02,-7.683277587890625000e+02,2.304744873046875000e+03,-2.190096435546875000e+02,-1.053901611328125000e+03,2.483427246093750000e+03
-5.195672607421875000e+01,2.678876342773437500e+02,2.196916015625000000e+03,-3.402083587646484375e+01,-1.243521347045898438e+02,2.487174316406250000e+03,-4.147534561157226562e+01,-3.353514099121093750e+02,2.482686523437500000e+03,1.191589431762695312e+02,1.160261230468750000e+02,2.369529052734375000e+03,2.299724121093750000e+02,2.110473632812500000e+02,2.134954101562500000e+03,2.309735260009765625e+02,4.008547973632812500e+02,1.955414184570312500e+03,-1.949458618164062500e+02,7.958384704589843750e+01,2.318591796875000000e+03,-3.113256530761718750e+02,2.237368469238281250e+02,2.111093994140625000e+03,-2.354782714843750000e+02,4.473007812500000000e+02,1.994503173828125000e+03,9.354122161865234375e+01,-3.956704406738281250e+02,2.553639160156250000e+03,1.813644256591796875e+02,-7.508449096679687500e+02,2.318323730468750000e+03,2.604926147460937500e+02,-1.054093750000000000e+03,2.464785400390625000e+03,-1.448979797363281250e+02,-4.232590637207031250e+02,2.569738281250000000e+03,-2.274990234375000000e+02,-7.619821166992187500e+02,2.310599121093750000e+03,-2.180426635742187500e+02,-1.051278442382812500e+03,2.483182128906250000e+03
-5.231772613525390625e+01,2.820538635253906250e+02,2.196802001953125000e+03,-3.467352676391601562e+01,-1.112753601074218750e+02,2.485597656250000000e+03,-4.251778030395507812e+01,-3.223168640136718750e+02,2.484959472656250000e+03,1.182978897094726562e+02,1.291489257812500000e+02,2.367787109375000000e+03,2.292412719726562500e+02,2.238262939453125000e+02,2.133136230468750000e+03,2.305220947265625000e+02,4.199663391113281250e+02,1.960582519531250000e+03,-1.945545501708984375e+02,9.189732360839843750e+01,2.315084716796875000e+03,-3.122700195312500000e+02,2.383845977783203125e+02,2.110008789062500000e+03,-2.370945281982421875e+02,4.615867309570312500e+02,1.992301757812500000e+03,9.293962097167968750e+01,-3.864930725097656250e+02,2.551545654296875000e+03,1.812402954101562500e+02,-7.474928588867187500e+02,2.325481201171875000e+03,2.611394348144531250e+02,-1.051047363281250000e+03,2.470858886718750000e+03,-1.434746551513671875e+02,-4.137576599121093750e+02,2.571310791015625000e+03,-2.265616302490234375e+02,-7.554942626953125000e+02,2.316286621093750000e+03,-2.172404174804687500e+02,-1.048899169921875000e+03,2.481781738281250000e+03
-5.276970291137695312e+01,2.962684631347656250e+02,2.196970947265625000e+03,-3.529545974731445312e+01,-9.823291778564453125e+01,2.484160644531250000e+03,-4.315021514892578125e+01,-3.092610778808593750e+02,2.487479248046875000e+03,1.172140350341796875e+02,1.420848846435546875e+02,2.365535888671875000e+03,2.287318725585937500e+02,2.367323913574218750e+02,2.131150878906250000e+03,2.297941284179687500e+02,4.399335327148437500e+02,1.967033935546875000e+03,-1.947037963867187500e+02,1.047256164550781250e+02,2.312923339843750000e+03,-3.129713134765625000e+02,2.533461151123046875e+02,2.109716796875000000e+03,-2.388218841552734375e+02,4.761282043457031250e+02,1.990567504882812500e+03,9.219593048095703125e+01,-3.777634277343750000e+02,2.549840087890625000e+03,1.810987396240234375e+02,-7.440258789062500000e+02,2.332668945312500000e+03,2.617435302734375000e+02,-1.048537231445312500e+03,2.475580566406250000e+03,-1.422047882080078125e+02,-4.042035522460937500e+02,2.572282226562500000e+03,-2.254726257324218750e+02,-7.492726440429687500e+02,2.321813476562500000e+03,-2.166591949462890625e+02,-1.047068847656250000e+03,2.479255615234375000e+03
-5.327769470214843750e+01,3.104358520507812500e+02,2.197547851562500000e+03,-3.578651046752929688e+01,-8.535948181152343750e+01,2.482929687500000000e+03,-4.323954772949218750e+01,-2.963141784667968750e+02,2.490196044921875000e+03,1.159595336914062500e+02,1.547377319335937500e+02,2.362871337890625000e+03,2.284210662841796875e+02,2.497954101562500000e+02,2.129105712890625000e+03,2.288055267333984375e+02,4.601676025390625000e+02,1.974351196289062500e+03,-1.954231567382812500e+02,1.180120162963867188e+02,2.312372802734375000e+03,-3.134267272949218750e+02,2.684511413574218750e+02,2.110356689453125000e+03,-2.405975952148437500e+02,4.908691101074218750e+02,1.989705322265625000e+03,9.133103942871093750e+01,-3.696105346679687500e+02,2.548649414062500000e+03,1.808837432861328125e+02,-7.405553588867187500e+02,2.339852783203125000e+03,2.623029174804687500e+02,-1.046701293945312500e+03,2.478740234375000000e+03,-1.412018890380859375e+02,-3.947127685546875000e+02,2.572314941406250000e+03,-2.241691894531250000e+02,-7.436992797851562500e+02,2.327212890625000000e+03,-2.163302307128906250e+02,-1.046006713867187500e+03,2.475809570312500000e+03
-5.380621719360351562e+01,3.244963989257812500e+02,2.198626464843750000e+03,-3.607776260375976562e+01,-7.279113769531250000e+01,2.481892333984375000e+03,-4.271680068969726562e+01,-2.836087646484375000e+02,2.493011718750000000e+03,1.145817718505859375e+02,1.670638122558593750e+02,2.359958740234375000e+03,2.282995758056640625e+02,2.630664978027343750e+02,2.127186035156250000e+03,2.275852966308593750e+02,4.801191406250000000e+02,1.982005004882812500e+03,-1.966795196533203125e+02,1.316955871582031250e+02,2.313573486328125000e+03,-3.136337280273437500e+02,2.835115051269531250e+02,2.111976806640625000e+03,-2.423419647216796875e+02,5.057878723144531250e+02,1.990133911132812500e+03,9.033724212646484375e+01,-3.621135864257812500e+02,2.548061035156250000e+03,1.805322113037109375e+02,-7.371932983398437500e+02,2.347057128906250000e+03,2.628169860839843750e+02,-1.045588867187500000e+03,2.480324462890625000e+03,-1.405226440429687500e+02,-3.853898315429687500e+02,2.571089843750000000e+03,-2.225899810791015625e+02,-7.390753173828125000e+02,2.332508544921875000e+03,-2.162679901123046875e+02,-1.045776123046875000e+03,2.471815917968750000e+03
-5.434444808959960938e+01,3.384167480468750000e+02,2.200246093750000000e+03,-3.614466094970703125e+01,-6.067401504516601562e+01,2.480914550781250000e+03,-4.160706329345703125e+01,-2.712940063476562500e+02,2.495760253906250000e+03,1.131273574829101562e+02,1.790747833251953125e+02,2.357027832031250000e+03,2.283728485107421875e+02,2.765682983398437500e+02,2.125622314453125000e+03,2.261592559814453125e+02,4.993490600585937500e+02,1.989440551757812500e+03,-1.983793029785156250e+02,1.457076110839843750e+02,2.316516845703125000e+03,-3.135905151367187500e+02,2.983316955566406250e+02,2.114526367187500000e+03,-2.439627838134765625e+02,5.208690185546875000e+02,1.992184936523437500e+03,8.918430328369140625e+01,-3.552789306640625000e+02,2.548064941406250000e+03,1.799517822265625000e+02,-7.340705566406250000e+02,2.354370361328125000e+03,2.632886657714843750e+02,-1.045180175781250000e+03,2.480477783203125000e+03,-1.401772766113281250e+02,-3.763247375488281250e+02,2.568346191406250000e+03,-2.206701354980468750e+02,-7.355632934570312500e+02,2.337680908203125000e+03,-2.164665374755859375e+02,-1.046293334960937500e+03,2.467758300781250000e+03
-5.488661575317382812e+01,3.521932373046875000e+02,2.202378173828125000e+03,-3.600043106079101562e+01,-4.916154479980468750e+01,2.479732177734375000e+03,-4.004496765136718750e+01,-2.595227050781250000e+02,2.498179443359375000e+03,1.116430053710937500e+02,1.908426513671875000e+02,2.354326660156250000e+03,2.286572570800781250e+02,2.902671813964843750e+02,2.124627197265625000e+03,2.245504302978515625e+02,5.175599365234375000e+02,1.996174438476562500e+03,-2.003745422363281250e+02,1.599628295898437500e+02,2.321029052734375000e+03,-3.133024902343750000e+02,3.127294616699218750e+02,2.117856933593750000e+03,-2.453812866210937500e+02,5.360693969726562500e+02,1.996007568359375000e+03,8.783702850341796875e+01,-3.490234069824218750e+02,2.548502441406250000e+03,1.790484008789062500e+02,-7.313045654296875000e+02,2.361936523437500000e+03,2.637111816406250000e+02,-1.045410156250000000e+03,2.479473876953125000e+03,-1.401199951171875000e+02,-3.675765686035156250e+02,2.563890625000000000e+03,-2.183758544921875000e+02,-7.331710815429687500e+02,2.342667724609375000e+03,-2.169037780761718750e+02,-1.047356323242187500e+03,2.464149658203125000e+03
-5.545444488525390625e+01,3.658409729003906250e+02,2.204918212890625000e+03,-3.568675613403320312e+01,-3.839886474609375000e+01,2.477970947265625000e+03,-3.826199722290039062e+01,-2.484418792724609375e+02,2.499925537109375000e+03,1.101757278442382812e+02,2.024743804931640625e+02,2.352069335937500000e+03,2.291664733886718750e+02,3.040586242675781250e+02,2.124329833984375000e+03,2.227736206054687500e+02,5.345929565429687500e+02,2.001885620117187500e+03,-2.024763031005859375e+02,1.743484039306640625e+02,2.326787353515625000e+03,-3.127852783203125000e+02,3.265468444824218750e+02,2.121746826171875000e+03,-2.465335235595703125e+02,5.512814941406250000e+02,2.001546020507812500e+03,8.627964019775390625e+01,-3.431903381347656250e+02,2.549053710937500000e+03,1.777239685058593750e+02,-7.290103149414062500e+02,2.369937988281250000e+03,2.640881347656250000e+02,-1.046219360351562500e+03,2.477533203125000000e+03,-1.402690277099609375e+02,-3.591944580078125000e+02,2.557629638671875000e+03,-2.156947937011718750e+02,-7.317665405273437500e+02,2.347378662109375000e+03,-2.175408630371093750e+02,-1.048704956054687500e+03,2.461408447265625000e+03
-5.607404708862304688e+01,3.793536987304687500e+02,2.207691406250000000e+03,-3.524165344238281250e+01,-2.850095748901367188e+01,2.475203613281250000e+03,-3.654093170166015625e+01,-2.381684722900390625e+02,2.500622314453125000e+03,1.087682418823242188e+02,2.140822448730468750e+02,2.350385009765625000e+03,2.298967285156250000e+02,3.177670898437500000e+02,2.124722412109375000e+03,2.208452606201171875e+02,5.503940429687500000e+02,2.006463378906250000e+03,-2.044694976806640625e+02,1.887045745849609375e+02,2.333359619140625000e+03,-3.120717468261718750e+02,3.396547241210937500e+02,2.125945556640625000e+03,-2.473910522460937500e+02,5.663256225585937500e+02,2.008546875000000000e+03,8.452921295166015625e+01,-3.375870971679687500e+02,2.549278076171875000e+03,1.759033660888671875e+02,-7.272644653320312500e+02,2.378574218750000000e+03,2.644500732421875000e+02,-1.047515258789062500e+03,2.474862548828125000e+03,-1.405391387939453125e+02,-3.512280883789062500e+02,2.549613281250000000e+03,-2.126633605957031250e+02,-7.311221313476562500e+02,2.351698486328125000e+03,-2.183239440917968750e+02,-1.050085693359375000e+03,2.459752685546875000e+03
-5.678579330444335938e+01,3.926669311523437500e+02,2.210445556640625000e+03,-3.468255615234375000e+01,-1.954048156738281250e+01,2.471049072265625000e+03,-3.515793991088867188e+01,-2.287644653320312500e+02,2.499956787109375000e+03,1.074536972045898438e+02,2.257191009521484375e+02,2.349296142578125000e+03,2.308195037841796875e+02,3.311505432128906250e+02,2.125663085937500000e+03,2.187875213623046875e+02,5.649624023437500000e+02,2.010017578125000000e+03,-2.061360321044921875e+02,2.028047332763671875e+02,2.340266113281250000e+03,-3.112114562988281250e+02,3.519412536621093750e+02,2.130221191406250000e+03,-2.479517211914062500e+02,5.809401855468750000e+02,2.016614013671875000e+03,8.263854217529296875e+01,-3.320558776855468750e+02,2.548684570312500000e+03,1.735432586669921875e+02,-7.261166381835937500e+02,2.388013183593750000e+03,2.648245849609375000e+02,-1.049162475585937500e+03,2.471617431640625000e+03,-1.408497772216796875e+02,-3.437566223144531250e+02,2.540032470703125000e+03,-2.093540191650390625e+02,-7.309775390625000000e+02,2.355505859375000000e+03,-2.191816406250000000e+02,-1.051292602539062500e+03,2.459148925781250000e+03
-5.762580490112304688e+01,4.055910034179687500e+02,2.212836425781250000e+03,-3.397287368774414062e+01,-1.154449844360351562e+01,2.465265380859375000e+03,-3.431766891479492188e+01,-2.202347564697265625e+02,2.497863525390625000e+03,1.062432632446289062e+02,2.373306732177734375e+02,2.348722167968750000e+03,2.318771667480468750e+02,3.439055786132812500e+02,2.126910644531250000e+03,2.166325683593750000e+02,5.783107910156250000e+02,2.012828613281250000e+03,-2.072731781005859375e+02,2.163473968505859375e+02,2.347050781250000000e+03,-3.102709350585937500e+02,3.633020935058593750e+02,2.134403564453125000e+03,-2.482468261718750000e+02,5.947999877929687500e+02,2.025256225585937500e+03,8.067623138427734375e+01,-3.265446166992187500e+02,2.546867187500000000e+03,1.706562347412109375e+02,-7.255598144531250000e+02,2.398347900390625000e+03,2.652008666992187500e+02,-1.050971069335937500e+03,2.467956298828125000e+03,-1.411443939208984375e+02,-3.368788146972656250e+02,2.529227783203125000e+03,-2.058856811523437500e+02,-7.310881958007812500e+02,2.358668701171875000e+03,-2.200339508056640625e+02,-1.052197387695312500e+03,2.459319091796875000e+03
-5.862038421630859375e+01,4.177962951660156250e+02,2.214440917968750000e+03,-3.304547500610351562e+01,-4.528707504272460938e+00,2.457816650390625000e+03,-3.411261367797851562e+01,-2.124986572265625000e+02,2.494621093750000000e+03,1.051313323974609375e+02,2.487107391357421875e+02,2.348499023437500000e+03,2.329892730712890625e+02,3.556844482421875000e+02,2.128176269531250000e+03,2.144242401123046875e+02,5.904326782226562500e+02,2.015265136718750000e+03,-2.077185668945312500e+02,2.289642028808593750e+02,2.353337646484375000e+03,-3.093280334472656250e+02,3.736253356933593750e+02,2.138410156250000000e+03,-2.483263092041015625e+02,6.075568237304687500e+02,2.033970825195312500e+03,7.870447540283203125e+01,-3.211440429687500000e+02,2.543591064453125000e+03,1.673004608154296875e+02,-7.255291137695312500e+02,2.409521972656250000e+03,2.655365905761718750e+02,-1.052699096679687500e+03,2.464058349609375000e+03,-1.413688354492187500e+02,-3.307014770507812500e+02,2.517651855468750000e+03,-2.023952331542968750e+02,-7.312573852539062500e+02,2.361062500000000000e+03,-2.207955780029296875e+02,-1.052754638671875000e+03,2.459841308593750000e+03
