head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-7.235694292384357595e+01,4.605000034002496818e+02,2.209774686266379831e+03,-1.339039291903987028e+01,-9.655072554600154788e+00,2.393447394529805024e+03,-1.117888649548289060e+01,-2.089963380806798057e+02,2.595922546322592098e+03,1.906910052343291113e+02,2.892582303764282869e+02,2.445419175509412071e+03,1.783952633082884915e+02,5.616907056192618484e+02,2.337813282174828146e+03,7.237144582069261389e+01,7.380370602820707973e+02,2.290111497569450876e+03,-1.713185090856235888e+02,3.028699311163326797e+02,2.465875325496855112e+03,-2.121521717104882896e+02,5.519126246468686077e+02,2.312496486075122903e+03,-2.997835315220480012e+01,6.729911082379600202e+02,2.331587190923493836e+03,8.580892316132914743e+01,-3.298108013596971091e+02,2.735069810842899187e+03,1.186937518442519064e+02,-7.747398325908494598e+02,2.606633863129035944e+03,1.799308716295176964e+02,-1.136873918943153058e+03,2.654496083489481862e+03,-1.101679495922141996e+02,-3.246486029752846889e+02,2.653894012568176095e+03,-1.564990634383007944e+02,-7.569396718646629552e+02,2.711216912425717965e+03,-2.093057449386450912e+02,-1.119599770070924933e+03,2.728915140073347175e+03
-7.235694292384357595e+01,4.605001126475610249e+02,2.209596613149036784e+03,-9.085446085731474497e+00,-9.370759457728173203e+00,2.511345568718435970e+03,-6.970147021018018307e+00,-2.136516762215850918e+02,2.589091472921551031e+03,1.899341889685958051e+02,3.044186637621609748e+02,2.336590461543140009e+03,1.865605090979709075e+02,5.748599026872875584e+02,2.408903482337118930e+03,5.041679582619855182e+01,7.629184317325475604e+02,2.392345793845841854e+03,-1.830343731416537878e+02,3.116451634539080260e+02,2.446475835007805017e+03,-2.157649659104718012e+02,5.547185939491216686e+02,2.349178072308336141e+03,-2.526489548072447988e+01,7.376292192806403136e+02,2.323104102673843045e+03,9.726889654888749703e+01,-3.068629415782364731e+02,2.613508359169339201e+03,1.261412187699029062e+02,-7.106637936160802838e+02,2.635199664503737040e+03,1.758062529340845970e+02,-1.124001133938050998e+03,2.736786112332209086e+03,-1.081500927089920054e+02,-3.133539077137697859e+02,2.730012569729897223e+03,-1.556012537520246042e+02,-7.311467901337439343e+02,2.541556750244345039e+03,-2.110690090453290964e+02,-1.124078841482076086e+03,2.710375150499747178e+03
-7.235694292384357595e+01,4.605001126475610249e+02,2.209596613149036784e+03,-9.184223741822478360e+00,-9.359909244844281773e+00,2.594346910224624025e+03,-6.656652345511465896e+00,-2.076234014815302942e+02,2.514081639191426802e+03,1.881374801986655996e+02,3.056143499074191254e+02,2.405512684821836956e+03,1.821162364269677028e+02,5.621413249842654523e+02,2.251614806432854039e+03,5.034594867793550321e+01,7.499741526308507673e+02,2.411596165502090116e+03,-1.796624893689032092e+02,2.868422772014994280e+02,2.526827737736207837e+03,-2.132404470564530925e+02,5.526372713633965077e+02,2.354905000964618011e+03,-2.559544965618191981e+01,7.318433062173537564e+02,2.517533375353084011e+03,9.219401110325378568e+01,-3.002375337288839887e+02,2.517745126716045888e+03,1.193989950448904978e+02,-7.664870677713689702e+02,2.553159477232601148e+03,1.790486519479464107e+02,-1.122943021999986058e+03,2.834239048526354054e+03,-1.107566954664286953e+02,-3.156903977790273075e+02,2.650172085321485156e+03,-1.445663700866151942e+02,-7.702997831590581654e+02,2.480984535292343935e+03,-2.007136195897099924e+02,-1.097087606265951081e+03,2.625915722592400016e+03
-7.235694292384357595e+01,4.605001126475610249e+02,2.209596613149036784e+03,-9.260530802399806305e+00,-9.905869150949898838e+00,2.366467337751596915e+03,-6.415861744796065302e+00,-2.113099438106939090e+02,2.414463947521590853e+03,1.826912822793713929e+02,3.118442299822651194e+02,2.340158512246258852e+03,1.708016167236673084e+02,5.447686486017362313e+02,2.528934573747139893e+03,5.555603782451944284e+01,7.625183052697600488e+02,2.486285489496760874e+03,-1.792339537319045917e+02,2.950941472675535238e+02,2.531430934390215043e+03,-1.991104719349814047e+02,5.663881730403616075e+02,2.521199903881984937e+03,-2.716897100552077049e+01,7.659174651565253953e+02,2.511750349897497017e+03,9.272993705300982015e+01,-2.994006497822995811e+02,2.730288315326888096e+03,1.171993585276233034e+02,-7.095621699089281265e+02,2.726158788388353969e+03,1.793087479984876893e+02,-1.098509496591263996e+03,2.670119612868375953e+03,-1.040765553326814938e+02,-3.121719055093238921e+02,2.631632364026771029e+03,-1.560185844860199040e+02,-7.288725592056607638e+02,2.473003390181257146e+03,-1.946610379935092965e+02,-1.130580874289051053e+03,2.734186330655033089e+03
-7.232191823585569068e+01,4.602724412509086278e+02,2.209360638956728963e+03,-8.890863706990387527e+00,-1.021025187358140940e+01,2.416231307092877159e+03,-7.011537122155995228e+00,-2.174661606967445948e+02,2.450393980147245202e+03,1.965413151250355952e+02,3.089853843574667280e+02,2.307471482576977905e+03,1.880191893599352966e+02,6.073005890927523751e+02,2.267228268687335913e+03,5.815250133538243205e+01,7.898679793233267219e+02,2.538986615833283849e+03,-1.811376975042607000e+02,3.134275015042754831e+02,2.410090056425227885e+03,-2.154341732790657034e+02,5.439129543308018810e+02,2.464201063908536980e+03,-3.058900973852932026e+01,6.870816858158464129e+02,2.257966730973947961e+03,9.805877065490837197e+01,-3.100947260435847284e+02,2.645994573793101154e+03,1.290395636258836873e+02,-7.332070964263360793e+02,2.606865831138115027e+03,1.851819326860297963e+02,-1.128732342927537957e+03,2.649359210795098988e+03,-1.123441763863468026e+02,-3.018956165785306212e+02,2.605674012740646958e+03,-1.556464931496188910e+02,-7.780089679912979364e+02,2.563775695854893002e+03,-1.961440228353320947e+02,-1.142718722849770074e+03,2.697055127071942024e+03
-7.232191823585569068e+01,4.602724412509086278e+02,2.209360638956728963e+03,-8.920603523075206098e+00,-9.371104624311106690e+00,2.483804744745898915e+03,-7.184440878299490407e+00,-1.989396505125259011e+02,2.618541800308029906e+03,1.852806021935350884e+02,3.144181307595599151e+02,2.457425099888851946e+03,1.968917618579642124e+02,5.926433747689873144e+02,2.241913135303483159e+03,5.575084077953803785e+01,7.715958581391050757e+02,2.430347326706094009e+03,-1.883954881354563042e+02,3.019901858024280159e+02,2.438735162417362972e+03,-2.252225540083450142e+02,5.615527719223599661e+02,2.426949457065738898e+03,-3.104511837459306989e+01,7.082537997363496061e+02,2.382519129053389861e+03,1.022728506221879030e+02,-3.196880380978744256e+02,2.618771033022811025e+03,1.315922426198515893e+02,-6.875869758765026063e+02,2.463572620769823970e+03,1.895443766803406902e+02,-1.092108880330803004e+03,2.793728824125556912e+03,-1.073105856857030034e+02,-3.252304911371567755e+02,2.595674768755682180e+03,-1.436196833341375054e+02,-7.134080781270546368e+02,2.536292883968059868e+03,-2.094142052060894912e+02,-1.177020456182960970e+03,2.762984317159338843e+03
-7.232191823585569068e+01,4.602724412509086278e+02,2.209361731429842166e+03,-9.101499600924940481e+00,-9.768675515605814041e+00,2.612431038949780032e+03,-6.738568559986168438e+00,-2.102168682148731875e+02,2.575332685884075090e+03,1.899801321740920059e+02,2.934534456271853742e+02,2.522742488338836210e+03,1.793946078321370976e+02,5.765632817277927415e+02,2.317555555368629939e+03,5.733599467921345649e+01,7.388460714675630925e+02,2.495238354263497968e+03,-1.863615850713603095e+02,2.988223551350155276e+02,2.387398970896958872e+03,-2.202436622851780896e+02,5.400376954098262559e+02,2.352650007560675022e+03,-2.971431749400415967e+01,7.158905319061859700e+02,2.318873337564085887e+03,1.023541743471532044e+02,-3.159544091182310126e+02,2.649477021769423118e+03,1.268793877559509014e+02,-6.937046652076921873e+02,2.664963393189905219e+03,1.789470677532638945e+02,-1.076976079612325066e+03,2.635962244655810082e+03,-1.102441085748322962e+02,-3.235221811668458258e+02,2.651023425266997947e+03,-1.480397498573877044e+02,-7.695286558772073704e+02,2.557455599529309893e+03,-2.127383086505182916e+02,-1.165003979368964110e+03,2.648160518729599062e+03
-7.232191823585569068e+01,4.602725504982198004e+02,2.209319124978453146e+03,-9.277718914884012236e+00,-5.603537780205891217e+00,2.515025269546774780e+03,-2.491033271090179024e+00,-1.882648670551974135e+02,2.378180308979482106e+03,1.836363518705217928e+02,2.710784720682232205e+02,2.376146987171890942e+03,2.217314650233948896e+02,5.110286228787838922e+02,2.429534792169949014e+03,8.622709251748200643e+01,7.096274724982380349e+02,2.392788840305205213e+03,-1.677082248387359016e+02,2.680122805921399731e+02,2.421099834639432174e+03,-2.163179387258309987e+02,5.227933751681282502e+02,2.329887111187110804e+03,-7.717299921558854692e+01,6.926677084284119701e+02,2.546007626267371961e+03,9.532984476929952677e+01,-3.158679914724568221e+02,2.519942422584530050e+03,1.275716782635697939e+02,-7.262400869068638940e+02,2.733149261876918899e+03,1.791372215640726040e+02,-1.091765305511017914e+03,2.637093024588933986e+03,-1.107425557835807979e+02,-3.180857651162929756e+02,2.661970597608862136e+03,-1.530129877269897065e+02,-7.118612544359638150e+02,2.666772964591616073e+03,-1.957271745564981984e+02,-1.138027799785345906e+03,2.558055599601321774e+03
-7.235694292384357595e+01,4.605002218948723112e+02,2.209444759386395162e+03,-8.922075083523944627e+00,-5.491822378305881713e+00,2.425702934694711985e+03,-2.547918961609092037e+00,-1.948710728836680062e+02,2.618756659739623956e+03,1.780807043392019864e+02,2.632439295229721097e+02,2.555947411091718095e+03,2.126741545751843034e+02,5.060869404247754915e+02,2.246362921377985003e+03,9.553748286646964516e+01,7.367390344964675251e+02,2.364152364661008960e+03,-1.758690445893867036e+02,2.627409908987398239e+02,2.539460028019335823e+03,-2.068733556739043991e+02,5.356160195303268665e+02,2.297096103450453029e+03,-7.624347050776037804e+01,7.217483588870794620e+02,2.401011774078291182e+03,9.663106974491657297e+01,-3.119327764526515239e+02,2.800863856247069180e+03,1.214657761499079953e+02,-6.957952547276038331e+02,2.555166035029241812e+03,1.875237538672589039e+02,-1.141518585218774888e+03,2.701697550859440980e+03,-1.006067105260082002e+02,-3.167405506119454230e+02,2.658559155396122151e+03,-1.446391046294139073e+02,-7.351802466876886228e+02,2.574719025165676157e+03,-2.071241685650018951e+02,-1.172351258374174904e+03,2.640386251596601142e+03
-7.222194602132755392e+01,4.517886228008903231e+02,2.210066376587426930e+03,-4.723917764848928336e+00,-7.269901387842523377e-01,2.564675517616470188e+03,-2.567221724136942829e+00,-2.103551696304797929e+02,2.546763657153278928e+03,1.690859271992183892e+02,2.391000316031264106e+02,2.451714256739183838e+03,2.553272604833134096e+02,4.495519180528671086e+02,2.347518290086055003e+03,1.421245855114322012e+02,6.594879563202719055e+02,2.299173756639996100e+03,-1.612385376753593107e+02,2.223917728722258005e+02,2.424043921701381805e+03,-2.698273612149245082e+02,4.756105310605964860e+02,2.334492323003576985e+03,-1.379090768846824915e+02,6.861057641297176133e+02,2.288705751534047977e+03,1.009557448408368998e+02,-3.333785794665419075e+02,2.573192828457151791e+03,1.265026732915428056e+02,-7.180916467552121958e+02,2.541451699525186996e+03,1.896895022167909133e+02,-1.134452987794651108e+03,2.758326650174789847e+03,-1.112241988636107948e+02,-3.519312581861025819e+02,2.718624352228428052e+03,-1.373960483054013935e+02,-7.815125816049896912e+02,2.566795866333602135e+03,-2.013108444042177894e+02,-1.190746093534552983e+03,2.680008809512180960e+03
-6.766386415281942845e+01,4.387896129767618731e+02,2.209711322825854040e+03,-4.476019207235438557e+00,-4.441673938238255204e+01,2.599958523528528985e+03,-2.031392426875477941e+00,-2.411655139633728879e+02,2.544188330614019833e+03,1.622557709246841000e+02,1.866452259369615945e+02,2.429293271502358039e+03,2.788795258541330782e+02,3.606656778298537915e+02,2.364157580387357939e+03,1.773740745018232019e+02,5.887632292877866576e+02,2.272526578402801988e+03,-1.699179510418962025e+02,1.789466569696807028e+02,2.396194108510213027e+03,-2.672148516742973925e+02,3.876924223650408976e+02,2.392286303014703208e+03,-1.403678371231347057e+02,6.340292539510746792e+02,2.211812942085983195e+03,1.104988143990263012e+02,-3.626035740079292964e+02,2.576553520523160842e+03,1.305011678487153972e+02,-7.669033597433793830e+02,2.524392639794792103e+03,1.878572855090978919e+02,-1.129996271201425998e+03,2.666324658499379893e+03,-1.220427492688267961e+02,-3.693129596893930966e+02,2.527135703958650993e+03,-1.543541732906880100e+02,-7.157506985213857433e+02,2.512812032506789819e+03,-2.219600115366993123e+02,-1.132548260182491049e+03,2.694972019762234140e+03
-6.742854544437923892e+01,4.255118040143145208e+02,2.208284552940881895e+03,-3.628466556821246858e+00,-1.030614632937989938e+02,2.548886615927523962e+03,-1.400581543887454039e+00,-3.016028558751826836e+02,2.450600819794662129e+03,1.735952821933360042e+02,1.276214792920307985e+02,2.344084414898477007e+03,2.849645280210249894e+02,2.796062051920442855e+02,2.225658986607686074e+03,2.008402078402837958e+02,4.896924528636351965e+02,2.265329115435618860e+03,-1.588394513223528008e+02,1.287649810789079936e+02,2.413379180416920008e+03,-2.655895595259726178e+02,3.220727619306280189e+02,2.321636002210515926e+03,-1.492721733844641960e+02,5.233281070127848125e+02,2.371703577769509138e+03,1.116901066268338951e+02,-4.245442608758970096e+02,2.594309418814751098e+03,1.442485937092939992e+02,-7.873900460995757840e+02,2.547172142566424100e+03,1.727721009937039014e+02,-1.209181681721835957e+03,2.678516109503014832e+03,-1.146001200510496005e+02,-3.808097842448311212e+02,2.725108652963560871e+03,-1.586008705191761123e+02,-8.059521754269613893e+02,2.554497464114605009e+03,-2.217891445423703942e+02,-1.222304567853625031e+03,2.805068984540641850e+03
-6.293997764002177320e+01,4.168716526618924263e+02,2.208719357239670899e+03,-3.050876554178158173e+00,-1.395319525969059953e+02,2.638935659564513116e+03,-1.054410618850895931e+00,-3.421048072999012106e+02,2.710573679522522980e+03,1.618648676395465884e+02,8.315634038036915854e+01,2.426150678207297005e+03,2.851037948851654278e+02,2.563606285718090021e+02,2.347764363791152846e+03,2.076734646102241015e+02,4.373365941779360924e+02,2.230637637913771869e+03,-1.634936689626817952e+02,9.528553767816332254e+01,2.475195589724505226e+03,-2.890250697936820075e+02,2.666741376479577070e+02,2.273705986944813958e+03,-1.580236847513573082e+02,4.865775617566030178e+02,2.341002257757509142e+03,1.247855497544582022e+02,-4.513413519074134115e+02,2.764758175322292118e+03,1.470778972856097937e+02,-8.637290203263212334e+02,2.490055541142271068e+03,1.809844767436570123e+02,-1.232449495478939980e+03,2.653341602547166985e+03,-1.197244510276788958e+02,-4.443308951030538765e+02,2.678138868518820800e+03,-1.447511578933986129e+02,-8.943373869006585437e+02,2.565399305742686920e+03,-2.262843966292217033e+02,-1.206582972278112948e+03,2.659755331530398962e+03
-6.293997764002177320e+01,4.168716526618924263e+02,2.208719357239670899e+03,-7.279216377003748129e+00,-2.249132252865815076e+02,2.404115303683558068e+03,-2.475829475583345984e-01,-3.897466512977717912e+02,2.506790650790916061e+03,1.656119902071555998e+02,1.507421609488265979e+01,2.408329014165467015e+03,2.961207777623877178e+02,1.573565129440630130e+02,2.108139682506126974e+03,2.125306709609903066e+02,3.914071478348947153e+02,2.127432616898835022e+03,-1.641509342929645925e+02,2.677626124285862019e+01,2.544574577419526122e+03,-2.739947109920154276e+02,1.928022297565624115e+02,2.238963063833000888e+03,-1.575086946637499921e+02,4.355034345578536090e+02,2.202894972456795131e+03,1.124010322049452952e+02,-5.230525787044488197e+02,2.762219232787464080e+03,1.515066050891716998e+02,-8.707896911952502705e+02,2.398135312012765098e+03,1.822825594932457136e+02,-1.221417041523742000e+03,2.737603303212329138e+03,-1.217681944147414015e+02,-4.819231725469261960e+02,2.576313029638659827e+03,-1.575195603558217954e+02,-8.166877330014701784e+02,2.326113732326643913e+03,-2.098552611302355899e+02,-1.229306167155519006e+03,2.735299228245431095e+03
-6.293997764002177320e+01,4.168716526618924263e+02,2.208719357239670899e+03,-1.163956309510544962e+01,-2.507747049987800096e+02,2.473729902311824844e+03,-4.483397708433506601e+00,-4.465403214946169896e+02,2.620725260820427138e+03,1.757303678283379895e+02,-1.702175974675771997e+01,2.296903666538732068e+03,2.762692301205502190e+02,1.099529016705596973e+02,2.254055891007788887e+03,2.153920210279879939e+02,3.476665107175144840e+02,2.219681482293235149e+03,-1.649567921636133860e+02,-2.480298646435027177e+00,2.410012803208730020e+03,-2.821898221875903232e+02,1.573460291454387914e+02,2.160620370548052961e+03,-1.525451764631681044e+02,3.858901126165171149e+02,2.127628538009882959e+03,1.203329505221213935e+02,-5.073594874025122863e+02,2.688500521841075170e+03,1.547264983404919008e+02,-8.490986981590837104e+02,2.563237478513417955e+03,2.032509938493060133e+02,-1.242085537461045988e+03,2.793818052328238082e+03,-1.213434688989797934e+02,-5.245489581178254639e+02,2.849730323693955143e+03,-1.448481490065198898e+02,-8.898038322247174392e+02,2.549133871460242972e+03,-2.169153478389903000e+02,-1.226913009157020952e+03,2.689378960771463881e+03
-5.838393869623409671e+01,4.038778867087042954e+02,2.209243744333688028e+03,-2.442781539871116081e+01,-2.984694943113915997e+02,2.530920741089596049e+03,-8.480715766314032678e+00,-4.891705043900706187e+02,2.529697417050146214e+03,1.539554593164897938e+02,-7.611799593422695409e+01,2.354558064965079211e+03,3.004104493776940217e+02,3.654893173030662012e+01,2.357718486762471002e+03,2.012876006944335927e+02,2.528356843954771875e+02,2.156660139371533205e+03,-1.720200783955868928e+02,-6.514716480446180924e+01,2.375728039471478041e+03,-2.772558016608078901e+02,7.750108691305665332e+01,2.151703599914870210e+03,-1.478919388517230118e+02,2.875114249967556930e+02,2.219230888374759161e+03,9.752180601427554052e+01,-5.486685723513132871e+02,2.701544190068179887e+03,1.492397275486077035e+02,-9.303532058285920812e+02,2.355101728442344211e+03,2.055978551250726127e+02,-1.241796427203850953e+03,2.817195692811753815e+03,-1.253915121503187038e+02,-5.379427998477652864e+02,2.628420547588310910e+03,-1.600259600308353924e+02,-9.424860771940168434e+02,2.519575632680423041e+03,-2.101738863793231076e+02,-1.259144487942422984e+03,2.696912546520958131e+03
-5.838393869623409671e+01,4.038778867087042954e+02,2.209243744333688028e+03,-2.472859041384099044e+01,-3.255231507957897747e+02,2.549225579528541857e+03,-1.264068110723749072e+01,-5.460996068837258690e+02,2.711937559295544816e+03,1.573853132214092909e+02,-1.038006284791970018e+02,2.451455699126467152e+03,2.827359077970410226e+02,2.437010812800124882e+00,2.245744944274376849e+03,2.001512330326976041e+02,2.175620959354754120e+02,2.199038490692555115e+03,-1.809191048020907999e+02,-8.850187939218865552e+01,2.414738510368455081e+03,-2.750216060882899001e+02,4.667679587414105669e+01,2.052329456760181074e+03,-1.502516279259637031e+02,2.483862701471670960e+02,2.062962958332303060e+03,9.800828260471449482e+01,-5.530848713586365193e+02,2.710961790955221204e+03,1.618450628018021860e+02,-9.120286245032458510e+02,2.325748995626348915e+03,1.872322876812384038e+02,-1.273382609238492932e+03,2.773257155722499192e+03,-1.306609087149558093e+02,-5.702943197110613482e+02,2.735193476053299946e+03,-1.577387131321445963e+02,-9.822227067329702095e+02,2.317355765959443033e+03,-2.310706151903632133e+02,-1.279159422216953999e+03,2.564985902645045826e+03
-5.838393869623409671e+01,4.038778867087042954e+02,2.209243744333688028e+03,-2.687197139490502096e+01,-3.779294543002922069e+02,2.461783998846358827e+03,-1.625233613968224944e+01,-5.669993038919276387e+02,2.435329131462885016e+03,1.573968415775374865e+02,-1.613482112003636075e+02,2.420547413757270078e+03,2.911641227464173198e+02,-8.067137347762471222e+01,2.331809552866509875e+03,1.758761775608820983e+02,1.289929539416098123e+02,2.072244667121442944e+03,-1.823876130009792860e+02,-1.513514744109500896e+02,2.326996441047971985e+03,-2.687129583399225794e+02,-2.229568151498389028e+01,2.079551423679069103e+03,-1.456836618849204115e+02,1.877139050486914016e+02,2.172670996534627193e+03,1.032667592368137974e+02,-6.275189859845886531e+02,2.679371003469902917e+03,1.644634085556157004e+02,-1.001613639766093002e+03,2.511876507853915882e+03,2.031433441703219103e+02,-1.301798772601438031e+03,2.757518487796578938e+03,-1.425490264742726083e+02,-6.068949987530928638e+02,2.535440100107923172e+03,-1.661762456473749126e+02,-1.001097879694356038e+03,2.498817617145264194e+03,-2.180811946286542877e+02,-1.223417179979023103e+03,2.784381654392228938e+03
-5.831647848153502167e+01,3.995244906025607747e+02,2.208906170141915027e+03,-2.652699204840920899e+01,-4.121291082546131861e+02,2.404063565744479092e+03,-1.685001842659093896e+01,-6.314403283164944014e+02,2.428375117076343031e+03,1.418436153864726919e+02,-2.018981416702100091e+02,2.403845651975722831e+03,2.852295570377801823e+02,-1.072267319930955978e+02,2.192451264764155894e+03,1.880102139248388937e+02,1.012633707849041969e+02,2.184705859053448876e+03,-1.855787419878587059e+02,-1.654572741330684948e+02,2.275072425678244144e+03,-2.611563182877638951e+02,-4.744888242397850320e+01,2.079077289069350172e+03,-1.438315248575920009e+02,1.571959749579893924e+02,2.252213568594606841e+03,1.032137153563415950e+02,-6.822206238135296417e+02,2.559113470076566955e+03,1.544215763088342896e+02,-1.045972031784483079e+03,2.443041670934103877e+03,2.049192713148852079e+02,-1.329359024749473974e+03,2.888903953744345017e+03,-1.380214902231805070e+02,-6.315551580537463678e+02,2.484867731811465092e+03,-1.657427219403510890e+02,-9.691096514898520127e+02,2.503546218818818033e+03,-2.370766871208275006e+02,-1.280511303140641985e+03,2.719620984308457992e+03
-5.831647848153502167e+01,3.995244906025607747e+02,2.208906170141915027e+03,-2.715586015937165953e+01,-4.142932653356252786e+02,2.577725515542257199e+03,-1.544620631272596967e+01,-6.425495627798499072e+02,2.473741544738808898e+03,1.546026473381924973e+02,-2.094519709725425969e+02,2.392347914518513790e+03,2.906375697907042195e+02,-1.438379193077147136e+02,2.102743736032583911e+03,1.874143461807030064e+02,7.658056018799754838e+01,2.241187305634196946e+03,-2.072650837041813929e+02,-1.989546256096541015e+02,2.365070587024930774e+03,-2.844549554055307112e+02,-8.734759381795937827e+01,2.303962230468504913e+03,-1.443978951322922057e+02,1.106405679554057002e+02,2.072922862954490029e+03,9.592199030399828530e+01,-6.189913274286898286e+02,2.514162345463642851e+03,1.640432159417553066e+02,-9.762109528858673002e+02,2.493090593522516883e+03,2.072363850495395070e+02,-1.356318333757425989e+03,2.761343636566485202e+03,-1.433771567769794899e+02,-6.182825320438167864e+02,2.707597859280048851e+03,-1.884884110224934091e+02,-1.019444671695917009e+03,2.617640255912887824e+03,-2.274977690007839044e+02,-1.315010410230790967e+03,2.664254259688328148e+03
-5.831647848153502167e+01,3.995244906025607747e+02,2.208906170141915027e+03,-2.635188665520401941e+01,-4.652770763445283819e+02,2.645448891949096833e+03,-2.069149365854735123e+01,-6.710469341380382957e+02,2.359709226157990088e+03,1.466713379944872031e+02,-2.476448505917034879e+02,2.283750853496102991e+03,2.765887714067703769e+02,-2.031491354775660056e+02,2.182400188086076923e+03,1.948900065115938958e+02,1.947434246638324140e+01,2.181258767818499109e+03,-2.000376145893395972e+02,-2.682800186643203233e+02,2.273363711635139225e+03,-2.957501718480713180e+02,-1.561764448939603085e+02,2.101338939022151862e+03,-1.685053417419680102e+02,4.055349396361783931e+01,2.191791217818004952e+03,9.726022881690494160e+01,-7.172299145275696901e+02,2.634987930631140898e+03,1.707704644184823906e+02,-1.124821456614597992e+03,2.422285366353632071e+03,2.109038487286588008e+02,-1.309876581791761055e+03,2.721789516526343959e+03,-1.366901708786608083e+02,-7.012299997757999108e+02,2.652088532539432890e+03,-2.160458239636828068e+02,-1.056629922038315044e+03,2.475363642886446996e+03,-2.125694487451335988e+02,-1.356316371562239965e+03,2.746862581877952834e+03
-5.362725614059812784e+01,3.855631212135999135e+02,2.202940174474356809e+03,-2.580767046984998103e+01,-4.920267853243905734e+02,2.489292726382671844e+03,-2.394053422232731876e+01,-6.927209881076563533e+02,2.507503450456821156e+03,1.479076606528338118e+02,-2.857389706904643276e+02,2.352691666758837982e+03,2.764999393377037222e+02,-2.504154486871287872e+02,2.192538526983102201e+03,1.888861011701251869e+02,-1.772702529733793142e+01,2.205943038669297039e+03,-1.855201068415647967e+02,-2.926871082661281207e+02,2.433033010856899182e+03,-3.116016944150724726e+02,-2.043318526297188953e+02,2.106723879330681029e+03,-1.676361438369613950e+02,-6.150513607142896078e+00,2.191212856960159115e+03,9.169801974521011800e+01,-7.157001868944976195e+02,2.526160918816755839e+03,1.805652885557960872e+02,-1.062624598136743998e+03,2.304713813398875118e+03,1.976803369211183963e+02,-1.275881458967806111e+03,2.845082282326541190e+03,-1.377789988966264900e+02,-7.263473237454915079e+02,2.415374076845645959e+03,-2.305475734691779053e+02,-1.053801675603237072e+03,2.345563501018735224e+03,-2.176058987289227105e+02,-1.280599970699443020e+03,2.858829095125488038e+03
-5.362725614059812784e+01,3.855631212135999135e+02,2.202940174474356809e+03,-2.702049583527773891e+01,-5.112713401031026024e+02,2.620519679335527144e+03,-2.670674442231824131e+01,-7.371637005575553303e+02,2.460973372450972875e+03,1.442179158838953015e+02,-2.863955521876433750e+02,2.414735379443496186e+03,2.586833976522830767e+02,-2.513636806577628136e+02,2.234329871098987041e+03,1.785529715798564894e+02,-2.365574765968110071e+01,2.048969818204182047e+03,-2.013843509036042860e+02,-2.820946748665859900e+02,2.311648041908993036e+03,-3.219271896439959733e+02,-2.225666948203968900e+02,2.102636554689137029e+03,-1.687138088207198905e+02,-1.728236069218880999e+01,2.042203872394353084e+03,8.217482198261630799e+01,-7.240711305886437685e+02,2.567965760098180908e+03,1.900864646085348966e+02,-1.089830217960485925e+03,2.453256336685769838e+03,1.921223848624829884e+02,-1.322784818738861077e+03,2.709191120297924954e+03,-1.456586516963780866e+02,-7.799800313641106868e+02,2.593461708718320097e+03,-2.226162184901947967e+02,-1.164614938601722088e+03,2.520444241977756974e+03,-2.193694112396225080e+02,-1.323544135084691106e+03,2.766978882112709016e+03
-5.362725614059812784e+01,3.855631212135999135e+02,2.202940174474356809e+03,-3.226812608491459855e+01,-5.042799376801236804e+02,2.630150805222361214e+03,-3.921443068035369350e+01,-6.873495982445625714e+02,2.536503974972637025e+03,1.383850802441702967e+02,-2.953474653331201125e+02,2.375467640377028147e+03,2.604136204899247105e+02,-2.356709674656721916e+02,2.113536768218124962e+03,1.644823910652222878e+02,-3.334213888649126289e+01,1.998299852849680974e+03,-1.940597263830622978e+02,-2.902342007637092252e+02,2.420444256336987110e+03,-2.939007207747843040e+02,-2.386837395880507131e+02,2.278791385742672901e+03,-1.810555439112596900e+02,-2.444391009974347995e+01,1.951713631254782058e+03,8.255565954750268531e+01,-7.428667584845061356e+02,2.504868499256757786e+03,1.948053247685415101e+02,-1.080442882950412923e+03,2.588951037181450829e+03,1.995736846976157040e+02,-1.265863419288878958e+03,2.792105192390080902e+03,-1.523807510898990074e+02,-7.335004549081725145e+02,2.517058367459883812e+03,-2.118801785901976018e+02,-1.127178298540877904e+03,2.467637938877314809e+03,-2.275323373291141991e+02,-1.281613718800018887e+03,2.838399975667221952e+03
