head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-1.080596847534179688e+02,2.637902832031250000e+02,1.986403686523437500e+03,2.399924850463867188e+01,-5.312374496459960938e+01,2.588599121093750000e+03,-1.264871215820312500e+01,-2.564632873535156250e+02,2.525698974609375000e+03,1.581758422851562500e+02,2.103793792724609375e+02,2.429653564453125000e+03,2.360792846679687500e+02,4.455561218261718750e+02,2.340607910156250000e+03,1.355321655273437500e+02,6.730562744140625000e+02,2.393057373046875000e+03,-1.360258178710937500e+02,2.048178863525390625e+02,2.455023193359375000e+03,-2.118761444091796875e+02,4.466186828613281250e+02,2.344563232421875000e+03,-1.111844329833984375e+02,6.827221679687500000e+02,2.371656738281250000e+03,1.003846511840820312e+02,-3.553288879394531250e+02,2.638587158203125000e+03,1.317922821044921875e+02,-7.784158935546875000e+02,2.559138671875000000e+03,1.883917999267578125e+02,-1.167837280273437500e+03,2.671878662109375000e+03,-9.987454986572265625e+01,-3.606574401855468750e+02,2.630084472656250000e+03,-1.561216125488281250e+02,-7.766910400390625000e+02,2.583844726562500000e+03,-2.101001892089843750e+02,-1.155739624023437500e+03,2.678951416015625000e+03
-9.883925628662109375e+01,2.649909667968750000e+02,1.993919677734375000e+03,1.691787528991699219e+01,-7.183229827880859375e+01,2.588688476562500000e+03,-1.390697574615478516e+01,-2.760707092285156250e+02,2.526197021484375000e+03,1.563769531250000000e+02,1.870009155273437500e+02,2.426647949218750000e+03,2.446539459228515625e+02,4.136386108398437500e+02,2.325971191406250000e+03,1.366747894287109375e+02,6.395546264648437500e+02,2.369630126953125000e+03,-1.428538208007812500e+02,1.839270935058593750e+02,2.451174560546875000e+03,-2.229414672851562500e+02,4.190216064453125000e+02,2.330016357421875000e+03,-1.158409652709960938e+02,6.530625610351562500e+02,2.348609863281250000e+03,1.002253570556640625e+02,-3.655529174804687500e+02,2.645661132812500000e+03,1.357932434082031250e+02,-7.850185546875000000e+02,2.550330322265625000e+03,1.889464263916015625e+02,-1.171826293945312500e+03,2.673327636718750000e+03,-1.041526412963867188e+02,-3.724465332031250000e+02,2.635340332031250000e+03,-1.582582550048828125e+02,-7.865635375976562500e+02,2.572730468750000000e+03,-2.111739196777343750e+02,-1.163053466796875000e+03,2.677973388671875000e+03
-8.890267181396484375e+01,2.636672058105468750e+02,2.002960205078125000e+03,8.537361145019531250e+00,-9.388981628417968750e+01,2.588916503906250000e+03,-1.568539619445800781e+01,-2.990789489746093750e+02,2.527175781250000000e+03,1.541230316162109375e+02,1.599092864990234375e+02,2.424301269531250000e+03,2.518286437988281250e+02,3.758909912109375000e+02,2.309866943359375000e+03,1.388552398681640625e+02,6.011773071289062500e+02,2.342707519531250000e+03,-1.506051788330078125e+02,1.592280273437500000e+02,2.446312988281250000e+03,-2.346429138183593750e+02,3.866955261230468750e+02,2.314018798828125000e+03,-1.208149871826171875e+02,6.181015625000000000e+02,2.321469970703125000e+03,1.005719146728515625e+02,-3.795080566406250000e+02,2.650925537109375000e+03,1.400289764404296875e+02,-7.952248535156250000e+02,2.541791503906250000e+03,1.896013641357421875e+02,-1.178500000000000000e+03,2.676795898437500000e+03,-1.095626907348632812e+02,-3.877429809570312500e+02,2.639648437500000000e+03,-1.608065948486328125e+02,-7.991826782226562500e+02,2.559717285156250000e+03,-2.124291076660156250e+02,-1.172405517578125000e+03,2.676560058593750000e+03
-7.920002746582031250e+01,2.596596374511718750e+02,2.013223266601562500e+03,-5.471906810998916626e-02,-1.192237243652343750e+02,2.588556884765625000e+03,-1.790390968322753906e+01,-3.253459777832031250e+02,2.528220214843750000e+03,1.517140960693359375e+02,1.296004333496093750e+02,2.421981933593750000e+03,2.573534545898437500e+02,3.328343200683593750e+02,2.292285156250000000e+03,1.418474121093750000e+02,5.582276000976562500e+02,2.313461669921875000e+03,-1.588531341552734375e+02,1.307000427246093750e+02,2.440346435546875000e+03,-2.464664916992187500e+02,3.498567504882812500e+02,2.296984619140625000e+03,-1.261556167602539062e+02,5.779314575195312500e+02,2.290786132812500000e+03,1.014085617065429688e+02,-3.972322998046875000e+02,2.654214111328125000e+03,1.444357452392578125e+02,-8.093153076171875000e+02,2.533412109375000000e+03,1.903481292724609375e+02,-1.187948486328125000e+03,2.682142822265625000e+03,-1.160375289916992188e+02,-4.065673522949218750e+02,2.642550537109375000e+03,-1.638028869628906250e+02,-8.146539306640625000e+02,2.545342041015625000e+03,-2.138686370849609375e+02,-1.183756958007812500e+03,2.675205322265625000e+03
-7.048171997070312500e+01,2.531488647460937500e+02,2.024240722656250000e+03,-8.118702888488769531e+00,-1.474243011474609375e+02,2.586993164062500000e+03,-2.042037963867187500e+01,-3.544714050292968750e+02,2.528880859375000000e+03,1.494508819580078125e+02,9.680975341796875000e+01,2.419105712890625000e+03,2.611165466308593750e+02,2.853708190917968750e+02,2.273317626953125000e+03,1.453027191162109375e+02,5.113923950195312500e+02,2.283235595703125000e+03,-1.672612762451171875e+02,9.878126525878906250e+01,2.433260253906250000e+03,-2.579179687500000000e+02,3.091329040527343750e+02,2.279157226562500000e+03,-1.318674926757812500e+02,5.330805053710937500e+02,2.257526367187500000e+03,1.025770950317382812e+02,-4.184499511718750000e+02,2.655476562500000000e+03,1.489136505126953125e+02,-8.271898803710937500e+02,2.525072753906250000e+03,1.911814422607421875e+02,-1.199936889648437500e+03,2.689013916015625000e+03,-1.234218139648437500e+02,-4.286038818359375000e+02,2.643622314453125000e+03,-1.672624664306640625e+02,-8.329321289062500000e+02,2.530300048828125000e+03,-2.154898071289062500e+02,-1.196906494140625000e+03,2.674529541015625000e+03
-6.318614196777343750e+01,2.445877838134765625e+02,2.035484130859375000e+03,-1.525366973876953125e+01,-1.777781372070312500e+02,2.583772949218750000e+03,-2.304679489135742188e+01,-3.857804260253906250e+02,2.528727294921875000e+03,1.475909118652343750e+02,6.246070861816406250e+01,2.415265136718750000e+03,2.631291198730468750e+02,2.347089691162109375e+02,2.253229736328125000e+03,1.488060607910156250e+02,4.617213439941406250e+02,2.253376464843750000e+03,-1.756019744873046875e+02,6.435558319091796875e+01,2.425130126953125000e+03,-2.685821228027343750e+02,2.654700012207031250e+02,2.260580322265625000e+03,-1.378721466064453125e+02,4.845654296875000000e+02,2.222999023437500000e+03,1.038447570800781250e+02,-4.425788879394531250e+02,2.654780273437500000e+03,1.533364410400390625e+02,-8.483657226562500000e+02,2.516672851562500000e+03,1.921012878417968750e+02,-1.213951416015625000e+03,2.696843261718750000e+03,-1.314885101318359375e+02,-4.531951599121093750e+02,2.642472900390625000e+03,-1.711772460937500000e+02,-8.538243408203125000e+02,2.515362060546875000e+03,-2.172722625732421875e+02,-1.211495605468750000e+03,2.675197265625000000e+03
-5.746860504150390625e+01,2.346179351806640625e+02,2.046471557617187500e+03,-2.131245803833007812e+01,-2.093601531982421875e+02,2.578633544921875000e+03,-2.557303047180175781e+01,-4.183586425781250000e+02,2.527411132812500000e+03,1.463199920654296875e+02,2.757946586608886719e+01,2.410261962890625000e+03,2.635269165039062500e+02,1.822787780761718750e+02,2.232475585937500000e+03,1.519397735595703125e+02,4.105445861816406250e+02,2.225019775390625000e+03,-1.837335968017578125e+02,2.863009071350097656e+01,2.416104492187500000e+03,-2.781639404296875000e+02,2.199597930908203125e+02,2.241186767578125000e+03,-1.439823913574218750e+02,4.338416748046875000e+02,2.188675537109375000e+03,1.049795761108398438e+02,-4.687873840332031250e+02,2.652320068359375000e+03,1.575698089599609375e+02,-8.720257568359375000e+02,2.508126953125000000e+03,1.931118316650390625e+02,-1.229301635742187500e+03,2.704901855468750000e+03,-1.399667205810546875e+02,-4.794298706054687500e+02,2.638773437500000000e+03,-1.755029754638671875e+02,-8.769931030273437500e+02,2.501266357421875000e+03,-2.191669616699218750e+02,-1.227026245117187500e+03,2.677778076171875000e+03
-5.327209091186523438e+01,2.239736480712890625e+02,2.056847412109375000e+03,-2.633463668823242188e+01,-2.411413726806640625e+02,2.571505371093750000e+03,-2.779694366455078125e+01,-4.511617431640625000e+02,2.524732910156250000e+03,1.457353210449218750e+02,-6.810274124145507812e+00,2.404076171875000000e+03,2.625455627441406250e+02,1.296404876708984375e+02,2.211651367187500000e+03,1.543674011230468750e+02,3.593200988769531250e+02,2.198928955078125000e+03,-1.915587005615234375e+02,-7.060650348663330078e+00,2.406381347656250000e+03,-2.864929504394531250e+02,1.737091674804687500e+02,2.220949951171875000e+03,-1.499272308349609375e+02,3.826364746093750000e+02,2.155983886718750000e+03,1.057980575561523438e+02,-4.960913391113281250e+02,2.648423583984375000e+03,1.614900054931640625e+02,-8.971149291992187500e+02,2.499374023437500000e+03,1.942147216796875000e+02,-1.245230590820312500e+03,2.712402343750000000e+03,-1.485648040771484375e+02,-5.062813720703125000e+02,2.632300292968750000e+03,-1.801575622558593750e+02,-9.019553222656250000e+02,2.488593505859375000e+03,-2.211009368896484375e+02,-1.242897949218750000e+03,2.682611816406250000e+03
-5.041130828857421875e+01,2.133944244384765625e+02,2.066406250000000000e+03,-3.048030853271484375e+01,-2.721121215820312500e+02,2.562506835937500000e+03,-2.956031036376953125e+01,-4.831371459960937500e+02,2.520667724609375000e+03,1.458346557617187500e+02,-3.977985382080078125e+01,2.396830566406250000e+03,2.605118103027343750e+02,7.837290191650390625e+01,2.191400634765625000e+03,1.558819580078125000e+02,3.094930114746093750e+02,2.175422119140625000e+03,-1.990114135742187500e+02,-4.142180633544921875e+01,2.396174072265625000e+03,-2.935028686523437500e+02,1.277851562500000000e+02,2.200025146484375000e+03,-1.554062500000000000e+02,3.327233886718750000e+02,2.126118652343750000e+03,1.061773376464843750e+02,-5.234634399414062500e+02,2.643526367187500000e+03,1.649985961914062500e+02,-9.224627075195312500e+02,2.490359130859375000e+03,1.953988189697265625e+02,-1.260978027343750000e+03,2.718642089843750000e+03,-1.569839172363281250e+02,-5.327681274414062500e+02,2.622995849609375000e+03,-1.850182189941406250e+02,-9.280762939453125000e+02,2.477687255859375000e+03,-2.229831085205078125e+02,-1.258435791015625000e+03,2.689686279296875000e+03
-4.863336563110351562e+01,2.035399780273437500e+02,2.075085937500000000e+03,-3.397449111938476562e+01,-3.013726501464843750e+02,2.551896728515625000e+03,-3.077859687805175781e+01,-5.133400878906250000e+02,2.515345458984375000e+03,1.465304412841796875e+02,-7.054186248779296875e+01,2.388770263671875000e+03,2.578016052246093750e+02,2.994545364379882812e+01,2.172309570312500000e+03,1.564281005859375000e+02,2.623758239746093750e+02,2.154456787109375000e+03,-2.060309600830078125e+02,-7.335118103027343750e+01,2.385688476562500000e+03,-2.991950378417968750e+02,8.323396301269531250e+01,2.178790527343750000e+03,-1.601756439208984375e+02,2.856890563964843750e+02,2.099943359375000000e+03,1.060441055297851562e+02,-5.499351806640625000e+02,2.638097656250000000e+03,1.680348205566406250e+02,-9.469163818359375000e+02,2.481031250000000000e+03,1.966312561035156250e+02,-1.275813110351562500e+03,2.723127685546875000e+03,-1.649181060791015625e+02,-5.580677490234375000e+02,2.611022705078125000e+03,-1.899313049316406250e+02,-9.545626831054687500e+02,2.468615234375000000e+03,-2.247324523925781250e+02,-1.272947021484375000e+03,2.698613281250000000e+03
-4.767700958251953125e+01,1.949386596679687500e+02,2.082925537109375000e+03,-3.703680801391601562e+01,-3.282080078125000000e+02,2.540030517578125000e+03,-3.145014572143554688e+01,-5.410054931640625000e+02,2.509004882812500000e+03,1.476781311035156250e+02,-9.847164154052734375e+01,2.380227539062500000e+03,2.548009490966796875e+02,-1.440059566497802734e+01,2.154827148437500000e+03,1.560790405273437500e+02,2.190727844238281250e+02,2.135777343750000000e+03,-2.125675659179687500e+02,-1.020160903930664062e+02,2.375110595703125000e+03,-3.036154174804687500e+02,4.107670593261718750e+01,2.157802734375000000e+03,-1.640967102050781250e+02,2.427781524658203125e+02,2.077971923828125000e+03,1.053588027954101562e+02,-5.746868286132812500e+02,2.632541992187500000e+03,1.705753631591796875e+02,-9.694703369140625000e+02,2.471343994140625000e+03,1.978586120605468750e+02,-1.289054077148437500e+03,2.725649169921875000e+03,-1.720703277587890625e+02,-5.815668945312500000e+02,2.596799560546875000e+03,-1.947281188964843750e+02,-9.805063476562500000e+02,2.461206542968750000e+03,-2.262906494140625000e+02,-1.285776855468750000e+03,2.708685058593750000e+03
-4.730090332031250000e+01,1.879546356201171875e+02,2.090033447265625000e+03,-3.983699035644531250e+01,-3.521187133789062500e+02,2.527301513671875000e+03,-3.164215850830078125e+01,-5.655944213867187500e+02,2.501926025390625000e+03,1.491101074218750000e+02,-1.231148910522460938e+02,2.371579345703125000e+03,2.518552398681640625e+02,-5.373228073120117188e+01,2.139234863281250000e+03,1.549971313476562500e+02,1.804257507324218750e+02,2.119094482421875000e+03,-2.185720214843750000e+02,-1.268990936279296875e+02,2.364625244140625000e+03,-3.068467102050781250e+02,2.277848243713378906e+00,2.137677978515625000e+03,-1.671610412597656250e+02,2.048193817138671875e+02,2.060401611328125000e+03,1.041099777221679688e+02,-5.971031494140625000e+02,2.627146972656250000e+03,1.726357574462890625e+02,-9.893721313476562500e+02,2.461298095703125000e+03,1.990095062255859375e+02,-1.300114379882812500e+03,2.726290527343750000e+03,-1.781771850585937500e+02,-6.028419799804687500e+02,2.580991943359375000e+03,-1.992508087158203125e+02,-1.004963989257812500e+03,2.455100341796875000e+03,-2.276393127441406250e+02,-1.296395141601562500e+03,2.719014648437500000e+03
-4.731031417846679688e+01,1.827823638916015625e+02,2.096545410156250000e+03,-4.246527481079101562e+01,-3.728341979980468750e+02,2.514114990234375000e+03,-3.145392608642578125e+01,-5.867985839843750000e+02,2.494398437500000000e+03,1.506662597656250000e+02,-1.441898040771484375e+02,2.363194335937500000e+03,2.492343444824218750e+02,-8.745820617675781250e+01,2.125672607421875000e+03,1.533786773681640625e+02,1.469873657226562500e+02,2.104162597656250000e+03,-2.240073547363281250e+02,-1.477815399169921875e+02,2.354423828125000000e+03,-3.090209350585937500e+02,-3.234582138061523438e+01,2.118977539062500000e+03,-1.694609832763671875e+02,1.722431030273437500e+02,2.047140991210937500e+03,1.023107223510742188e+02,-6.168036499023437500e+02,2.622071289062500000e+03,1.742561187744140625e+02,-1.006178833007812500e+03,2.450986328125000000e+03,2.000157318115234375e+02,-1.308573974609375000e+03,2.725395263671875000e+03,-1.830490722656250000e+02,-6.216113891601562500e+02,2.564462158203125000e+03,-2.033692321777343750e+02,-1.027069824218750000e+03,2.449823242187500000e+03,-2.287937164306640625e+02,-1.304464721679687500e+03,2.728672119140625000e+03
-4.755827713012695312e+01,1.794619903564453125e+02,2.102617919921875000e+03,-4.493544006347656250e+01,-3.902821655273437500e+02,2.500861816406250000e+03,-3.098434066772460938e+01,-6.045347900390625000e+02,2.486686279296875000e+03,1.522043609619140625e+02,-1.615933685302734375e+02,2.355410888671875000e+03,2.471163330078125000e+02,-1.153169631958007812e+02,2.114177490234375000e+03,1.514134368896484375e+02,1.190083389282226562e+02,2.090815185546875000e+03,-2.288372955322265625e+02,-1.647138214111328125e+02,2.344708496093750000e+03,-3.103193054199218750e+02,-6.220265579223632812e+01,2.102115478515625000e+03,-1.711557006835937500e+02,1.451286468505859375e+02,2.037840087890625000e+03,1.000097656250000000e+02,-6.336227416992187500e+02,2.617397460937500000e+03,1.754986877441406250e+02,-1.019768371582031250e+03,2.440649658203125000e+03,2.008215332031250000e+02,-1.314254882812500000e+03,2.723468750000000000e+03,-1.866049346923828125e+02,-6.376912841796875000e+02,2.548188964843750000e+03,-2.069933776855468750e+02,-1.046139526367187500e+03,2.444846191406250000e+03,-2.297927246093750000e+02,-1.309892333984375000e+03,2.736799560546875000e+03
-4.795171737670898438e+01,1.779056701660156250e+02,2.108404541015625000e+03,-4.720620346069335938e+01,-4.045614929199218750e+02,2.487919189453125000e+03,-3.030740356445312500e+01,-6.188992309570312500e+02,2.479031005859375000e+03,1.536133117675781250e+02,-1.753774261474609375e+02,2.348503662109375000e+03,2.455855255126953125e+02,-1.373492889404296875e+02,2.104727294921875000e+03,1.492528533935546875e+02,9.645724487304687500e+01,2.078922363281250000e+03,-2.330288696289062500e+02,-1.779495239257812500e+02,2.335656005859375000e+03,-3.109674072265625000e+02,-8.698945617675781250e+01,2.087328613281250000e+03,-1.724226684570312500e+02,1.232809295654296875e+02,2.031909790039062500e+03,9.728392028808593750e+01,-6.475737304687500000e+02,2.613158203125000000e+03,1.764279022216796875e+02,-1.030288085937500000e+03,2.430665771484375000e+03,2.014031982421875000e+02,-1.317265747070312500e+03,2.721077880859375000e+03,-1.888805236816406250e+02,-6.509776611328125000e+02,2.533154052734375000e+03,-2.100680847167968750e+02,-1.061740112304687500e+03,2.439671142578125000e+03,-2.306803436279296875e+02,-1.312828125000000000e+03,2.742711669921875000e+03
-4.843679428100585938e+01,1.779411010742187500e+02,2.114047119140625000e+03,-4.920718383789062500e+01,-4.158817443847656250e+02,2.475621582031250000e+03,-2.948292160034179688e+01,-6.301355590820312500e+02,2.471633056640625000e+03,1.548006744384765625e+02,-1.857330017089843750e+02,2.342664306640625000e+03,2.446465454101562500e+02,-1.538452148437500000e+02,2.097242431640625000e+03,1.470052490234375000e+02,7.905171966552734375e+01,2.068362304687500000e+03,-2.365452728271484375e+02,-1.878811187744140625e+02,2.327398925781250000e+03,-3.112098388671875000e+02,-1.066978378295898438e+02,2.074676513671875000e+03,-1.734256744384765625e+02,1.063035583496093750e+02,2.028581054687500000e+03,9.424282073974609375e+01,-6.587922973632812500e+02,2.609361083984375000e+03,1.771098327636718750e+02,-1.038097290039062500e+03,2.421484619140625000e+03,2.017629699707031250e+02,-1.317983520507812500e+03,2.718745849609375000e+03,-1.900062103271484375e+02,-6.614581298828125000e+02,2.520228515625000000e+03,-2.125696411132812500e+02,-1.073716430664062500e+03,2.433933105468750000e+03,-2.314896087646484375e+02,-1.313623779296875000e+03,2.745990234375000000e+03
-4.899514007568359375e+01,1.793504180908203125e+02,2.119645507812500000e+03,-5.086769866943359375e+01,-4.245299072265625000e+02,2.464236816406250000e+03,-2.856324195861816406e+01,-6.385713500976562500e+02,2.464647216796875000e+03,1.556976470947265625e+02,-1.929373779296875000e+02,2.337968750000000000e+03,2.442390594482421875e+02,-1.652898406982421875e+02,2.091585449218750000e+03,1.447375183105468750e+02,6.632089233398437500e+01,2.058981445312500000e+03,-2.393652801513671875e+02,-1.949482269287109375e+02,2.320018798828125000e+03,-3.112732238769531250e+02,-1.215903930664062500e+02,2.064089599609375000e+03,-1.742910461425781250e+02,9.367819213867187500e+01,2.026979370117187500e+03,9.100988006591796875e+01,-6.675053710937500000e+02,2.605970703125000000e+03,1.775954895019531250e+02,-1.043673950195312500e+03,2.413514160156250000e+03,2.019305877685546875e+02,-1.316978271484375000e+03,2.716869628906250000e+03,-1.901663970947265625e+02,-6.692333374023437500e+02,2.510060302734375000e+03,-2.144954681396484375e+02,-1.082160766601562500e+03,2.427498779296875000e+03,-2.322308959960937500e+02,-1.312763549804687500e+03,2.746553710937500000e+03
-4.962294769287109375e+01,1.819121398925781250e+02,2.125242675781250000e+03,-5.213669967651367188e+01,-4.308225708007812500e+02,2.453904296875000000e+03,-2.761719512939453125e+01,-6.445841674804687500e+02,2.458157714843750000e+03,1.562470855712890625e+02,-1.973155517578125000e+02,2.334389404296875000e+03,2.442621917724609375e+02,-1.722892303466796875e+02,2.087558105468750000e+03,1.424914245605468750e+02,5.767147064208984375e+01,2.050607177734375000e+03,-2.414993438720703125e+02,-1.995684051513671875e+02,2.313568359375000000e+03,-3.113361206054687500e+02,-1.321311340332031250e+02,2.055418945312500000e+03,-1.750987091064453125e+02,8.483682250976562500e+01,2.026236572265625000e+03,8.770898437500000000e+01,-6.739823608398437500e+02,2.602912597656250000e+03,1.779277038574218750e+02,-1.047531982421875000e+03,2.407026855468750000e+03,2.019452362060546875e+02,-1.314907104492187500e+03,2.715670166015625000e+03,-1.895361938476562500e+02,-6.745175170898437500e+02,2.502988281250000000e+03,-2.158629302978515625e+02,-1.087352661132812500e+03,2.420519042968750000e+03,-2.328854217529296875e+02,-1.310784057617187500e+03,2.744670654296875000e+03
-5.032600784301757812e+01,1.854317016601562500e+02,2.130813476562500000e+03,-5.300347137451171875e+01,-4.350842895507812500e+02,2.444614013671875000e+03,-2.672254562377929688e+01,-6.485478515625000000e+02,2.452170898437500000e+03,1.564105224609375000e+02,-1.991863250732421875e+02,2.331824218750000000e+03,2.445976104736328125e+02,-1.755028533935546875e+02,2.084936767578125000e+03,1.402910614013671875e+02,5.247164154052734375e+01,2.043083740234375000e+03,-2.430104675292968750e+02,-2.020720214843750000e+02,2.308111328125000000e+03,-3.114985961914062500e+02,-1.388980712890625000e+02,2.048509765625000000e+03,-1.758852081298828125e+02,7.922415924072265625e+01,2.025601196289062500e+03,8.443793487548828125e+01,-6.785057373046875000e+02,2.600071289062500000e+03,1.781324615478515625e+02,-1.050121826171875000e+03,2.402120361328125000e+03,2.018522644042968750e+02,-1.312400878906250000e+03,2.715169677734375000e+03,-1.882392272949218750e+02,-6.776109619140625000e+02,2.499012939453125000e+03,-2.167055358886718750e+02,-1.089680297851562500e+03,2.413400878906250000e+03,-2.334092712402343750e+02,-1.308193603515625000e+03,2.740907714843750000e+03
-5.110240173339843750e+01,1.897661132812500000e+02,2.136286621093750000e+03,-5.349886322021484375e+01,-4.376100463867187500e+02,2.436213867187500000e+03,-2.595908737182617188e+01,-6.507965698242187500e+02,2.446629882812500000e+03,1.561612243652343750e+02,-1.988380889892578125e+02,2.330165039062500000e+03,2.451237182617187500e+02,-1.755672607421875000e+02,2.083526611328125000e+03,1.381559753417968750e+02,5.011862564086914062e+01,2.036343505859375000e+03,-2.440145416259765625e+02,-2.026790618896484375e+02,2.303751953125000000e+03,-3.117795410156250000e+02,-1.424870452880859375e+02,2.043245117187500000e+03,-1.766522064208984375e+02,7.634965515136718750e+01,2.024538330078125000e+03,8.125775909423828125e+01,-6.813139038085937500e+02,2.597335937500000000e+03,1.782319946289062500e+02,-1.051763671875000000e+03,2.398731201171875000e+03,2.016883544921875000e+02,-1.309979736328125000e+03,2.715219970703125000e+03,-1.863289031982421875e+02,-6.788364257812500000e+02,2.497845458984375000e+03,-2.170789184570312500e+02,-1.089578979492187500e+03,2.406701171875000000e+03,-2.337447357177734375e+02,-1.305400634765625000e+03,2.736001220703125000e+03
-5.194853973388671875e+01,1.948411712646484375e+02,2.141583984375000000e+03,-5.369411468505859375e+01,-4.386351318359375000e+02,2.428477294921875000e+03,-2.539174270629882812e+01,-6.515829467773437500e+02,2.441459228515625000e+03,1.554883880615234375e+02,-1.965097808837890625e+02,2.329346923828125000e+03,2.457347717285156250e+02,-1.730528259277343750e+02,2.083201416015625000e+03,1.360957183837890625e+02,5.010832977294921875e+01,2.030452270507812500e+03,-2.446615447998046875e+02,-2.015103454589843750e+02,2.300635986328125000e+03,-3.121254882812500000e+02,-1.434212036132812500e+02,2.039566528320312500e+03,-1.773830413818359375e+02,7.581571960449218750e+01,2.022795043945312500e+03,7.819266510009765625e+01,-6.825731201171875000e+02,2.594621826171875000e+03,1.782382812500000000e+02,-1.052597290039062500e+03,2.396700683593750000e+03,2.014801177978515625e+02,-1.307995239257812500e+03,2.715558105468750000e+03,-1.838017120361328125e+02,-6.784744262695312500e+02,2.499010742187500000e+03,-2.170608215332031250e+02,-1.087464599609375000e+03,2.400971923828125000e+03,-2.338370971679687500e+02,-1.302669677734375000e+03,2.730693603515625000e+03
-5.285320663452148438e+01,2.006603240966796875e+02,2.146673339843750000e+03,-5.367960357666015625e+01,-4.383007812500000000e+02,2.421201171875000000e+03,-2.506882286071777344e+01,-6.510450439453125000e+02,2.436616699218750000e+03,1.544002838134765625e+02,-1.923992462158203125e+02,2.329353271484375000e+03,2.463301696777343750e+02,-1.684220428466796875e+02,2.083899414062500000e+03,1.341188964843750000e+02,5.206621932983398438e+01,2.025595214843750000e+03,-2.450980377197265625e+02,-1.986237945556640625e+02,2.298905029296875000e+03,-3.124470520019531250e+02,-1.420963134765625000e+02,2.037452514648437500e+03,-1.780541381835937500e+02,7.733708953857421875e+01,2.020401123046875000e+03,7.525337219238281250e+01,-6.823428955078125000e+02,2.591916748046875000e+03,1.781625366210937500e+02,-1.052582519531250000e+03,2.395833740234375000e+03,2.012361450195312500e+02,-1.306604736328125000e+03,2.715879394531250000e+03,-1.806412658691406250e+02,-6.767122802734375000e+02,2.501969238281250000e+03,-2.167502746582031250e+02,-1.083683471679687500e+03,2.396635009765625000e+03,-2.336555023193359375e+02,-1.300098144531250000e+03,2.725591308593750000e+03
-5.381308746337890625e+01,2.073005371093750000e+02,2.151600585937500000e+03,-5.354779434204101562e+01,-4.366368713378906250e+02,2.414294677734375000e+03,-2.502111053466796875e+01,-6.492012939453125000e+02,2.432138916015625000e+03,1.529315948486328125e+02,-1.866707458496093750e+02,2.330184082031250000e+03,2.468216857910156250e+02,-1.620290527343750000e+02,2.085567626953125000e+03,1.322253417968750000e+02,5.577096176147460938e+01,2.021994140625000000e+03,-2.454265594482421875e+02,-1.940665435791015625e+02,2.298623779296875000e+03,-3.126589050292968750e+02,-1.387498016357421875e+02,2.036860229492187500e+03,-1.786500244140625000e+02,8.073557281494140625e+01,2.017626342773437500e+03,7.245557403564453125e+01,-6.805823364257812500e+02,2.589271240234375000e+03,1.780122833251953125e+02,-1.051546875000000000e+03,2.395935058593750000e+03,2.009558105468750000e+02,-1.305782714843750000e+03,2.715888427734375000e+03,-1.768630828857421875e+02,-6.736268310546875000e+02,2.506205078125000000e+03,-2.162581481933593750e+02,-1.078471923828125000e+03,2.393913330078125000e+03,-2.332008514404296875e+02,-1.297628662109375000e+03,2.721074951171875000e+03
-5.482802200317382812e+01,2.148922729492187500e+02,2.156498046875000000e+03,-5.337191390991210938e+01,-4.335736083984375000e+02,2.407836181640625000e+03,-2.526622390747070312e+01,-6.459686889648437500e+02,2.428148193359375000e+03,1.511542968750000000e+02,-1.794613647460937500e+02,2.331799804687500000e+03,2.471152954101562500e+02,-1.541152496337890625e+02,2.088104980468750000e+03,1.304144439697265625e+02,6.113694763183593750e+01,2.019817993164062500e+03,-2.456866912841796875e+02,-1.879015045166015625e+02,2.299709228515625000e+03,-3.127254028320312500e+02,-1.334793548583984375e+02,2.037677124023437500e+03,-1.791619873046875000e+02,8.593770599365234375e+01,2.014890502929687500e+03,6.983863067626953125e+01,-6.771539916992187500e+02,2.586815917968750000e+03,1.777907714843750000e+02,-1.049185058593750000e+03,2.396843261718750000e+03,2.006326141357421875e+02,-1.305341430664062500e+03,2.715303466796875000e+03,-1.725572204589843750e+02,-6.691922607421875000e+02,2.511289550781250000e+03,-2.156885681152343750e+02,-1.071936401367187500e+03,2.392843750000000000e+03,-2.325169372558593750e+02,-1.295101196289062500e+03,2.717309326171875000e+03
