head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-7.305498123168945312e+00,3.651760864257812500e+02,2.170543945312500000e+03,2.420551300048828125e+00,-3.680955123901367188e+01,2.287575439453125000e+03,-1.659560918807983398e+00,-2.134791107177734375e+02,2.302562988281250000e+03,1.467572174072265625e+02,2.015897979736328125e+02,2.212631835937500000e+03,2.131726379394531250e+02,4.070618896484375000e+02,2.112297607421875000e+03,1.146625213623046875e+02,6.065533447265625000e+02,2.116438720703125000e+03,-1.458505706787109375e+02,2.008692779541015625e+02,2.203532714843750000e+03,-2.168397979736328125e+02,4.128180847167968750e+02,2.119322509765625000e+03,-9.484066772460937500e+01,5.990361328125000000e+02,2.125077392578125000e+03,6.924905395507812500e+01,-2.893110961914062500e+02,2.312704589843750000e+03,1.136715774536132812e+02,-6.453599853515625000e+02,2.250184814453125000e+03,1.582584686279296875e+02,-9.770005493164062500e+02,2.330399658203125000e+03,-7.520541381835937500e+01,-2.904844055175781250e+02,2.306210937500000000e+03,-1.274021682739257812e+02,-6.494501953125000000e+02,2.261465332031250000e+03,-1.788518218994140625e+02,-9.799265136718750000e+02,2.331585693359375000e+03
-5.654501438140869141e+00,3.424978027343750000e+02,2.171691162109375000e+03,3.989326655864715576e-01,-5.823027801513671875e+01,2.293374755859375000e+03,-1.451982975006103516e+00,-2.348994903564453125e+02,2.307581542968750000e+03,1.484095306396484375e+02,1.758049621582031250e+02,2.212587890625000000e+03,2.250684356689453125e+02,3.693459472656250000e+02,2.097153808593750000e+03,1.280438995361328125e+02,5.696046752929687500e+02,2.098449462890625000e+03,-1.473556976318359375e+02,1.768032531738281250e+02,2.201661376953125000e+03,-2.245284271240234375e+02,3.800145263671875000e+02,2.102796630859375000e+03,-1.044422378540039062e+02,5.674903564453125000e+02,2.107917236328125000e+03,7.308312225341796875e+01,-3.069153137207031250e+02,2.319142822265625000e+03,1.162829971313476562e+02,-6.593955688476562500e+02,2.238387939453125000e+03,1.598685760498046875e+02,-9.883604125976562500e+02,2.329416015625000000e+03,-7.908821105957031250e+01,-3.077169189453125000e+02,2.311347656250000000e+03,-1.282298736572265625e+02,-6.646597290039062500e+02,2.250300048828125000e+03,-1.803605651855468750e+02,-9.925343627929687500e+02,2.331171386718750000e+03
-4.606082916259765625e+00,3.148282470703125000e+02,2.172152832031250000e+03,-1.951429724693298340e+00,-8.462023925781250000e+01,2.298250488281250000e+03,-1.479265451431274414e+00,-2.613280944824218750e+02,2.311412841796875000e+03,1.495980834960937500e+02,1.449768218994140625e+02,2.211804199218750000e+03,2.360099029541015625e+02,3.244807128906250000e+02,2.081592773437500000e+03,1.413607482910156250e+02,5.258478393554687500e+02,2.078596435546875000e+03,-1.489998016357421875e+02,1.478198242187500000e+02,2.199256347656250000e+03,-2.317431030273437500e+02,3.406467285156250000e+02,2.085314208984375000e+03,-1.134065475463867188e+02,5.292758178710937500e+02,2.088454589843750000e+03,7.688995361328125000e+01,-3.288531494140625000e+02,2.324507568359375000e+03,1.190328369140625000e+02,-6.767660522460937500e+02,2.225482177734375000e+03,1.617045745849609375e+02,-1.002082092285156250e+03,2.329174804687500000e+03,-8.339636993408203125e+01,-3.292652587890625000e+02,2.315222412109375000e+03,-1.293650817871093750e+02,-6.833248901367187500e+02,2.237347656250000000e+03,-1.821129913330078125e+02,-1.007449584960937500e+03,2.331745605468750000e+03
-4.267338752746582031e+00,2.827067565917968750e+02,2.171857910156250000e+03,-4.577398300170898438e+00,-1.155685195922851562e+02,2.301764892578125000e+03,-1.823861956596374512e+00,-2.923304748535156250e+02,2.313630126953125000e+03,1.502305755615234375e+02,1.097433853149414062e+02,2.210114013671875000e+03,2.452949981689453125e+02,2.737317810058593750e+02,2.066194091796875000e+03,1.535757141113281250e+02,4.762853698730468750e+02,2.057464599609375000e+03,-1.509356689453125000e+02,1.143871154785156250e+02,2.196207519531250000e+03,-2.379828491210937500e+02,2.956535034179687500e+02,2.067451171875000000e+03,-1.212349319458007812e+02,4.852923583984375000e+02,2.067107421875000000e+03,8.047010803222656250e+01,-3.546796875000000000e+02,2.328171386718750000e+03,1.218534393310546875e+02,-6.973777465820312500e+02,2.212069091796875000e+03,1.637445068359375000e+02,-1.017919982910156250e+03,2.330007812500000000e+03,-8.803689575195312500e+01,-3.547271728515625000e+02,2.317200683593750000e+03,-1.308893737792968750e+02,-7.052842407226562500e+02,2.223314697265625000e+03,-1.840519409179687500e+02,-1.024282592773437500e+03,2.333594970703125000e+03
-4.681169033050537109e+00,2.470511169433593750e+02,2.170769531250000000e+03,-7.408454418182373047e+00,-1.502649230957031250e+02,2.303617187500000000e+03,-2.551747798919677734e+00,-3.270692749023437500e+02,2.313920898437500000e+03,1.502706146240234375e+02,7.110738372802734375e+01,2.207423583984375000e+03,2.525051879882812500e+02,2.188815612792968750e+02,2.051338134765625000e+03,1.638102874755859375e+02,4.223648071289062500e+02,2.035730468750000000e+03,-1.533024291992187500e+02,7.733229064941406250e+01,2.192437011718750000e+03,-2.429873504638671875e+02,2.464542846679687500e+02,2.049691894531250000e+03,-1.276003265380859375e+02,4.368507690429687500e+02,2.044494018554687500e+03,8.365147399902343750e+01,-3.835419006347656250e+02,2.329639160156250000e+03,1.247122421264648438e+02,-7.209133911132812500e+02,2.198715820312500000e+03,1.659220733642578125e+02,-1.035385986328125000e+03,2.332226074218750000e+03,-9.293501281738281250e+01,-3.832602844238281250e+02,2.316783935546875000e+03,-1.329235992431640625e+02,-7.301322021484375000e+02,2.208916015625000000e+03,-1.861082000732421875e+02,-1.042436889648437500e+03,2.336935791015625000e+03
-5.821893692016601562e+00,2.090328674316406250e+02,2.168853271484375000e+03,-1.034673309326171875e+01,-1.875893707275390625e+02,2.303724365234375000e+03,-3.691598415374755859e+00,-3.644197692871093750e+02,2.312104003906250000e+03,1.497323608398437500e+02,3.034653472900390625e+01,2.203716308593750000e+03,2.575459289550781250e+02,1.619147949218750000e+02,2.037205932617187500e+03,1.714875640869140625e+02,3.658197326660156250e+02,2.014059936523437500e+03,-1.561649169921875000e+02,3.776089096069335938e+01,2.187928222656250000e+03,-2.467880706787109375e+02,1.947055053710937500e+02,2.032406860351562500e+03,-1.324180297851562500e+02,3.854628906250000000e+02,2.021354248046875000e+03,8.627737426757812500e+01,-4.143315734863281250e+02,2.328629150390625000e+03,1.276193771362304688e+02,-7.468339233398437500e+02,2.185856933593750000e+03,1.681470336914062500e+02,-1.053769775390625000e+03,2.336067626953125000e+03,-9.798798370361328125e+01,-4.137377929687500000e+02,2.313704833984375000e+03,-1.356329803466796875e+02,-7.572305908203125000e+02,2.194720458984375000e+03,-1.881856079101562500e+02,-1.061122436523437500e+03,2.341843750000000000e+03
-7.590002536773681641e+00,1.699369201660156250e+02,2.166099853515625000e+03,-1.326027584075927734e+01,-2.262547912597656250e+02,2.302174804687500000e+03,-5.241382122039794922e+00,-4.031021728515625000e+02,2.308205322265625000e+03,1.486660003662109375e+02,-1.113582038879394531e+01,2.199066406250000000e+03,2.605740966796875000e+02,1.047736587524414062e+02,2.023828491210937500e+03,1.764184265136718750e+02,3.084644470214843750e+02,1.993033325195312500e+03,-1.594888916015625000e+02,-3.058541536331176758e+00,2.182751220703125000e+03,-2.496703186035156250e+02,1.420558929443359375e+02,2.015879516601562500e+03,-1.358404846191406250e+02,3.326604309082031250e+02,1.998449584960937500e+03,8.819902038574218750e+01,-4.458867187500000000e+02,2.325113769531250000e+03,1.306423492431640625e+02,-7.744263305664062500e+02,2.173778808593750000e+03,1.702979278564453125e+02,-1.072193115234375000e+03,2.341612304687500000e+03,-1.030244979858398438e+02,-4.449749755859375000e+02,2.307992187500000000e+03,-1.391919403076171875e+02,-7.857702026367187500e+02,2.181075439453125000e+03,-1.901677093505859375e+02,-1.079412841796875000e+03,2.348195556640625000e+03
-9.836442947387695312e+00,1.310382537841796875e+02,2.162532714843750000e+03,-1.599870014190673828e+01,-2.649337158203125000e+02,2.299202636718750000e+03,-7.159229755401611328e+00,-4.417967529296875000e+02,2.302490722656250000e+03,1.471694793701171875e+02,-5.195185470581054688e+01,2.193617431640625000e+03,2.618806152343750000e+02,4.916917037963867188e+01,2.011177124023437500e+03,1.787559814453125000e+02,2.520637817382812500e+02,1.973128295898437500e+03,-1.631457977294921875e+02,-4.381273269653320312e+01,2.177062500000000000e+03,-2.520690155029296875e+02,8.998842620849609375e+01,2.000343750000000000e+03,-1.382048950195312500e+02,2.798794555664062500e+02,1.976471557617187500e+03,8.929143524169921875e+01,-4.771498413085937500e+02,2.319331542968750000e+03,1.338773956298828125e+02,-8.028560791015625000e+02,2.162643798828125000e+03,1.722422180175781250e+02,-1.089712036132812500e+03,2.348729248046875000e+03,-1.078188781738281250e+02,-4.759342956542968750e+02,2.299984130859375000e+03,-1.437381286621093750e+02,-8.148401489257812500e+02,2.168107910156250000e+03,-1.919339141845703125e+02,-1.096347656250000000e+03,2.355658935546875000e+03
-1.237268161773681641e+01,9.352057647705078125e+01,2.158213378906250000e+03,-1.842567443847656250e+01,-3.023551330566406250e+02,2.295167724609375000e+03,-9.379580497741699219e+00,-4.792271728515625000e+02,2.295425537109375000e+03,1.453763732910156250e+02,-9.085454559326171875e+01,2.187583007812500000e+03,2.617831420898437500e+02,-3.462750196456909180e+00,1.999217773437500000e+03,1.789094238281250000e+02,1.982213745117187500e+02,1.954706542968750000e+03,-1.669479980468750000e+02,-8.324037933349609375e+01,2.171087646484375000e+03,-2.544299316406250000e+02,3.976281356811523438e+01,1.986003295898437500e+03,-1.399516296386718750e+02,2.284099121093750000e+02,1.955985229492187500e+03,8.949549102783203125e+01,-5.072559204101562500e+02,2.311778320312500000e+03,1.374190216064453125e+02,-8.312102050781250000e+02,2.152538085937500000e+03,1.738545227050781250e+02,-1.105450317382812500e+03,2.357057617187500000e+03,-1.121608047485351562e+02,-5.058153381347656250e+02,2.290303710937500000e+03,-1.493166503906250000e+02,-8.435202026367187500e+02,2.155799560546875000e+03,-1.933585205078125000e+02,-1.111035034179687500e+03,2.363685791015625000e+03
-1.500811100006103516e+01,5.841432189941406250e+01,2.153252441406250000e+03,-2.045143699645996094e+01,-3.373751220703125000e+02,2.290500976562500000e+03,-1.181760311126708984e+01,-5.142404785156250000e+02,2.287617187500000000e+03,1.434407653808593750e+02,-1.268132019042968750e+02,2.181216796875000000e+03,2.605635986328125000e+02,-5.197050094604492188e+01,1.987959716796875000e+03,1.774051361083984375e+02,1.483299407958984375e+02,1.938023925781250000e+03,-1.706925811767578125e+02,-1.202070007324218750e+02,2.165092041015625000e+03,-2.570966796875000000e+02,-7.583884716033935547e+00,1.973034667968750000e+03,-1.415153198242187500e+02,1.794149475097656250e+02,1.937377807617187500e+03,8.884503173828125000e+01,-5.355195922851562500e+02,2.303141357421875000e+03,1.413136596679687500e+02,-8.585518188476562500e+02,2.143521728515625000e+03,1.750335083007812500e+02,-1.118714477539062500e+03,2.366037597656250000e+03,-1.159432220458984375e+02,-5.340409545898437500e+02,2.279770751953125000e+03,-1.558107299804687500e+02,-8.709232177734375000e+02,2.144070312500000000e+03,-1.943584747314453125e+02,-1.122797973632812500e+03,2.371601562500000000e+03
-1.755981445312500000e+01,2.656883811950683594e+01,2.147798339843750000e+03,-2.205777168273925781e+01,-3.690391235351562500e+02,2.285653076171875000e+03,-1.438972377777099609e+01,-5.458669433593750000e+02,2.279699218750000000e+03,1.415026092529296875e+02,-1.590514373779296875e+02,2.174790283203125000e+03,2.584677734375000000e+02,-9.544392395019531250e+01,1.977458251953125000e+03,1.747748107910156250e+02,1.035224685668945312e+02,1.923236083984375000e+03,-1.742080841064453125e+02,-1.537523956298828125e+02,2.159337890625000000e+03,-2.601999206542968750e+02,-5.117457199096679688e+01,1.961567993164062500e+03,-1.432558288574218750e+02,1.339388885498046875e+02,1.920880737304687500e+03,8.747575378417968750e+01,-5.613833618164062500e+02,2.294203125000000000e+03,1.455267944335937500e+02,-8.839558105468750000e+02,2.135636718750000000e+03,1.757321472167968750e+02,-1.129113891601562500e+03,2.375017089843750000e+03,-1.191945953369140625e+02,-5.601441650390625000e+02,2.269258056640625000e+03,-1.629167327880859375e+02,-8.962573242187500000e+02,2.132889404296875000e+03,-1.948963165283203125e+02,-1.131260498046875000e+03,2.378694091796875000e+03
-1.988189125061035156e+01,-1.372934460639953613e+00,2.142042968750000000e+03,-2.330236244201660156e+01,-3.966155090332031250e+02,2.281032226562500000e+03,-1.701814270019531250e+01,-5.733727416992187500e+02,2.272241455078125000e+03,1.396647796630859375e+02,-1.870401306152343750e+02,2.168557373046875000e+03,2.557278289794921875e+02,-1.331888885498046875e+02,1.967826293945312500e+03,1.714743957519531250e+02,6.464938354492187500e+01,1.910414916992187500e+03,-1.773762969970703125e+02,-1.831300048828125000e+02,2.154050292968750000e+03,-2.636584167480468750e+02,-9.026801300048828125e+01,1.951678100585937500e+03,-1.453603057861328125e+02,9.296805572509765625e+01,1.906569213867187500e+03,8.558378601074218750e+01,-5.843439941406250000e+02,2.285701416015625000e+03,1.499266052246093750e+02,-9.065910034179687500e+02,2.128928466796875000e+03,1.759659729003906250e+02,-1.136583740234375000e+03,2.383350097656250000e+03,-1.220448989868164062e+02,-5.836768188476562500e+02,2.259542968750000000e+03,-1.701465454101562500e+02,-9.188286132812500000e+02,2.122318603515625000e+03,-1.950227813720703125e+02,-1.136441650390625000e+03,2.384393798828125000e+03
-2.186688995361328125e+01,-2.497232246398925781e+01,2.136208496093750000e+03,-2.428515243530273438e+01,-4.196192626953125000e+02,2.276968261718750000e+03,-1.963417625427246094e+01,-5.962760620117187500e+02,2.265661376953125000e+03,1.379720611572265625e+02,-2.104729309082031250e+02,2.162733642578125000e+03,2.526055908203125000e+02,-1.647092285156250000e+02,1.959197875976562500e+03,1.678597259521484375e+02,3.226579666137695312e+01,1.899571655273437500e+03,-1.801446228027343750e+02,-2.078217620849609375e+02,2.149391601562500000e+03,-2.671891479492187500e+02,-1.242079772949218750e+02,1.943359741210937500e+03,-1.478601379394531250e+02,5.736919403076171875e+01,1.894439819335937500e+03,8.338199615478515625e+01,-6.039418945312500000e+02,2.278211425781250000e+03,1.542880554199218750e+02,-9.257638549804687500e+02,2.123422851562500000e+03,1.758154754638671875e+02,-1.141394531250000000e+03,2.390531982421875000e+03,-1.246375732421875000e+02,-6.041455688476562500e+02,2.251197509765625000e+03,-1.769188537597656250e+02,-9.380902709960937500e+02,2.112563720703125000e+03,-1.948492889404296875e+02,-1.138729125976562500e+03,2.388382568359375000e+03
-2.346198844909667969e+01,-4.399409103393554688e+01,2.130538818359375000e+03,-2.512110900878906250e+01,-4.378083801269531250e+02,2.273678710937500000e+03,-2.216778373718261719e+01,-6.143412475585937500e+02,2.260197753906250000e+03,1.364208068847656250e+02,-2.292244262695312500e+02,2.157473632812500000e+03,2.493857421875000000e+02,-1.897306365966796875e+02,1.951714355468750000e+03,1.641964874267578125e+02,6.622018814086914062e+00,1.890683349609375000e+03,-1.825088958740234375e+02,-2.275660095214843750e+02,2.145451660156250000e+03,-2.704545288085937500e+02,-1.525008697509765625e+02,1.936540283203125000e+03,-1.506071624755859375e+02,2.785488510131835938e+01,1.884411743164062500e+03,8.106242370605468750e+01,-6.197816772460937500e+02,2.272088867187500000e+03,1.583401184082031250e+02,-9.410148315429687500e+02,2.119127441406250000e+03,1.754133605957031250e+02,-1.144049682617187500e+03,2.396253417968750000e+03,-1.270667877197265625e+02,-6.210684204101562500e+02,2.244536865234375000e+03,-1.826721496582031250e+02,-9.536519775390625000e+02,2.103940917968750000e+03,-1.945362396240234375e+02,-1.138840576171875000e+03,2.390698974609375000e+03
-2.466731452941894531e+01,-5.840196990966796875e+01,2.125268310546875000e+03,-2.589305305480957031e+01,-4.511778259277343750e+02,2.271273681640625000e+03,-2.454041481018066406e+01,-6.275709228515625000e+02,2.255900878906250000e+03,1.349618377685546875e+02,-2.433361206054687500e+02,2.152870605468750000e+03,2.463637847900390625e+02,-2.082401275634765625e+02,1.945475097656250000e+03,1.606786041259765625e+02,-1.233906364440917969e+01,1.883694335937500000e+03,-1.844990539550781250e+02,-2.423649749755859375e+02,2.142241210937500000e+03,-2.731426086425781250e+02,-1.748426208496093750e+02,1.931060791015625000e+03,-1.533891296386718750e+02,4.810386180877685547e+00,1.876384643554687500e+03,7.878435516357421875e+01,-6.316221923828125000e+02,2.267444580078125000e+03,1.618007812500000000e+02,-9.521546020507812500e+02,2.116030517578125000e+03,1.749039306640625000e+02,-1.145195434570312500e+03,2.400437255859375000e+03,-1.293488464355468750e+02,-6.340478515625000000e+02,2.239631347656250000e+03,-1.870024261474609375e+02,-9.653550415039062500e+02,2.096847656250000000e+03,-1.942436828613281250e+02,-1.137658813476562500e+03,2.391698242187500000e+03
-2.552982139587402344e+01,-6.834809875488281250e+01,2.120586669921875000e+03,-2.665358543395996094e+01,-4.599436950683593750e+02,2.269757080078125000e+03,-2.667269706726074219e+01,-6.361767578125000000e+02,2.252677246093750000e+03,1.335255126953125000e+02,-2.529939727783203125e+02,2.148942138671875000e+03,2.437808380126953125e+02,-2.205066680908203125e+02,1.940527343750000000e+03,1.574447631835937500e+02,-2.496989440917968750e+01,1.878505981445312500e+03,-1.861657867431640625e+02,-2.524689331054687500e+02,2.139685302734375000e+03,-2.750966796875000000e+02,-1.912331390380859375e+02,1.926716918945312500e+03,-1.559529266357421875e+02,-1.174030971527099609e+01,1.870183105468750000e+03,7.667629241943359375e+01,-6.394166259765625000e+02,2.264210937500000000e+03,1.644545440673828125e+02,-9.593085327148437500e+02,2.114111572265625000e+03,1.744328918457031250e+02,-1.145486083984375000e+03,2.403190917968750000e+03,-1.314448242187500000e+02,-6.428858642578125000e+02,2.236350097656250000e+03,-1.897171020507812500e+02,-9.732715454101562500e+02,2.091690185546875000e+03,-1.940960845947265625e+02,-1.136109497070312500e+03,2.391949707031250000e+03
-2.613185119628906250e+01,-7.414583587646484375e+01,2.116611816406250000e+03,-2.742531013488769531e+01,-4.644877319335937500e+02,2.269037841796875000e+03,-2.849319267272949219e+01,-6.405515136718750000e+02,2.250345947265625000e+03,1.320251312255859375e+02,-2.585133972167968750e+02,2.145657958984375000e+03,2.417990112304687500e+02,-2.270496978759765625e+02,1.936836914062500000e+03,1.545809478759765625e+02,-3.186237716674804688e+01,1.874951782226562500e+03,-1.875641479492187500e+02,-2.583251953125000000e+02,2.137645263671875000e+03,-2.763018493652343750e+02,-2.019414978027343750e+02,1.923254028320312500e+03,-1.581141357421875000e+02,-2.218419265747070312e+01,1.865589233398437500e+03,7.482547760009765625e+01,-6.433469848632812500e+02,2.262175048828125000e+03,1.661541748046875000e+02,-9.628434448242187500e+02,2.113358154296875000e+03,1.741058654785156250e+02,-1.145504272460937500e+03,2.404738769531250000e+03,-1.332980957031250000e+02,-6.476130371093750000e+02,2.234436035156250000e+03,-1.908419494628906250e+02,-9.777081298828125000e+02,2.088816894531250000e+03,-1.941791229248046875e+02,-1.134976684570312500e+03,2.392052490234375000e+03
-2.656513595581054688e+01,-7.622424316406250000e+01,2.113381591796875000e+03,-2.823466873168945312e+01,-4.653127136230468750e+02,2.268941406250000000e+03,-2.997018051147460938e+01,-6.412104492187500000e+02,2.248705810546875000e+03,1.303946380615234375e+02,-2.602950744628906250e+02,2.142929199218750000e+03,2.404597473144531250e+02,-2.285642395019531250e+02,1.934311401367187500e+03,1.521227264404296875e+02,-3.376147842407226562e+01,1.872792846679687500e+03,-1.887545166015625000e+02,-2.604993896484375000e+02,2.135926025390625000e+03,-2.768800964355468750e+02,-2.074959259033203125e+02,1.920430053710937500e+03,-1.597483673095703125e+02,-2.719094085693359375e+01,1.862303222656250000e+03,7.328511810302734375e+01,-6.437673339843750000e+02,2.261083740234375000e+03,1.668671264648437500e+02,-9.632972412109375000e+02,2.113766601562500000e+03,1.739975128173828125e+02,-1.145683715820312500e+03,2.405328369140625000e+03,-1.348611297607421875e+02,-6.484937744140625000e+02,2.233566894531250000e+03,-1.905485839843750000e+02,-9.791098632812500000e+02,2.088438232421875000e+03,-1.945164337158203125e+02,-1.134818847656250000e+03,2.392451660156250000e+03
-2.692028999328613281e+01,-7.508563995361328125e+01,2.110870605468750000e+03,-2.900745582580566406e+01,-4.630349731445312500e+02,2.269217773437500000e+03,-3.109987449645996094e+01,-6.387579956054687500e+02,2.247584716796875000e+03,1.285875244140625000e+02,-2.587871398925781250e+02,2.140660400390625000e+03,2.397154846191406250e+02,-2.258221588134765625e+02,1.932792358398437500e+03,1.500645446777343750e+02,-3.147354125976562500e+01,1.871727539062500000e+03,-1.897640533447265625e+02,-2.596121826171875000e+02,2.134350341796875000e+03,-2.770139465332031250e+02,-2.085569763183593750e+02,1.918022338867187500e+03,-1.608272857666015625e+02,-2.760688018798828125e+01,1.859998901367187500e+03,7.205847930908203125e+01,-6.411778564453125000e+02,2.260656738281250000e+03,1.666131896972656250e+02,-9.612963256835937500e+02,2.115260986328125000e+03,1.741259155273437500e+02,-1.146278808593750000e+03,2.405163085937500000e+03,-1.361254730224609375e+02,-6.459769287109375000e+02,2.233426269531250000e+03,-1.892034149169921875e+02,-9.779652709960937500e+02,2.090465820312500000e+03,-1.951032104492187500e+02,-1.135868164062500000e+03,2.393300292968750000e+03
-2.726226615905761719e+01,-7.121473693847656250e+01,2.109001220703125000e+03,-2.971599006652832031e+01,-4.581922302246093750e+02,2.269648925781250000e+03,-3.192904472351074219e+01,-6.337646484375000000e+02,2.246857177734375000e+03,1.266103591918945312e+02,-2.544442749023437500e+02,2.138742675781250000e+03,2.394427795410156250e+02,-2.196005859375000000e+02,1.932102050781250000e+03,1.483673553466796875e+02,-2.578583717346191406e+01,1.871413085937500000e+03,-1.906295166015625000e+02,-2.562125854492187500e+02,2.132750244140625000e+03,-2.769037170410156250e+02,-2.058372650146484375e+02,1.915868652343750000e+03,-1.613820953369140625e+02,-2.429492759704589844e+01,1.858344116210937500e+03,7.112237548828125000e+01,-6.360808105468750000e+02,2.260703125000000000e+03,1.654890594482421875e+02,-9.573637084960937500e+02,2.117770996093750000e+03,1.744756317138671875e+02,-1.147364013671875000e+03,2.404354492187500000e+03,-1.371027374267578125e+02,-6.405911254882812500e+02,2.233760253906250000e+03,-1.871268768310546875e+02,-9.746639404296875000e+02,2.094631347656250000e+03,-1.958829803466796875e+02,-1.138052246093750000e+03,2.394462402343750000e+03
-2.763357543945312500e+01,-6.504077911376953125e+01,2.107686035156250000e+03,-3.039891624450683594e+01,-4.512746582031250000e+02,2.270019042968750000e+03,-3.251242446899414062e+01,-6.267540283203125000e+02,2.246479003906250000e+03,1.244928283691406250e+02,-2.477093200683593750e+02,2.137098144531250000e+03,2.394930725097656250e+02,-2.106100616455078125e+02,1.932039428710937500e+03,1.469820709228515625e+02,-1.742271995544433594e+01,1.871511474609375000e+03,-1.913705596923828125e+02,-2.507324829101562500e+02,2.131028808593750000e+03,-2.767305297851562500e+02,-1.999968261718750000e+02,1.913855224609375000e+03,-1.615006256103515625e+02,-1.803598022460937500e+01,1.857051391601562500e+03,7.041805267333984375e+01,-6.289692382812500000e+02,2.261085449218750000e+03,1.636494445800781250e+02,-9.518954467773437500e+02,2.121177978515625000e+03,1.749845123291015625e+02,-1.148847534179687500e+03,2.402938476562500000e+03,-1.378387756347656250e+02,-6.329021606445312500e+02,2.234387939453125000e+03,-1.845908050537109375e+02,-9.695369873046875000e+02,2.100421875000000000e+03,-1.967847442626953125e+02,-1.141018066406250000e+03,2.395568847656250000e+03
-2.804324531555175781e+01,-5.688130187988281250e+01,2.106847900390625000e+03,-3.107750511169433594e+01,-4.426616516113281250e+02,2.270151367187500000e+03,-3.292397308349609375e+01,-6.181269531250000000e+02,2.246460205078125000e+03,1.223063735961914062e+02,-2.389485168457031250e+02,2.135657470703125000e+03,2.397278594970703125e+02,-1.994636230468750000e+02,1.932411132812500000e+03,1.458451843261718750e+02,-6.984746456146240234e+00,1.871704223632812500e+03,-1.920059204101562500e+02,-2.434348602294921875e+02,2.129151123046875000e+03,-2.766315002441406250e+02,-1.915848083496093750e+02,1.911941284179687500e+03,-1.613041687011718750e+02,-9.439349174499511719e+00,1.855913085937500000e+03,6.989453125000000000e+01,-6.202382202148437500e+02,2.261781494140625000e+03,1.612946624755859375e+02,-9.451432495117187500e+02,2.125297851562500000e+03,1.755619659423828125e+02,-1.150468750000000000e+03,2.400872314453125000e+03,-1.383797760009765625e+02,-6.234169921875000000e+02,2.235230224609375000e+03,-1.818213348388671875e+02,-9.627747192382812500e+02,2.107162109375000000e+03,-1.977093658447265625e+02,-1.144207031250000000e+03,2.396115966796875000e+03
-2.848492240905761719e+01,-4.688822937011718750e+01,2.106429687500000000e+03,-3.176817703247070312e+01,-4.325426940917968750e+02,2.269927490234375000e+03,-3.321607971191406250e+01,-6.080966796875000000e+02,2.246855468750000000e+03,1.201391067504882812e+02,-2.283868560791015625e+02,2.134370117187500000e+03,2.400327148437500000e+02,-1.866047210693359375e+02,1.933022216796875000e+03,1.449118194580078125e+02,5.079847812652587891e+00,1.871748901367187500e+03,-1.925325012207031250e+02,-2.343941650390625000e+02,2.127158691406250000e+03,-2.767030029296875000e+02,-1.809702453613281250e+02,1.910137207031250000e+03,-1.609377441406250000e+02,1.119771003723144531e+00,1.854822875976562500e+03,6.949140930175781250e+01,-6.101549682617187500e+02,2.262835693359375000e+03,1.585921936035156250e+02,-9.371536865234375000e+02,2.129907958984375000e+03,1.760998535156250000e+02,-1.151834594726562500e+03,2.398069824218750000e+03,-1.387758789062500000e+02,-6.124891357421875000e+02,2.236307373046875000e+03,-1.790064849853515625e+02,-9.544193115234375000e+02,2.114164306640625000e+03,-1.985595397949218750e+02,-1.146963012695312500e+03,2.395608642578125000e+03
-2.893417930603027344e+01,-3.501646804809570312e+01,2.106393798828125000e+03,-3.247293853759765625e+01,-4.208728332519531250e+02,2.269319091796875000e+03,-3.342991256713867188e+01,-5.966129150390625000e+02,2.247716064453125000e+03,1.180796203613281250e+02,-2.160552978515625000e+02,2.133212158203125000e+03,2.403320312500000000e+02,-1.722763977050781250e+02,1.933702270507812500e+03,1.441350097656250000e+02,1.856776046752929688e+01,1.871475708007812500e+03,-1.929396972656250000e+02,-2.234615631103515625e+02,2.125145751953125000e+03,-2.770019836425781250e+02,-1.682821807861328125e+02,1.908510253906250000e+03,-1.605536956787109375e+02,1.355387592315673828e+01,1.853794433593750000e+03,6.915771484375000000e+01,-5.987803955078125000e+02,2.264382568359375000e+03,1.556784515380859375e+02,-9.278091430664062500e+02,2.134802978515625000e+03,1.764861602783203125e+02,-1.152450561523437500e+03,2.394436035156250000e+03,-1.390673217773437500e+02,-6.002522583007812500e+02,2.237729248046875000e+03,-1.762627410888671875e+02,-9.443773803710937500e+02,2.120900634765625000e+03,-1.992498016357421875e+02,-1.148658935546875000e+03,2.393688232421875000e+03
