head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-1.138971430854945943e+01,4.005937080508886083e+02,2.191506476857569851e+03,-8.375897999999999399e+00,3.409140999999999977e+00,2.274115999999999985e+03,-1.049147999999999925e+01,-1.772147999999999968e+02,2.277132000000000062e+03,1.695549000000000035e+02,2.785514000000000010e+02,2.231938999999999851e+03,1.379707999999999970e+02,5.140048000000000457e+02,2.160106999999999971e+03,1.495996000000000095e+02,7.407614999999999554e+02,2.143065000000000055e+03,-1.717805999999999926e+02,2.863000000000000114e+02,2.228237000000000080e+03,-1.852741000000000042e+02,5.274329000000000178e+02,2.166425000000000182e+03,-6.368354000000000070e+01,7.138835000000000264e+02,2.209186000000000149e+03,7.762681999999999505e+01,-2.976179999999999950e+02,2.295280999999999949e+03,9.832713999999999999e+01,-7.003718000000000075e+02,2.284621000000000095e+03,1.644644999999999868e+02,-1.044454999999999927e+03,2.353760000000000218e+03,-1.124051999999999936e+02,-2.863161999999999807e+02,2.287032000000000153e+03,-1.451964999999999861e+02,-6.871825999999999794e+02,2.286931999999999789e+03,-1.874701000000000022e+02,-1.039250000000000000e+03,2.342945000000000164e+03
-1.135195888312908963e+01,3.971926937958248232e+02,2.191050852648810178e+03,-8.417647000000000546e+00,7.499144000000000254e+00,2.273788000000000011e+03,-6.384420000000000428e+00,-1.770962000000000103e+02,2.276967999999999847e+03,1.694789000000000101e+02,2.784257000000000062e+02,2.231083999999999833e+03,1.414625000000000057e+02,5.126133999999999560e+02,2.154909999999999854e+03,1.467449000000000012e+02,7.416966999999999643e+02,2.156240999999999985e+03,-1.717805999999999926e+02,2.862986000000000217e+02,2.228498000000000047e+03,-1.813770000000000095e+02,5.274750999999999976e+02,2.166612000000000080e+03,-7.158704000000000178e+01,7.204267999999999574e+02,2.206047000000000025e+03,8.590018000000000598e+01,-2.975228999999999928e+02,2.294702999999999975e+03,9.823846000000000345e+01,-6.959442999999999984e+02,2.283481000000000222e+03,1.643475999999999999e+02,-1.039763999999999896e+03,2.352780000000000200e+03,-1.082372000000000014e+02,-2.903924000000000092e+02,2.286954999999999927e+03,-1.448971999999999980e+02,-6.900991000000000213e+02,2.282594000000000051e+03,-1.873901999999999930e+02,-1.038807000000000016e+03,2.341884000000000015e+03
-1.135195888312908963e+01,3.971926937958248232e+02,2.191050852648810178e+03,-8.417647000000000546e+00,7.499144000000000254e+00,2.273788000000000011e+03,-6.384420000000000428e+00,-1.770962000000000103e+02,2.276967999999999847e+03,1.694789000000000101e+02,2.784257000000000062e+02,2.231083999999999833e+03,1.414625000000000057e+02,5.126133999999999560e+02,2.154909999999999854e+03,1.467449000000000012e+02,7.416966999999999643e+02,2.156240999999999985e+03,-1.717805999999999926e+02,2.862986000000000217e+02,2.228498000000000047e+03,-1.813770000000000095e+02,5.274750999999999976e+02,2.166612000000000080e+03,-7.158704000000000178e+01,7.204267999999999574e+02,2.206047000000000025e+03,8.590018000000000598e+01,-2.975228999999999928e+02,2.294702999999999975e+03,9.823846000000000345e+01,-6.959442999999999984e+02,2.283481000000000222e+03,1.643475999999999999e+02,-1.039763999999999896e+03,2.352780000000000200e+03,-1.082372000000000014e+02,-2.903924000000000092e+02,2.286954999999999927e+03,-1.448971999999999980e+02,-6.900991000000000213e+02,2.282594000000000051e+03,-1.873901999999999930e+02,-1.038807000000000016e+03,2.341884000000000015e+03
-1.135195888312908963e+01,3.971926937958248232e+02,2.191050852648810178e+03,-8.417647000000000546e+00,7.499144000000000254e+00,2.273788000000000011e+03,-6.384420000000000428e+00,-1.770962000000000103e+02,2.276967999999999847e+03,1.694789000000000101e+02,2.784257000000000062e+02,2.231083999999999833e+03,1.414625000000000057e+02,5.126133999999999560e+02,2.154909999999999854e+03,1.467449000000000012e+02,7.416966999999999643e+02,2.156240999999999985e+03,-1.717805999999999926e+02,2.862986000000000217e+02,2.228498000000000047e+03,-1.813770000000000095e+02,5.274750999999999976e+02,2.166612000000000080e+03,-7.158704000000000178e+01,7.204267999999999574e+02,2.206047000000000025e+03,8.590018000000000598e+01,-2.975228999999999928e+02,2.294702999999999975e+03,9.823846000000000345e+01,-6.959442999999999984e+02,2.283481000000000222e+03,1.643475999999999999e+02,-1.039763999999999896e+03,2.352780000000000200e+03,-1.082372000000000014e+02,-2.903924000000000092e+02,2.286954999999999927e+03,-1.448971999999999980e+02,-6.900991000000000213e+02,2.282594000000000051e+03,-1.873901999999999930e+02,-1.038807000000000016e+03,2.341884000000000015e+03
-1.474898750706877948e+01,3.969948819951337100e+02,2.190437878144045953e+03,-8.417647000000000546e+00,7.500319000000000180e+00,2.273579999999999927e+03,-6.429931999999999981e+00,-1.729935000000000116e+02,2.276922000000000025e+03,1.734949000000000012e+02,2.784719999999999800e+02,2.230775000000000091e+03,1.486319000000000017e+02,5.066965999999999894e+02,2.145606999999999971e+03,1.400245999999999924e+02,7.347241999999999962e+02,2.170873000000000047e+03,-1.712403999999999940e+02,2.854017000000000053e+02,2.220885000000000218e+03,-1.778081999999999994e+02,5.284954999999999927e+02,2.170320999999999913e+03,-7.143577000000000510e+01,7.224220000000000255e+02,2.199275000000000091e+03,8.590018000000000598e+01,-2.975233999999999810e+02,2.294789999999999964e+03,9.810958999999999719e+01,-6.950340999999999667e+02,2.280956000000000131e+03,1.644644999999999868e+02,-1.044455999999999904e+03,2.353905999999999949e+03,-1.082372000000000014e+02,-2.903944999999999936e+02,2.287324999999999818e+03,-1.407327999999999975e+02,-6.941722999999999502e+02,2.282626999999999953e+03,-1.873762000000000114e+02,-1.047711000000000013e+03,2.342929000000000087e+03
-1.474898750706877948e+01,3.969948819951337100e+02,2.190437878144045953e+03,-8.417647000000000546e+00,7.500319000000000180e+00,2.273579999999999927e+03,-6.429931999999999981e+00,-1.729935000000000116e+02,2.276922000000000025e+03,1.734949000000000012e+02,2.784719999999999800e+02,2.230775000000000091e+03,1.486319000000000017e+02,5.066965999999999894e+02,2.145606999999999971e+03,1.400245999999999924e+02,7.347241999999999962e+02,2.170873000000000047e+03,-1.712403999999999940e+02,2.854017000000000053e+02,2.220885000000000218e+03,-1.778081999999999994e+02,5.284954999999999927e+02,2.170320999999999913e+03,-7.143577000000000510e+01,7.224220000000000255e+02,2.199275000000000091e+03,8.590018000000000598e+01,-2.975233999999999810e+02,2.294789999999999964e+03,9.810958999999999719e+01,-6.950340999999999667e+02,2.280956000000000131e+03,1.644644999999999868e+02,-1.044455999999999904e+03,2.353905999999999949e+03,-1.082372000000000014e+02,-2.903944999999999936e+02,2.287324999999999818e+03,-1.407327999999999975e+02,-6.941722999999999502e+02,2.282626999999999953e+03,-1.873762000000000114e+02,-1.047711000000000013e+03,2.342929000000000087e+03
-1.474898750706877948e+01,3.969948819951337100e+02,2.190437878144045953e+03,-8.417647000000000546e+00,7.500319000000000180e+00,2.273579999999999927e+03,-6.429931999999999981e+00,-1.729935000000000116e+02,2.276922000000000025e+03,1.734949000000000012e+02,2.784719999999999800e+02,2.230775000000000091e+03,1.486319000000000017e+02,5.066965999999999894e+02,2.145606999999999971e+03,1.400245999999999924e+02,7.347241999999999962e+02,2.170873000000000047e+03,-1.712403999999999940e+02,2.854017000000000053e+02,2.220885000000000218e+03,-1.778081999999999994e+02,5.284954999999999927e+02,2.170320999999999913e+03,-7.143577000000000510e+01,7.224220000000000255e+02,2.199275000000000091e+03,8.590018000000000598e+01,-2.975233999999999810e+02,2.294789999999999964e+03,9.810958999999999719e+01,-6.950340999999999667e+02,2.280956000000000131e+03,1.644644999999999868e+02,-1.044455999999999904e+03,2.353905999999999949e+03,-1.082372000000000014e+02,-2.903944999999999936e+02,2.287324999999999818e+03,-1.407327999999999975e+02,-6.941722999999999502e+02,2.282626999999999953e+03,-1.873762000000000114e+02,-1.047711000000000013e+03,2.342929000000000087e+03
-1.474250329157409922e+01,3.968351973815513247e+02,2.189773029915324969e+03,-8.417647000000000546e+00,7.500168999999999642e+00,2.273606999999999971e+03,-6.429931999999999981e+00,-1.729935000000000116e+02,2.276920999999999822e+03,1.734949000000000012e+02,2.784728000000000065e+02,2.230626999999999953e+03,1.557664000000000044e+02,5.048878000000000270e+02,2.137878999999999905e+03,1.370067999999999984e+02,7.269814999999999827e+02,2.182418999999999869e+03,-1.710089000000000112e+02,2.850153999999999996e+02,2.217956000000000131e+03,-1.817963000000000022e+02,5.286961000000000013e+02,2.171311000000000149e+03,-6.735809000000000424e+01,7.211498000000000275e+02,2.195186000000000149e+03,9.003686999999999330e+01,-2.974780000000000086e+02,2.294873999999999796e+03,9.802630999999999517e+01,-6.982304000000000315e+02,2.277865999999999985e+03,1.645115999999999872e+02,-1.048705999999999904e+03,2.353954999999999927e+03,-1.082387999999999977e+02,-2.946421000000000276e+02,2.287706999999999880e+03,-1.407327999999999975e+02,-6.941695999999999458e+02,2.282146999999999935e+03,-1.874559999999999889e+02,-1.048155999999999949e+03,2.343762999999999920e+03
-1.474250329157409922e+01,3.968351973815513247e+02,2.189773029915324969e+03,-8.417647000000000546e+00,7.500168999999999642e+00,2.273606999999999971e+03,-6.429931999999999981e+00,-1.729935000000000116e+02,2.276920999999999822e+03,1.734949000000000012e+02,2.784728000000000065e+02,2.230626999999999953e+03,1.557664000000000044e+02,5.048878000000000270e+02,2.137878999999999905e+03,1.370067999999999984e+02,7.269814999999999827e+02,2.182418999999999869e+03,-1.710089000000000112e+02,2.850153999999999996e+02,2.217956000000000131e+03,-1.817963000000000022e+02,5.286961000000000013e+02,2.171311000000000149e+03,-6.735809000000000424e+01,7.211498000000000275e+02,2.195186000000000149e+03,9.003686999999999330e+01,-2.974780000000000086e+02,2.294873999999999796e+03,9.802630999999999517e+01,-6.982304000000000315e+02,2.277865999999999985e+03,1.645115999999999872e+02,-1.048705999999999904e+03,2.353954999999999927e+03,-1.082387999999999977e+02,-2.946421000000000276e+02,2.287706999999999880e+03,-1.407327999999999975e+02,-6.941695999999999458e+02,2.282146999999999935e+03,-1.874559999999999889e+02,-1.048155999999999949e+03,2.343762999999999920e+03
-1.471654913835405942e+01,3.962019056682373730e+02,2.186107286755664973e+03,-8.417647000000000546e+00,7.498863000000000056e+00,2.273836999999999989e+03,-6.435580999999999996e+00,-1.731433000000000106e+02,2.278547999999999774e+03,1.734615000000000009e+02,2.743308000000000106e+02,2.230137000000000171e+03,1.737206999999999937e+02,4.975011000000000081e+02,2.121291000000000167e+03,1.189137999999999948e+02,6.981113000000000284e+02,2.203831999999999880e+03,-1.706889999999999930e+02,2.766539000000000215e+02,2.215170000000000073e+03,-1.848452000000000055e+02,5.186788000000000238e+02,2.162222000000000207e+03,-7.462575999999999965e+01,7.115476999999999634e+02,2.178635000000000218e+03,9.003016999999999825e+01,-2.934673000000000229e+02,2.295576000000000022e+03,1.013752000000000066e+02,-6.967521000000000413e+02,2.259827999999999975e+03,1.643250999999999920e+02,-1.043569999999999936e+03,2.351884000000000015e+03,-1.042056999999999931e+02,-2.948525000000000205e+02,2.289492999999999938e+03,-1.402563000000000102e+02,-6.961548999999999978e+02,2.276012999999999920e+03,-1.874090999999999951e+02,-1.052388999999999896e+03,2.343838000000000193e+03
-1.471654913835405942e+01,3.962019056682373730e+02,2.186107286755664973e+03,-8.417647000000000546e+00,7.498863000000000056e+00,2.273836999999999989e+03,-6.435580999999999996e+00,-1.731433000000000106e+02,2.278547999999999774e+03,1.734615000000000009e+02,2.743308000000000106e+02,2.230137000000000171e+03,1.737206999999999937e+02,4.975011000000000081e+02,2.121291000000000167e+03,1.189137999999999948e+02,6.981113000000000284e+02,2.203831999999999880e+03,-1.706889999999999930e+02,2.766539000000000215e+02,2.215170000000000073e+03,-1.848452000000000055e+02,5.186788000000000238e+02,2.162222000000000207e+03,-7.462575999999999965e+01,7.115476999999999634e+02,2.178635000000000218e+03,9.003016999999999825e+01,-2.934673000000000229e+02,2.295576000000000022e+03,1.013752000000000066e+02,-6.967521000000000413e+02,2.259827999999999975e+03,1.643250999999999920e+02,-1.043569999999999936e+03,2.351884000000000015e+03,-1.042056999999999931e+02,-2.948525000000000205e+02,2.289492999999999938e+03,-1.402563000000000102e+02,-6.961548999999999978e+02,2.276012999999999920e+03,-1.874090999999999951e+02,-1.052388999999999896e+03,2.343838000000000193e+03
-1.471654913835405942e+01,3.962019056682373730e+02,2.186107286755664973e+03,-8.417647000000000546e+00,7.498863000000000056e+00,2.273836999999999989e+03,-6.435580999999999996e+00,-1.731433000000000106e+02,2.278547999999999774e+03,1.734615000000000009e+02,2.743308000000000106e+02,2.230137000000000171e+03,1.737206999999999937e+02,4.975011000000000081e+02,2.121291000000000167e+03,1.189137999999999948e+02,6.981113000000000284e+02,2.203831999999999880e+03,-1.706889999999999930e+02,2.766539000000000215e+02,2.215170000000000073e+03,-1.848452000000000055e+02,5.186788000000000238e+02,2.162222000000000207e+03,-7.462575999999999965e+01,7.115476999999999634e+02,2.178635000000000218e+03,9.003016999999999825e+01,-2.934673000000000229e+02,2.295576000000000022e+03,1.013752000000000066e+02,-6.967521000000000413e+02,2.259827999999999975e+03,1.643250999999999920e+02,-1.043569999999999936e+03,2.351884000000000015e+03,-1.042056999999999931e+02,-2.948525000000000205e+02,2.289492999999999938e+03,-1.402563000000000102e+02,-6.961548999999999978e+02,2.276012999999999920e+03,-1.874090999999999951e+02,-1.052388999999999896e+03,2.343838000000000193e+03
-1.793928204979670937e+01,3.875126246243311812e+02,2.175284698814009062e+03,-8.421350000000000335e+00,7.503752000000000422e+00,2.274556999999999789e+03,-6.509571000000000218e+00,-1.697775000000000034e+02,2.288304999999999836e+03,1.654028999999999883e+02,2.497084000000000117e+02,2.225922999999999774e+03,2.131420999999999992e+02,4.457712999999999965e+02,2.090934000000000196e+03,1.106192999999999955e+02,6.243653000000000475e+02,2.180864999999999782e+03,-1.578452000000000055e+02,2.479756999999999891e+02,2.207306000000000040e+03,-1.967736999999999910e+02,4.756564000000000192e+02,2.127597999999999956e+03,-9.624568999999999619e+01,6.763999999999999773e+02,2.141882000000000062e+03,9.022614000000000090e+01,-2.941050999999999931e+02,2.300400000000000091e+03,1.128695000000000022e+02,-6.807536000000000058e+02,2.247510999999999967e+03,1.637658000000000129e+02,-1.028202999999999975e+03,2.345340999999999894e+03,-1.043876000000000062e+02,-2.953707999999999743e+02,2.294110000000000127e+03,-1.396083999999999889e+02,-6.843189999999999600e+02,2.263784999999999854e+03,-1.871975999999999942e+02,-1.033258000000000038e+03,2.339101999999999862e+03
-1.793928204979670937e+01,3.875126246243311812e+02,2.175284698814009062e+03,-8.421350000000000335e+00,7.503752000000000422e+00,2.274556999999999789e+03,-6.509571000000000218e+00,-1.697775000000000034e+02,2.288304999999999836e+03,1.654028999999999883e+02,2.497084000000000117e+02,2.225922999999999774e+03,2.131420999999999992e+02,4.457712999999999965e+02,2.090934000000000196e+03,1.106192999999999955e+02,6.243653000000000475e+02,2.180864999999999782e+03,-1.578452000000000055e+02,2.479756999999999891e+02,2.207306000000000040e+03,-1.967736999999999910e+02,4.756564000000000192e+02,2.127597999999999956e+03,-9.624568999999999619e+01,6.763999999999999773e+02,2.141882000000000062e+03,9.022614000000000090e+01,-2.941050999999999931e+02,2.300400000000000091e+03,1.128695000000000022e+02,-6.807536000000000058e+02,2.247510999999999967e+03,1.637658000000000129e+02,-1.028202999999999975e+03,2.345340999999999894e+03,-1.043876000000000062e+02,-2.953707999999999743e+02,2.294110000000000127e+03,-1.396083999999999889e+02,-6.843189999999999600e+02,2.263784999999999854e+03,-1.871975999999999942e+02,-1.033258000000000038e+03,2.339101999999999862e+03
-1.793928204979670937e+01,3.875126246243311812e+02,2.175284698814009062e+03,-8.421350000000000335e+00,7.503752000000000422e+00,2.274556999999999789e+03,-6.509571000000000218e+00,-1.697775000000000034e+02,2.288304999999999836e+03,1.654028999999999883e+02,2.497084000000000117e+02,2.225922999999999774e+03,2.131420999999999992e+02,4.457712999999999965e+02,2.090934000000000196e+03,1.106192999999999955e+02,6.243653000000000475e+02,2.180864999999999782e+03,-1.578452000000000055e+02,2.479756999999999891e+02,2.207306000000000040e+03,-1.967736999999999910e+02,4.756564000000000192e+02,2.127597999999999956e+03,-9.624568999999999619e+01,6.763999999999999773e+02,2.141882000000000062e+03,9.022614000000000090e+01,-2.941050999999999931e+02,2.300400000000000091e+03,1.128695000000000022e+02,-6.807536000000000058e+02,2.247510999999999967e+03,1.637658000000000129e+02,-1.028202999999999975e+03,2.345340999999999894e+03,-1.043876000000000062e+02,-2.953707999999999743e+02,2.294110000000000127e+03,-1.396083999999999889e+02,-6.843189999999999600e+02,2.263784999999999854e+03,-1.871975999999999942e+02,-1.033258000000000038e+03,2.339101999999999862e+03
-1.759613736581816923e+01,3.730123625665045779e+02,2.150293667735440977e+03,-8.383264999999999745e+00,3.408275000000000166e+00,2.276797999999999774e+03,-6.506177000000000099e+00,-1.750424999999999898e+02,2.303521000000000186e+03,1.524682999999999993e+02,2.116868000000000052e+02,2.207085000000000036e+03,2.237269000000000005e+02,4.100683000000000220e+02,2.080375000000000000e+03,1.230437000000000012e+02,6.043662000000000489e+02,2.123989999999999782e+03,-1.492081000000000017e+02,2.157946000000000026e+02,2.201679999999999836e+03,-2.166865999999999985e+02,4.282121999999999957e+02,2.101496000000000095e+03,-1.024753000000000043e+02,6.206684999999999945e+02,2.123510999999999967e+03,9.120601000000000624e+01,-2.973022000000000276e+02,2.325927999999999884e+03,1.201478000000000037e+02,-6.646386999999999716e+02,2.235030000000000200e+03,1.628820000000000050e+02,-1.006961999999999989e+03,2.335983000000000175e+03,-1.053427999999999969e+02,-2.980727999999999724e+02,2.314961999999999989e+03,-1.387746999999999957e+02,-6.716762999999999693e+02,2.248840999999999894e+03,-1.868585999999999956e+02,-1.017975000000000023e+03,2.333112000000000080e+03
-1.759613736581816923e+01,3.730123625665045779e+02,2.150293667735440977e+03,-8.383264999999999745e+00,3.408275000000000166e+00,2.276797999999999774e+03,-6.506177000000000099e+00,-1.750424999999999898e+02,2.303521000000000186e+03,1.524682999999999993e+02,2.116868000000000052e+02,2.207085000000000036e+03,2.237269000000000005e+02,4.100683000000000220e+02,2.080375000000000000e+03,1.230437000000000012e+02,6.043662000000000489e+02,2.123989999999999782e+03,-1.492081000000000017e+02,2.157946000000000026e+02,2.201679999999999836e+03,-2.166865999999999985e+02,4.282121999999999957e+02,2.101496000000000095e+03,-1.024753000000000043e+02,6.206684999999999945e+02,2.123510999999999967e+03,9.120601000000000624e+01,-2.973022000000000276e+02,2.325927999999999884e+03,1.201478000000000037e+02,-6.646386999999999716e+02,2.235030000000000200e+03,1.628820000000000050e+02,-1.006961999999999989e+03,2.335983000000000175e+03,-1.053427999999999969e+02,-2.980727999999999724e+02,2.314961999999999989e+03,-1.387746999999999957e+02,-6.716762999999999693e+02,2.248840999999999894e+03,-1.868585999999999956e+02,-1.017975000000000023e+03,2.333112000000000080e+03
-1.711536304655983898e+01,3.404409377498270146e+02,2.133755459975739086e+03,-8.103799000000000419e+00,-2.541776000000000124e+01,2.287585999999999785e+03,-6.254202000000000261e+00,-2.007318999999999960e+02,2.312755999999999858e+03,1.447880999999999858e+02,1.756859000000000037e+02,2.204751000000000204e+03,2.290484999999999900e+02,3.497348000000000070e+02,2.055030999999999949e+03,1.291289999999999907e+02,5.458990000000000009e+02,2.089731999999999971e+03,-1.523262000000000000e+02,1.951320000000000050e+02,2.192351000000000113e+03,-2.308473999999999933e+02,3.866449999999999818e+02,2.062652999999999793e+03,-9.690318000000000609e+01,5.640764000000000351e+02,2.096626999999999953e+03,9.589050000000000296e+01,-2.987855999999999881e+02,2.337376999999999953e+03,1.235250999999999948e+02,-6.573134999999999764e+02,2.223786999999999807e+03,1.620004999999999882e+02,-9.976033999999999651e+02,2.323963000000000193e+03,-1.098008999999999986e+02,-3.075215999999999781e+02,2.322670000000000073e+03,-1.377271000000000072e+02,-6.666024999999999636e+02,2.231266000000000076e+03,-1.864257000000000062e+02,-1.011158000000000015e+03,2.326570000000000164e+03
-1.638431530044812945e+01,2.632108187847325098e+02,2.151000014943328097e+03,-1.120016000000000034e+01,-1.251653000000000020e+02,2.301429000000000087e+03,-9.336111000000000715e+00,-3.015708000000000197e+02,2.317934000000000196e+03,1.451836000000000126e+02,9.199956000000000245e+01,2.196396999999999935e+03,2.389435000000000002e+02,2.438865999999999872e+02,2.035353000000000065e+03,1.404601999999999862e+02,4.448629000000000246e+02,2.022153999999999996e+03,-1.663026999999999873e+02,9.975661999999999807e+01,2.182543000000000120e+03,-2.337794000000000096e+02,2.786653999999999769e+02,2.032762999999999920e+03,-1.261945000000000050e+02,4.774773999999999887e+02,2.034123000000000047e+03,9.697462000000000160e+01,-3.715348999999999933e+02,2.344195999999999913e+03,1.349453000000000031e+02,-7.106002999999999474e+02,2.202547000000000025e+03,1.664688999999999908e+02,-1.046112000000000080e+03,2.320023000000000138e+03,-1.135371999999999986e+02,-3.755287000000000148e+02,2.328405999999999949e+03,-1.428591000000000122e+02,-7.200004999999999882e+02,2.197556999999999789e+03,-1.902892999999999972e+02,-1.049469000000000051e+03,2.327496999999999844e+03
-1.941866878333929947e+01,2.335288468486915860e+02,2.154302642035286226e+03,-1.501210000000000022e+01,-1.587343999999999937e+02,2.306166999999999916e+03,-8.922793999999999670e+00,-3.393193999999999733e+02,2.318699999999999818e+03,1.416237999999999886e+02,5.636551000000000045e+01,2.195902000000000044e+03,2.354550999999999874e+02,2.070150999999999897e+02,2.032997000000000071e+03,1.468848999999999876e+02,4.125500000000000114e+02,2.005565000000000055e+03,-1.698490999999999929e+02,7.217562999999999818e+01,2.181090000000000146e+03,-2.400212999999999965e+02,2.449248000000000047e+02,2.026758000000000038e+03,-1.318363999999999976e+02,4.400887000000000171e+02,2.013584000000000060e+03,9.712076999999999316e+01,-3.882787000000000148e+02,2.343552999999999884e+03,1.382572999999999865e+02,-7.257943999999999960e+02,2.188688999999999851e+03,1.665618000000000052e+02,-1.054489000000000033e+03,2.319902999999999793e+03,-1.133021999999999991e+02,-3.921512999999999920e+02,2.327217999999999847e+03,-1.457615999999999872e+02,-7.397821999999999889e+02,2.185509000000000015e+03,-1.901959999999999980e+02,-1.057877999999999929e+03,2.327965999999999894e+03
-1.880912658997725018e+01,1.800032906080209045e+02,2.151569761344794188e+03,-2.697494999999999976e+01,-2.091125000000000114e+02,2.309996999999999844e+03,-1.245678999999999981e+01,-3.923485000000000014e+02,2.310780999999999949e+03,1.376919000000000040e+02,8.832746999999999460e+00,2.187771000000000186e+03,2.340524000000000058e+02,1.435251000000000090e+02,2.014746000000000095e+03,1.601817000000000064e+02,3.510686000000000035e+02,1.983747000000000071e+03,-1.799427000000000021e+02,1.695970000000000155e+01,2.167201000000000022e+03,-2.479703000000000088e+02,1.846805999999999983e+02,2.007366999999999962e+03,-1.366101999999999919e+02,3.735196000000000254e+02,1.987690000000000055e+03,8.472294999999999732e+01,-4.257128999999999905e+02,2.338797000000000025e+03,1.378292999999999893e+02,-7.568220000000000027e+02,2.175443000000000211e+03,1.715714999999999861e+02,-1.079083000000000084e+03,2.327003000000000156e+03,-1.167313999999999936e+02,-4.330427000000000248e+02,2.321445000000000164e+03,-1.479042000000000030e+02,-7.721418999999999642e+02,2.164873000000000047e+03,-1.946655000000000086e+02,-1.081713999999999942e+03,2.333552999999999884e+03
-2.187922971429576080e+01,1.628690537600479900e+02,2.144840010223379977e+03,-3.077395999999999887e+01,-2.289843999999999937e+02,2.300349000000000160e+03,-2.047672000000000025e+01,-4.116567000000000007e+02,2.301192000000000007e+03,1.337863999999999862e+02,-1.089750000000000085e+01,2.184715999999999894e+03,2.333264000000000067e+02,1.139990999999999985e+02,2.005585000000000036e+03,1.564935000000000116e+02,3.179417000000000257e+02,1.977490000000000009e+03,-1.796394999999999982e+02,-1.036979000000000006e+01,2.167061000000000149e+03,-2.501818000000000097e+02,1.479053000000000111e+02,1.999441000000000031e+03,-1.427161000000000115e+02,3.361480000000000246e+02,1.978164999999999964e+03,8.050776999999999362e+01,-4.376682000000000130e+02,2.335525000000000091e+03,1.414952000000000112e+02,-7.664391000000000531e+02,2.169307999999999993e+03,1.718387999999999920e+02,-1.084682999999999993e+03,2.330570999999999913e+03,-1.202112999999999943e+02,-4.478944999999999936e+02,2.311494000000000142e+03,-1.474583000000000084e+02,-7.863216999999999643e+02,2.161016999999999825e+03,-1.951543000000000063e+02,-1.093403000000000020e+03,2.340059000000000196e+03
-2.798540680001669045e+01,1.322762051681762046e+02,2.130787418403307129e+03,-3.816919999999999646e+01,-2.674746999999999844e+02,2.273940000000000055e+03,-2.396632999999999925e+01,-4.494578999999999951e+02,2.282302999999999884e+03,1.256589000000000027e+02,-5.005608000000000146e+01,2.172407999999999902e+03,2.354439000000000135e+02,5.576487999999999801e+01,1.987311999999999898e+03,1.552158000000000015e+02,2.578387999999999920e+02,1.952888999999999896e+03,-1.819276000000000124e+02,-4.913920000000000243e+01,2.153474000000000160e+03,-2.608109000000000037e+02,9.262268000000000256e+01,1.975297000000000025e+03,-1.437625999999999920e+02,2.720964000000000169e+02,1.953503999999999905e+03,6.771687000000000012e+01,-4.793575000000000159e+02,2.311992999999999938e+03,1.445934000000000026e+02,-7.949890000000000327e+02,2.150876999999999953e+03,1.727151000000000067e+02,-1.102003999999999905e+03,2.340119000000000142e+03,-1.347266999999999939e+02,-4.708525999999999954e+02,2.280137999999999920e+03,-1.585207000000000050e+02,-8.161462000000000216e+02,2.156956000000000131e+03,-1.960471000000000004e+02,-1.116465999999999894e+03,2.353695999999999913e+03
-3.102799955939644150e+01,1.155956040362111992e+02,2.126804380965440032e+03,-3.771312999999999960e+01,-2.906566000000000258e+02,2.263061999999999898e+03,-2.777995999999999910e+01,-4.688410000000000082e+02,2.275708000000000084e+03,1.217556000000000012e+02,-8.118165999999999372e+01,2.166469000000000051e+03,2.317553000000000054e+02,2.347888999999999982e+01,1.982423000000000002e+03,1.542908999999999935e+02,2.243504000000000076e+02,1.936342000000000098e+03,-1.809929999999999950e+02,-7.990810000000000457e+01,2.145896000000000186e+03,-2.633435999999999808e+02,6.042314999999999969e+01,1.969815000000000055e+03,-1.491697000000000060e+02,2.417772999999999968e+02,1.935531999999999925e+03,7.168092000000000041e+01,-4.971322000000000116e+02,2.298208000000000084e+03,1.449190999999999860e+02,-8.186639999999999873e+02,2.151702000000000226e+03,1.734718000000000018e+02,-1.114720000000000027e+03,2.349427999999999884e+03,-1.337460000000000093e+02,-4.929119999999999777e+02,2.267429999999999836e+03,-1.698277999999999963e+02,-8.349714999999999918e+02,2.155248999999999796e+03,-1.966647000000000105e+02,-1.124512999999999920e+03,2.360934000000000196e+03
