head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-6.871323394775390625e+01,3.631100158691406250e+02,2.175649902343750000e+03,-4.593989944458007812e+01,-5.562468338012695312e+01,2.205642822265625000e+03,-3.620534133911132812e+01,-2.341723327636718750e+02,2.185357666015625000e+03,1.149581375122070312e+02,2.116731109619140625e+02,2.204272705078125000e+03,9.213730621337890625e+01,4.551902160644531250e+02,2.148843261718750000e+03,1.013796081542968750e+02,6.883052368164062500e+02,2.125906005859375000e+03,-2.104232177734375000e+02,1.855428466796875000e+02,2.194425537109375000e+03,-2.475393218994140625e+02,4.210435180664062500e+02,2.116495117187500000e+03,-2.414937286376953125e+02,6.530177001953125000e+02,2.083104736328125000e+03,6.426555633544921875e+01,-2.536424865722656250e+02,2.199026367187500000e+03,1.078917160034179688e+02,-6.287093505859375000e+02,2.117061035156250000e+03,1.437882232666015625e+02,-9.575327148437500000e+02,2.242800292968750000e+03,-1.345421905517578125e+02,-2.643464660644531250e+02,2.192500488281250000e+03,-1.343878173828125000e+02,-6.408262939453125000e+02,2.105556884765625000e+03,-1.783523559570312500e+02,-9.678357543945312500e+02,2.233447998046875000e+03
-6.900909423828125000e+01,3.625668334960937500e+02,2.173907958984375000e+03,-4.692625045776367188e+01,-5.602759552001953125e+01,2.206278320312500000e+03,-3.737659835815429688e+01,-2.345882720947265625e+02,2.185906005859375000e+03,1.140867996215820312e+02,2.112024383544921875e+02,2.203885742187500000e+03,9.264052581787109375e+01,4.539671020507812500e+02,2.144708007812500000e+03,1.013398437500000000e+02,6.872179565429687500e+02,2.122939697265625000e+03,-2.112607116699218750e+02,1.852230987548828125e+02,2.194500732421875000e+03,-2.476837158203125000e+02,4.193745727539062500e+02,2.112281982421875000e+03,-2.411445312500000000e+02,6.512702636718750000e+02,2.078428955078125000e+03,6.300150680541992188e+01,-2.551465606689453125e+02,2.198665039062500000e+03,1.070046081542968750e+02,-6.289332885742187500e+02,2.111190185546875000e+03,1.434708862304687500e+02,-9.562827148437500000e+02,2.240572021484375000e+03,-1.352518615722656250e+02,-2.664359130859375000e+02,2.192124755859375000e+03,-1.351106872558593750e+02,-6.414822387695312500e+02,2.099141357421875000e+03,-1.783414764404296875e+02,-9.669895019531250000e+02,2.231067871093750000e+03
-6.911375427246093750e+01,3.615097656250000000e+02,2.171916259765625000e+03,-4.787162399291992188e+01,-5.687811660766601562e+01,2.207355712890625000e+03,-3.829494476318359375e+01,-2.354210052490234375e+02,2.186750244140625000e+03,1.133640441894531250e+02,2.102092437744140625e+02,2.203594238281250000e+03,9.338106536865234375e+01,4.521868286132812500e+02,2.140767578125000000e+03,1.013979415893554688e+02,6.855281372070312500e+02,2.119650634765625000e+03,-2.119015350341796875e+02,1.845447082519531250e+02,2.194664062500000000e+03,-2.480734863281250000e+02,4.170361633300781250e+02,2.107745605468750000e+03,-2.406490020751953125e+02,6.488934326171875000e+02,2.073792724609375000e+03,6.197369384765625000e+01,-2.571653137207031250e+02,2.198375976562500000e+03,1.062618942260742188e+02,-6.294780883789062500e+02,2.104921630859375000e+03,1.432020568847656250e+02,-9.552411499023437500e+02,2.238127685546875000e+03,-1.357408142089843750e+02,-2.687660827636718750e+02,2.191801513671875000e+03,-1.362416839599609375e+02,-6.421835327148437500e+02,2.092443847656250000e+03,-1.783482208251953125e+02,-9.661776733398437500e+02,2.228408447265625000e+03
-6.895814514160156250e+01,3.596850585937500000e+02,2.169711914062500000e+03,-4.873973083496093750e+01,-5.841238403320312500e+01,2.208953369140625000e+03,-3.896800613403320312e+01,-2.369138183593750000e+02,2.188009277343750000e+03,1.128044738769531250e+02,2.084588165283203125e+02,2.203387207031250000e+03,9.442178344726562500e+01,4.496463317871093750e+02,2.137110107421875000e+03,1.015250396728515625e+02,6.829896240234375000e+02,2.115653808593750000e+03,-2.123126068115234375e+02,1.832576446533203125e+02,2.194942382812500000e+03,-2.488090515136718750e+02,4.137749328613281250e+02,2.103027099609375000e+03,-2.400146942138671875e+02,6.456003417968750000e+02,2.069169433593750000e+03,6.117549514770507812e+01,-2.599038696289062500e+02,2.198213378906250000e+03,1.057278137207031250e+02,-6.305369873046875000e+02,2.098393798828125000e+03,1.430119934082031250e+02,-9.546192016601562500e+02,2.235553222656250000e+03,-1.360319213867187500e+02,-2.715376892089843750e+02,2.191570800781250000e+03,-1.378539276123046875e+02,-6.431277465820312500e+02,2.085567871093750000e+03,-1.783973541259765625e+02,-9.655960693359375000e+02,2.225583007812500000e+03
-6.847669219970703125e+01,3.568141784667968750e+02,2.167354980468750000e+03,-4.948865890502929688e+01,-6.089358901977539062e+01,2.211103515625000000e+03,-3.943006134033203125e+01,-2.393366546630859375e+02,2.189791748046875000e+03,1.123913421630859375e+02,2.057099304199218750e+02,2.203219726562500000e+03,9.583180236816406250e+01,4.461055908203125000e+02,2.133670166015625000e+03,1.017075881958007812e+02,6.793299560546875000e+02,2.110622558593750000e+03,-2.124636230468750000e+02,1.810774841308593750e+02,2.195333740234375000e+03,-2.499930877685546875e+02,4.092879638671875000e+02,2.098218261718750000e+03,-2.392654113769531250e+02,6.410434570312500000e+02,2.064430419921875000e+03,6.057109451293945312e+01,-2.635998535156250000e+02,2.198241455078125000e+03,1.054610137939453125e+02,-6.323240966796875000e+02,2.091708251953125000e+03,1.429229583740234375e+02,-9.546320190429687500e+02,2.232944335937500000e+03,-1.361563568115234375e+02,-2.750180969238281250e+02,2.191480957031250000e+03,-1.399890747070312500e+02,-6.445621337890625000e+02,2.078588867187500000e+03,-1.785125579833984375e+02,-9.654557495117187500e+02,2.222733398437500000e+03
-6.761782836914062500e+01,3.526227416992187500e+02,2.164936035156250000e+03,-5.007658004760742188e+01,-6.458803558349609375e+01,2.213780273437500000e+03,-3.973022842407226562e+01,-2.429691162109375000e+02,2.192148437500000000e+03,1.120717239379882812e+02,2.017326202392578125e+02,2.203005371093750000e+03,9.767482757568359375e+01,4.413014831542968750e+02,2.130222900390625000e+03,1.019521636962890625e+02,6.742550659179687500e+02,2.104323242187500000e+03,-2.123254394531250000e+02,1.777075805664062500e+02,2.195789550781250000e+03,-2.517139129638671875e+02,4.032450866699218750e+02,2.093321044921875000e+03,-2.384511871337890625e+02,6.348388671875000000e+02,2.059345947265625000e+03,6.009863662719726562e+01,-2.685035400390625000e+02,2.198535400390625000e+03,1.055096282958984375e+02,-6.350496826171875000e+02,2.084928466796875000e+03,1.429500122070312500e+02,-9.554724121093750000e+02,2.230399902343750000e+03,-1.361414031982421875e+02,-2.795053100585937500e+02,2.191593261718750000e+03,-1.426333770751953125e+02,-6.467577514648437500e+02,2.071562255859375000e+03,-1.787069702148437500e+02,-9.659620971679687500e+02,2.220026367187500000e+03
-6.636305236816406250e+01,3.468767089843750000e+02,2.162593017578125000e+03,-5.046861267089843750e+01,-6.973797607421875000e+01,2.216890380859375000e+03,-3.992030715942382812e+01,-2.480579071044921875e+02,2.195005615234375000e+03,1.117712707519531250e+02,1.963325805664062500e+02,2.202610595703125000e+03,9.999498748779296875e+01,4.349690856933593750e+02,2.126422363281250000e+03,1.022882156372070312e+02,6.674704589843750000e+02,2.096598632812500000e+03,-2.118714752197265625e+02,1.728820495605468750e+02,2.196205810546875000e+03,-2.540223388671875000e+02,3.953236389160156250e+02,2.088250000000000000e+03,-2.376519470214843750e+02,6.266146240234375000e+02,2.053626464843750000e+03,5.969102859497070312e+01,-2.748411865234375000e+02,2.199171142578125000e+03,1.059052658081054688e+02,-6.388894653320312500e+02,2.078088867187500000e+03,1.430928649902343750e+02,-9.572808227539062500e+02,2.228019042968750000e+03,-1.360130615234375000e+02,-2.852928161621093750e+02,2.191974853515625000e+03,-1.457104797363281250e+02,-6.499697265625000000e+02,2.064534423828125000e+03,-1.789829406738281250e+02,-9.672846069335937500e+02,2.217627441406250000e+03
-6.474561309814453125e+01,3.394254760742187500e+02,2.160467529296875000e+03,-5.064949798583984375e+01,-7.651458740234375000e+01,2.220281494140625000e+03,-4.004815673828125000e+01,-2.547843322753906250e+02,2.198168212890625000e+03,1.114046096801757812e+02,1.893755950927734375e+02,2.201861083984375000e+03,1.027965164184570312e+02,4.268748474121093750e+02,2.121855224609375000e+03,1.027667312622070312e+02,6.587294311523437500e+02,2.087359863281250000e+03,-2.110849914550781250e+02,1.664114837646484375e+02,2.196418212890625000e+03,-2.569090576171875000e+02,3.852742614746093750e+02,2.082844970703125000e+03,-2.369774475097656250e+02,6.160794677734375000e+02,2.046955200195312500e+03,5.929472732543945312e+01,-2.827747192382812500e+02,2.200214599609375000e+03,1.066552200317382812e+02,-6.439482421875000000e+02,2.071210693359375000e+03,1.433395843505859375e+02,-9.601223754882812500e+02,2.225888183593750000e+03,-1.357984008789062500e+02,-2.926097106933593750e+02,2.192692382812500000e+03,-1.490816497802734375e+02,-6.543952636718750000e+02,2.057557373046875000e+03,-1.793272247314453125e+02,-9.695390014648437500e+02,2.215683349609375000e+03
-6.286610031127929688e+01,3.302275695800781250e+02,2.158467041015625000e+03,-5.062915039062500000e+01,-8.496794891357421875e+01,2.223763427734375000e+03,-4.014902114868164062e+01,-2.632042846679687500e+02,2.201525146484375000e+03,1.109042739868164062e+02,1.808222961425781250e+02,2.200563232421875000e+03,1.060265274047851562e+02,4.168657531738281250e+02,2.116129882812500000e+03,1.034537963867187500e+02,6.478850708007812500e+02,2.076572998046875000e+03,-2.099743041992187500e+02,1.582308502197265625e+02,2.196213134765625000e+03,-2.602900695800781250e+02,3.729924316406250000e+02,2.076925537109375000e+03,-2.365627899169921875e+02,6.031068115234375000e+02,2.039062622070312500e+03,5.888516235351562500e+01,-2.923504333496093750e+02,2.201707763671875000e+03,1.077380523681640625e+02,-6.502285156250000000e+02,2.064322998046875000e+03,1.436623382568359375e+02,-9.639673461914062500e+02,2.224068847656250000e+03,-1.355332336425781250e+02,-3.015723876953125000e+02,2.193800048828125000e+03,-1.525595397949218750e+02,-6.601299438476562500e+02,2.050705322265625000e+03,-1.797140350341796875e+02,-9.727591552734375000e+02,2.214297363281250000e+03
-6.089413452148437500e+01,3.193937072753906250e+02,2.156421386718750000e+03,-5.044433975219726562e+01,-9.498509216308593750e+01,2.227130859375000000e+03,-4.024431610107421875e+01,-2.732162475585937500e+02,2.204903076171875000e+03,1.102283248901367188e+02,1.707557830810546875e+02,2.198532470703125000e+03,1.095654296875000000e+02,4.049200439453125000e+02,2.108956787109375000e+03,1.044178543090820312e+02,6.349481201171875000e+02,2.064266845703125000e+03,-2.085803070068359375e+02,1.484279174804687500e+02,2.195366210937500000e+03,-2.640050354003906250e+02,3.585892028808593750e+02,2.070355468750000000e+03,-2.365588226318359375e+02,5.878099365234375000e+02,2.029774291992187500e+03,5.846248626708984375e+01,-3.034562683105468750e+02,2.203642578125000000e+03,1.091001434326171875e+02,-6.576044921875000000e+02,2.057479980468750000e+03,1.440239257812500000e+02,-9.686853637695312500e+02,2.222584228515625000e+03,-1.352511901855468750e+02,-3.121207885742187500e+02,2.195321533203125000e+03,-1.559438018798828125e+02,-6.671361694335937500e+02,2.044075561523437500e+03,-1.801080474853515625e+02,-9.768964233398437500e+02,2.213511962890625000e+03
-5.905428314208984375e+01,3.072027587890625000e+02,2.154105957031250000e+03,-5.015285110473632812e+01,-1.062773513793945312e+02,2.230194824218750000e+03,-4.033609390258789062e+01,-2.845228271484375000e+02,2.208092041015625000e+03,1.093828887939453125e+02,1.594027099609375000e+02,2.195630859375000000e+03,1.132318572998046875e+02,3.911977844238281250e+02,2.100217773437500000e+03,1.057105331420898438e+02,6.201333618164062500e+02,2.050557861328125000e+03,-2.069873657226562500e+02,1.372585296630859375e+02,2.193686279296875000e+03,-2.678375854492187500e+02,3.424315185546875000e+02,2.063089843750000000e+03,-2.371078338623046875e+02,5.705914306640625000e+02,2.019074707031250000e+03,5.804700469970703125e+01,-3.157958374023437500e+02,2.205958496093750000e+03,1.106581878662109375e+02,-6.658140869140625000e+02,2.050769287109375000e+03,1.443778991699218750e+02,-9.740484619140625000e+02,2.221412353515625000e+03,-1.349852600097656250e+02,-3.240042724609375000e+02,2.197234375000000000e+03,-1.590431518554687500e+02,-6.752228393554687500e+02,2.037799560546875000e+03,-1.804691314697265625e+02,-9.818126831054687500e+02,2.213302246093750000e+03
-5.758982467651367188e+01,2.940980224609375000e+02,2.151310058593750000e+03,-4.982238388061523438e+01,-1.183828735351562500e+02,2.232804199218750000e+03,-4.041664123535156250e+01,-2.966584777832031250e+02,2.210870117187500000e+03,1.084198684692382812e+02,1.471358642578125000e+02,2.191811523437500000e+03,1.168072204589843750e+02,3.760677795410156250e+02,2.090010253906250000e+03,1.073439254760742188e+02,6.038732299804687500e+02,2.035685791015625000e+03,-2.053145141601562500e+02,1.251370239257812500e+02,2.191080078125000000e+03,-2.715576477050781250e+02,3.251372680664062500e+02,2.055207275390625000e+03,-2.383264312744140625e+02,5.521259765625000000e+02,2.007135986328125000e+03,5.766434097290039062e+01,-3.288936157226562500e+02,2.208532470703125000e+03,1.123044204711914062e+02,-6.744729614257812500e+02,2.044308349609375000e+03,1.446805877685546875e+02,-9.797546997070312500e+02,2.220483398437500000e+03,-1.347466125488281250e+02,-3.367737121582031250e+02,2.199461425781250000e+03,-1.617017822265625000e+02,-6.840591430664062500e+02,2.032018554687500000e+03,-1.807554626464843750e+02,-9.872916259765625000e+02,2.213574951171875000e+03
-5.670938110351562500e+01,2.806352844238281250e+02,2.147883056640625000e+03,-4.951196289062500000e+01,-1.307302398681640625e+02,2.234867187500000000e+03,-4.046900558471679688e+01,-3.090355529785156250e+02,2.213079345703125000e+03,1.074287261962890625e+02,1.344399261474609375e+02,2.187142333984375000e+03,1.200827713012695312e+02,3.600817565917968750e+02,2.078636474609375000e+03,1.092737884521484375e+02,5.867743530273437500e+02,2.020021728515625000e+03,-2.036997680664062500e+02,1.125977554321289062e+02,2.187594482421875000e+03,-2.749719848632812500e+02,3.074781494140625000e+02,2.046901245117187500e+03,-2.402716369628906250e+02,5.332550659179687500e+02,1.994315307617187500e+03,5.733263778686523438e+01,-3.421536865234375000e+02,2.211197021484375000e+03,1.139277801513671875e+02,-6.831342773437500000e+02,2.038221069335937500e+03,1.448928985595703125e+02,-9.854728393554687500e+02,2.219686767578125000e+03,-1.345277862548828125e+02,-3.498551635742187500e+02,2.201870117187500000e+03,-1.638215789794921875e+02,-6.932175292968750000e+02,2.026862182617187500e+03,-1.809290161132812500e+02,-9.930736694335937500e+02,2.214176269531250000e+03
-5.653433227539062500e+01,2.673937988281250000e+02,2.143797119140625000e+03,-4.926305389404296875e+01,-1.427376861572265625e+02,2.236361328125000000e+03,-4.048227691650390625e+01,-3.210703735351562500e+02,2.214654785156250000e+03,1.065030746459960938e+02,1.218290863037109375e+02,2.181808349609375000e+03,1.229151000976562500e+02,3.438696289062500000e+02,2.066542968750000000e+03,1.114031219482421875e+02,5.694989013671875000e+02,2.004020141601562500e+03,-2.022524261474609375e+02,1.001951675415039062e+02,2.183426757812500000e+03,-2.779725341796875000e+02,2.902109985351562500e+02,2.038433837890625000e+03,-2.429195404052734375e+02,5.147862548828125000e+02,1.981085205078125000e+03,5.705778121948242188e+01,-3.549844665527343750e+02,2.213775390625000000e+03,1.154312820434570312e+02,-6.913756713867187500e+02,2.032599853515625000e+03,1.449986724853515625e+02,-9.909140014648437500e+02,2.218893066406250000e+03,-1.342973937988281250e+02,-3.626531677246093750e+02,2.204297363281250000e+03,-1.653680877685546875e+02,-7.022650146484375000e+02,2.022398559570312500e+03,-1.809598083496093750e+02,-9.989003906250000000e+02,2.214918457031250000e+03
-5.707638931274414062e+01,2.548446807861328125e+02,2.139128906250000000e+03,-4.908542251586914062e+01,-1.539433288574218750e+02,2.237333984375000000e+03,-4.044738006591796875e+01,-3.322916564941406250e+02,2.215646728515625000e+03,1.057111358642578125e+02,1.097475433349609375e+02,2.176064453125000000e+03,1.252563018798828125e+02,3.279996337890625000e+02,2.054196044921875000e+03,1.136089553833007812e+02,5.526220703125000000e+02,1.988116088867187500e+03,-2.010319061279296875e+02,8.840417480468750000e+01,2.178872314453125000e+03,-2.805416870117187500e+02,2.739018554687500000e+02,2.030076416015625000e+03,-2.461660766601562500e+02,4.973130187988281250e+02,1.967916015625000000e+03,5.683749389648437500e+01,-3.669214172363281250e+02,2.216124267578125000e+03,1.167563629150390625e+02,-6.988950195312500000e+02,2.027471679687500000e+03,1.449987487792968750e+02,-9.958938598632812500e+02,2.217979248046875000e+03,-1.340288238525390625e+02,-3.746846008300781250e+02,2.206592529296875000e+03,-1.663630371093750000e+02,-7.108419799804687500e+02,2.018608276367187500e+03,-1.808296508789062500e+02,-1.004580444335937500e+03,2.215602783203125000e+03
-5.825830841064453125e+01,2.432851867675781250e+02,2.134023681640625000e+03,-4.896696090698242188e+01,-1.640669555664062500e+02,2.237875244140625000e+03,-4.036289215087890625e+01,-3.424266967773437500e+02,2.216167480468750000e+03,1.050864028930664062e+02,9.850244140625000000e+01,2.170167236328125000e+03,1.271424331665039062e+02,3.128829345703125000e+02,2.041986694335937500e+03,1.157743759155273438e+02,5.365446777343750000e+02,1.972638183593750000e+03,-2.000427551269531250e+02,7.754624938964843750e+01,2.174245605468750000e+03,-2.827344970703125000e+02,2.588641357421875000e+02,2.022043579101562500e+03,-2.498460693359375000e+02,4.811505737304687500e+02,1.955184570312500000e+03,5.667153549194335938e+01,-3.776986694335937500e+02,2.218153320312500000e+03,1.178779144287109375e+02,-7.055364990234375000e+02,2.022801879882812500e+03,1.449164123535156250e+02,-1.000344421386718750e+03,2.216856689453125000e+03,-1.337014923095703125e+02,-3.856376647949218750e+02,2.208643798828125000e+03,-1.668650207519531250e+02,-7.187144775390625000e+02,2.015389526367187500e+03,-1.805326232910156250e+02,-1.010001403808593750e+03,2.216050781250000000e+03
-5.994749832153320312e+01,2.328232269287109375e+02,2.128627441406250000e+03,-4.887591934204101562e+01,-1.730091094970703125e+02,2.238089599609375000e+03,-4.022399520874023438e+01,-3.513737182617187500e+02,2.216356933593750000e+03,1.046310577392578125e+02,8.826071929931640625e+01,2.164339355468750000e+03,1.286573486328125000e+02,2.987602233886718750e+02,2.030199218750000000e+03,1.178042373657226562e+02,5.214843139648437500e+02,1.957785522460937500e+03,-1.992565155029296875e+02,6.778960418701171875e+01,2.169813964843750000e+03,-2.846344604492187500e+02,2.451872558593750000e+02,2.014489379882812500e+03,-2.537760772705078125e+02,4.663777160644531250e+02,1.943143920898437500e+03,5.655641174316406250e+01,-3.872346191406250000e+02,2.219818115234375000e+03,1.187968368530273438e+02,-7.112752075195312500e+02,2.018523559570312500e+03,1.447774200439453125e+02,-1.004274536132812500e+03,2.215461669921875000e+03,-1.333063659667968750e+02,-3.953843994140625000e+02,2.210382324218750000e+03,-1.669383392333984375e+02,-7.257617797851562500e+02,2.012605346679687500e+03,-1.800715179443359375e+02,-1.015109985351562500e+03,2.216109375000000000e+03
-6.197824096679687500e+01,2.234190368652343750e+02,2.123085449218750000e+03,-4.877265548706054688e+01,-1.808209991455078125e+02,2.238073242187500000e+03,-4.002952194213867188e+01,-3.591908874511718750e+02,2.216338134765625000e+03,1.043174743652343750e+02,7.905484008789062500e+01,2.158738037109375000e+03,1.299061279296875000e+02,2.857095031738281250e+02,2.019018798828125000e+03,1.196324157714843750e+02,5.074824523925781250e+02,1.943641479492187500e+03,-1.986204833984375000e+02,5.914415359497070312e+01,2.165766113281250000e+03,-2.863276062011718750e+02,2.327766876220703125e+02,2.007500122070312500e+03,-2.577734985351562500e+02,4.528796081542968750e+02,1.931931762695312500e+03,5.649373626708984375e+01,-3.956067810058593750e+02,2.221113769531250000e+03,1.195271224975585938e+02,-7.161840820312500000e+02,2.014562011718750000e+03,1.446156616210937500e+02,-1.007745300292968750e+03,2.213765136718750000e+03,-1.328368682861328125e+02,-4.039537353515625000e+02,2.211778320312500000e+03,-1.666526947021484375e+02,-7.319662475585937500e+02,2.010103393554687500e+03,-1.794580383300781250e+02,-1.019888732910156250e+03,2.215665771484375000e+03
-6.416316986083984375e+01,2.148871002197265625e+02,2.117500976562500000e+03,-4.861256408691406250e+01,-1.876949157714843750e+02,2.237902099609375000e+03,-3.977284240722656250e+01,-3.660671997070312500e+02,2.216214355468750000e+03,1.040933151245117188e+02,7.078393554687500000e+01,2.153453125000000000e+03,1.309937744140625000e+02,2.736622924804687500e+02,2.008545654296875000e+03,1.212260742187500000e+02,4.944262695312500000e+02,1.930192138671875000e+03,-1.980713348388671875e+02,5.146534347534179688e+01,2.162191162109375000e+03,-2.878799438476562500e+02,2.213893432617187500e+02,2.001103637695312500e+03,-2.616846313476562500e+02,4.403937683105468750e+02,1.921579956054687500e+03,5.649258804321289062e+01,-4.030120544433593750e+02,2.222076171875000000e+03,1.200915679931640625e+02,-7.204159545898437500e+02,2.010835693359375000e+03,1.444588012695312500e+02,-1.010860107421875000e+03,2.211763427734375000e+03,-1.323051452636718750e+02,-4.115137329101562500e+02,2.212846435546875000e+03,-1.660679321289062500e+02,-7.373963623046875000e+02,2.007726196289062500e+03,-1.787158660888671875e+02,-1.024340332031250000e+03,2.214675292968750000e+03
-6.631121826171875000e+01,2.069545898437500000e+02,2.111950683593750000e+03,-4.836415863037109375e+01,-1.939181060791015625e+02,2.237624755859375000e+03,-3.945301437377929688e+01,-3.722989501953125000e+02,2.216052978515625000e+03,1.038967742919921875e+02,6.324229049682617188e+01,2.148513671875000000e+03,1.320043334960937500e+02,2.624484558105468750e+02,1.998831542968750000e+03,1.225850906372070312e+02,4.820996093750000000e+02,1.917377441406250000e+03,-1.975512542724609375e+02,4.448732376098632812e+01,2.159086181640625000e+03,-2.893267517089843750e+02,2.107095794677734375e+02,1.995275634765625000e+03,-2.653951721191406250e+02,4.285933227539062500e+02,1.912051879882812500e+03,5.657992935180664062e+01,-4.097054748535156250e+02,2.222776367187500000e+03,1.205112533569335938e+02,-7.241583862304687500e+02,2.007266845703125000e+03,1.443390808105468750e+02,-1.013753967285156250e+03,2.209479003906250000e+03,-1.317391357421875000e+02,-4.183033752441406250e+02,2.213645019531250000e+03,-1.652335968017578125e+02,-7.421790771484375000e+02,2.005323974609375000e+03,-1.778822021484375000e+02,-1.028460937500000000e+03,2.213186279296875000e+03
-6.824797821044921875e+01,1.993200378417968750e+02,2.106478515625000000e+03,-4.801549148559570312e+01,-1.998094024658203125e+02,2.237271484375000000e+03,-3.906761169433593750e+01,-3.782059631347656250e+02,2.215909912109375000e+03,1.036660385131835938e+02,5.617428588867187500e+01,2.143922363281250000e+03,1.329893493652343750e+02,2.518702392578125000e+02,1.989919067382812500e+03,1.237331619262695312e+02,4.702637634277343750e+02,1.905152221679687500e+03,-1.970234069824218750e+02,3.790371704101562500e+01,2.156385498046875000e+03,-2.906685485839843750e+02,2.004439697265625000e+02,1.989977416992187500e+03,-2.688401184082031250e+02,4.171888427734375000e+02,1.903289306640625000e+03,5.679197311401367188e+01,-4.159313659667968750e+02,2.223302734375000000e+03,1.207975997924804688e+02,-7.275877075195312500e+02,2.003794555664062500e+03,1.442798919677734375e+02,-1.016556335449218750e+03,2.206935546875000000e+03,-1.311920471191406250e+02,-4.245733032226562500e+02,2.214253906250000000e+03,-1.641918487548828125e+02,-7.464459228515625000e+02,2.002781372070312500e+03,-1.770077362060546875e+02,-1.032207641601562500e+03,2.211343505859375000e+03
-6.983349609375000000e+01,1.917352905273437500e+02,2.101127197265625000e+03,-4.758571243286132812e+01,-2.056450653076171875e+02,2.236854492187500000e+03,-3.862417221069335938e+01,-3.840733642578125000e+02,2.215823242187500000e+03,1.033512344360351562e+02,4.933691024780273438e+01,2.139674804687500000e+03,1.339666137695312500e+02,2.417568664550781250e+02,1.981859375000000000e+03,1.247047653198242188e+02,4.587223510742187500e+02,1.893523193359375000e+03,-1.964751586914062500e+02,3.143721199035644531e+01,2.154004150390625000e+03,-2.918808898925781250e+02,1.903945007324218750e+02,1.985173339843750000e+03,-2.719899597167968750e+02,4.059928894042968750e+02,1.895244140625000000e+03,5.716477584838867188e+01,-4.218770141601562500e+02,2.223737304687500000e+03,1.209454956054687500e+02,-7.308344116210937500e+02,2.000391479492187500e+03,1.443029327392578125e+02,-1.019361511230468750e+03,2.204168457031250000e+03,-1.307176513671875000e+02,-4.305193176269531250e+02,2.214756103515625000e+03,-1.629794769287109375e+02,-7.503054199218750000e+02,2.000035156250000000e+03,-1.761495971679687500e+02,-1.035494628906250000e+03,2.209354980468750000e+03
-7.097582244873046875e+01,1.840381622314453125e+02,2.095928955078125000e+03,-4.711315917968750000e+01,-2.116170349121093750e+02,2.236376708984375000e+03,-3.813273239135742188e+01,-3.900900878906250000e+02,2.215839843750000000e+03,1.029178085327148438e+02,4.255322647094726562e+01,2.135773193359375000e+03,1.349307708740234375e+02,2.320007781982421875e+02,1.974696044921875000e+03,1.255340423583984375e+02,4.473581542968750000e+02,1.882548339843750000e+03,-1.959171295166015625e+02,2.489764595031738281e+01,2.151854492187500000e+03,-2.929258728027343750e+02,1.804821929931640625e+02,1.980837036132812500e+03,-2.748436279296875000e+02,3.949427795410156250e+02,1.887881347656250000e+03,5.771878814697265625e+01,-4.276506958007812500e+02,2.224149414062500000e+03,1.209345855712890625e+02,-7.339755249023437500e+02,1.997054077148437500e+03,1.444134368896484375e+02,-1.022198669433593750e+03,2.201243408203125000e+03,-1.303655395507812500e+02,-4.362708129882812500e+02,2.215218994140625000e+03,-1.616326904296875000e+02,-7.538261108398437500e+02,1.997077392578125000e+03,-1.753636932373046875e+02,-1.038211425781250000e+03,2.207450439453125000e+03
-7.163674926757812500e+01,1.761871337890625000e+02,2.090923583984375000e+03,-4.664584732055664062e+01,-2.178015747070312500e+02,2.235832275390625000e+03,-3.761023330688476562e+01,-3.963392944335937500e+02,2.215995605468750000e+03,1.023491668701171875e+02,3.574399948120117188e+01,2.132221923828125000e+03,1.358649749755859375e+02,2.225618896484375000e+02,1.968427978515625000e+03,1.262459182739257812e+02,4.361510314941406250e+02,1.872302978515625000e+03,-1.953777923583984375e+02,1.820364761352539062e+01,2.149867431640625000e+03,-2.937723693847656250e+02,1.707388916015625000e+02,1.976934204101562500e+03,-2.774094848632812500e+02,3.840829162597656250e+02,1.881158569335937500e+03,5.845196533203125000e+01,-4.332937927246093750e+02,2.224578857421875000e+03,1.207265167236328125e+02,-7.370434570312500000e+02,1.993805664062500000e+03,1.446050262451171875e+02,-1.025017578125000000e+03,2.198292968750000000e+03,-1.301568603515625000e+02,-4.418857116699218750e+02,2.215691162109375000e+03,-1.601992645263671875e+02,-7.570466308593750000e+02,1.993945068359375000e+03,-1.746948089599609375e+02,-1.040260620117187500e+03,2.205838623046875000e+03
