head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-5.019538000000000011e+01,3.599166999999999916e+02,2.181367999999999938e+03,-2.726294000000000040e+01,-6.008308000000000249e+01,2.209376000000000204e+03,-2.142548000000000030e+01,-2.376123000000000047e+02,2.190143000000000029e+03,1.268032999999999930e+02,2.227793000000000063e+02,2.179835000000000036e+03,1.217416000000000054e+02,4.640282000000000266e+02,2.111909000000000106e+03,1.382056000000000040e+02,6.942845999999999549e+02,2.098804000000000087e+03,-1.940698999999999899e+02,1.953868999999999971e+02,2.196188999999999851e+03,-2.653899000000000115e+02,4.105183999999999855e+02,2.089079999999999927e+03,-2.304267999999999859e+02,6.313971000000000231e+02,2.030335000000000036e+03,7.772732000000000596e+01,-2.603073999999999728e+02,2.200320999999999913e+03,1.161663999999999959e+02,-6.326118000000000166e+02,2.135150000000000091e+03,1.460737000000000023e+02,-9.659971000000000458e+02,2.247474000000000160e+03,-1.185106999999999999e+02,-2.678575999999999908e+02,2.195242000000000189e+03,-1.350243000000000109e+02,-6.428844000000000278e+02,2.136782000000000153e+03,-1.775672999999999888e+02,-9.779379999999999882e+02,2.239670999999999822e+03
-5.289343000000000217e+01,3.597592999999999961e+02,2.182463000000000193e+03,-2.733981999999999957e+01,-5.664775000000000205e+01,2.208568999999999960e+03,-2.152385999999999910e+01,-2.334269999999999925e+02,2.188831000000000131e+03,1.285962000000000103e+02,2.227461000000000126e+02,2.196632000000000062e+03,1.110725000000000051e+02,4.609642999999999802e+02,2.120487999999999829e+03,1.331579000000000121e+02,6.899248999999999796e+02,2.133416000000000167e+03,-1.985654999999999859e+02,1.981272999999999911e+02,2.195507000000000062e+03,-2.607658999999999878e+02,4.205835999999999899e+02,2.098052999999999884e+03,-2.298230000000000075e+02,6.432540000000000191e+02,2.047672000000000025e+03,7.721416999999999575e+01,-2.598381999999999721e+02,2.198530000000000200e+03,1.160327999999999946e+02,-6.307371000000000549e+02,2.136561999999999898e+03,1.461520999999999901e+02,-9.639053000000000111e+02,2.248789999999999964e+03,-1.180480000000000018e+02,-2.670445000000000277e+02,2.195012999999999920e+03,-1.351529999999999916e+02,-6.401975999999999658e+02,2.136898999999999887e+03,-1.778903999999999996e+02,-9.749040999999999713e+02,2.240090999999999894e+03
-5.470100999999999658e+01,3.592232999999999947e+02,2.183146000000000186e+03,-2.746590000000000131e+01,-5.444442000000000093e+01,2.208061000000000149e+03,-2.156319999999999837e+01,-2.306795999999999935e+02,2.188422999999999774e+03,1.300776999999999930e+02,2.226225000000000023e+02,2.205231999999999971e+03,1.060083000000000055e+02,4.614832999999999856e+02,2.132932999999999993e+03,1.192609000000000066e+02,6.904355000000000473e+02,2.148385999999999967e+03,-2.030740999999999872e+02,2.043283999999999878e+02,2.194974999999999909e+03,-2.581983000000000175e+02,4.293233000000000175e+02,2.099059999999999945e+03,-2.293205000000000098e+02,6.551784999999999854e+02,2.067610000000000127e+03,7.679729000000000383e+01,-2.591557000000000244e+02,2.199027000000000044e+03,1.157539000000000016e+02,-6.277676999999999907e+02,2.138809000000000196e+03,1.458855000000000075e+02,-9.617849999999999682e+02,2.248032999999999902e+03,-1.178070000000000022e+02,-2.660733000000000175e+02,2.194961999999999989e+03,-1.351998000000000104e+02,-6.366715000000000373e+02,2.136882999999999811e+03,-1.774068000000000040e+02,-9.713650000000000091e+02,2.239858999999999924e+03
-5.703622000000000014e+01,3.584177999999999997e+02,2.182581000000000131e+03,-2.758652000000000015e+01,-5.743547000000000224e+01,2.207938000000000102e+03,-2.140109999999999957e+01,-2.331202000000000112e+02,2.187505999999999858e+03,1.312155999999999949e+02,2.225749999999999886e+02,2.210666999999999916e+03,1.013650999999999982e+02,4.637038999999999760e+02,2.148764999999999873e+03,1.080896000000000043e+02,6.930557000000000016e+02,2.143286000000000058e+03,-2.048058000000000050e+02,2.035769999999999982e+02,2.194547999999999774e+03,-2.551401999999999930e+02,4.309245000000000232e+02,2.101565999999999804e+03,-2.312972000000000037e+02,6.588898000000000366e+02,2.089699000000000069e+03,7.648327999999999349e+01,-2.585342999999999734e+02,2.199400000000000091e+03,1.155224000000000046e+02,-6.241316000000000486e+02,2.141351000000000113e+03,1.456339000000000112e+02,-9.589935000000000400e+02,2.247666999999999916e+03,-1.178139000000000038e+02,-2.649506999999999834e+02,2.194882000000000062e+03,-1.353316000000000088e+02,-6.321939999999999600e+02,2.136739000000000033e+03,-1.769308000000000050e+02,-9.670905000000000200e+02,2.238994999999999891e+03
-6.006513999999999953e+01,3.574787000000000035e+02,2.181918999999999869e+03,-2.813155000000000072e+01,-6.241617999999999711e+01,2.207882999999999811e+03,-2.104710000000000036e+01,-2.374757999999999925e+02,2.186146999999999935e+03,1.320836999999999932e+02,2.215992999999999995e+02,2.209873000000000047e+03,9.947696000000000538e+01,4.664168000000000234e+02,2.166623000000000047e+03,1.074061999999999983e+02,6.940919999999999845e+02,2.140567000000000007e+03,-2.064326000000000079e+02,2.031906999999999925e+02,2.194315000000000055e+03,-2.544686000000000092e+02,4.353903999999999996e+02,2.112795999999999822e+03,-2.324113999999999862e+02,6.634099999999999682e+02,2.102882999999999811e+03,7.616222000000000492e+01,-2.575414999999999850e+02,2.199144999999999982e+03,1.153615000000000066e+02,-6.211345999999999776e+02,2.142990999999999985e+03,1.454167999999999950e+02,-9.565924999999999727e+02,2.247235999999999876e+03,-1.179128999999999934e+02,-2.633496999999999844e+02,2.194750000000000000e+03,-1.351123000000000047e+02,-6.284518000000000484e+02,2.137353999999999814e+03,-1.764800999999999931e+02,-9.636657999999999902e+02,2.238460000000000036e+03
-6.279413999999999874e+01,3.568344999999999914e+02,2.181623000000000047e+03,-2.972710000000000008e+01,-6.523322000000000287e+01,2.207831999999999880e+03,-2.069043999999999883e+01,-2.398359000000000094e+02,2.185309000000000196e+03,1.319797000000000082e+02,2.191262999999999863e+02,2.210534000000000106e+03,9.702266000000000190e+01,4.636184999999999832e+02,2.167253999999999905e+03,1.084038999999999930e+02,6.924891999999999825e+02,2.165644999999999982e+03,-2.080458999999999889e+02,2.027170000000000130e+02,2.194365999999999985e+03,-2.525259000000000071e+02,4.394640999999999735e+02,2.124768000000000029e+03,-2.345217000000000098e+02,6.669954999999999927e+02,2.104293000000000120e+03,7.609219000000000221e+01,-2.577642000000000166e+02,2.199224000000000160e+03,1.150844000000000023e+02,-6.206024999999999636e+02,2.143983000000000175e+03,1.453075000000000045e+02,-9.562980999999999767e+02,2.247286999999999807e+03,-1.191825999999999937e+02,-2.620380999999999858e+02,2.194596000000000004e+03,-1.349675000000000011e+02,-6.263893000000000484e+02,2.137829000000000178e+03,-1.762459000000000060e+02,-9.617315999999999576e+02,2.238418000000000120e+03
-6.279413999999999874e+01,3.568344999999999914e+02,2.181623000000000047e+03,-2.972710000000000008e+01,-6.523322000000000287e+01,2.207831999999999880e+03,-2.069043999999999883e+01,-2.398359000000000094e+02,2.185309000000000196e+03,1.319797000000000082e+02,2.191262999999999863e+02,2.210534000000000106e+03,9.702266000000000190e+01,4.636184999999999832e+02,2.167253999999999905e+03,1.084038999999999930e+02,6.924891999999999825e+02,2.165644999999999982e+03,-2.080458999999999889e+02,2.027170000000000130e+02,2.194365999999999985e+03,-2.525259000000000071e+02,4.394640999999999735e+02,2.124768000000000029e+03,-2.345217000000000098e+02,6.669954999999999927e+02,2.104293000000000120e+03,7.609219000000000221e+01,-2.577642000000000166e+02,2.199224000000000160e+03,1.150844000000000023e+02,-6.206024999999999636e+02,2.143983000000000175e+03,1.453075000000000045e+02,-9.562980999999999767e+02,2.247286999999999807e+03,-1.191825999999999937e+02,-2.620380999999999858e+02,2.194596000000000004e+03,-1.349675000000000011e+02,-6.263893000000000484e+02,2.137829000000000178e+03,-1.762459000000000060e+02,-9.617315999999999576e+02,2.238418000000000120e+03
-6.279413999999999874e+01,3.568344999999999914e+02,2.181623000000000047e+03,-2.972710000000000008e+01,-6.523322000000000287e+01,2.207831999999999880e+03,-2.069043999999999883e+01,-2.398359000000000094e+02,2.185309000000000196e+03,1.319797000000000082e+02,2.191262999999999863e+02,2.210534000000000106e+03,9.702266000000000190e+01,4.636184999999999832e+02,2.167253999999999905e+03,1.084038999999999930e+02,6.924891999999999825e+02,2.165644999999999982e+03,-2.080458999999999889e+02,2.027170000000000130e+02,2.194365999999999985e+03,-2.525259000000000071e+02,4.394640999999999735e+02,2.124768000000000029e+03,-2.345217000000000098e+02,6.669954999999999927e+02,2.104293000000000120e+03,7.609219000000000221e+01,-2.577642000000000166e+02,2.199224000000000160e+03,1.150844000000000023e+02,-6.206024999999999636e+02,2.143983000000000175e+03,1.453075000000000045e+02,-9.562980999999999767e+02,2.247286999999999807e+03,-1.191825999999999937e+02,-2.620380999999999858e+02,2.194596000000000004e+03,-1.349675000000000011e+02,-6.263893000000000484e+02,2.137829000000000178e+03,-1.762459000000000060e+02,-9.617315999999999576e+02,2.238418000000000120e+03
-6.524582999999999799e+01,3.562980999999999767e+02,2.181400000000000091e+03,-3.202006000000000085e+01,-6.694326999999999828e+01,2.207748000000000047e+03,-2.062237000000000009e+01,-2.412591999999999928e+02,2.184597000000000207e+03,1.319995999999999867e+02,2.197668999999999926e+02,2.210335999999999785e+03,9.444410000000000593e+01,4.639434999999999718e+02,2.167438000000000102e+03,1.094428000000000054e+02,6.923365999999999758e+02,2.176643999999999778e+03,-2.097427000000000135e+02,2.022470000000000141e+02,2.194641000000000076e+03,-2.521281999999999925e+02,4.391351000000000226e+02,2.124210999999999785e+03,-2.365771000000000015e+02,6.670670000000000073e+02,2.107527000000000044e+03,7.576537999999999329e+01,-2.580341000000000236e+02,2.199228999999999814e+03,1.148221000000000060e+02,-6.208588999999999487e+02,2.143306999999999789e+03,1.452045999999999992e+02,-9.563443999999999505e+02,2.247164999999999964e+03,-1.207150000000000034e+02,-2.611102999999999952e+02,2.194277000000000044e+03,-1.348968000000000131e+02,-6.256987000000000307e+02,2.137985000000000127e+03,-1.762153000000000134e+02,-9.611304000000000087e+02,2.238177000000000135e+03
-6.524582999999999799e+01,3.562980999999999767e+02,2.181400000000000091e+03,-3.202006000000000085e+01,-6.694326999999999828e+01,2.207748000000000047e+03,-2.062237000000000009e+01,-2.412591999999999928e+02,2.184597000000000207e+03,1.319995999999999867e+02,2.197668999999999926e+02,2.210335999999999785e+03,9.444410000000000593e+01,4.639434999999999718e+02,2.167438000000000102e+03,1.094428000000000054e+02,6.923365999999999758e+02,2.176643999999999778e+03,-2.097427000000000135e+02,2.022470000000000141e+02,2.194641000000000076e+03,-2.521281999999999925e+02,4.391351000000000226e+02,2.124210999999999785e+03,-2.365771000000000015e+02,6.670670000000000073e+02,2.107527000000000044e+03,7.576537999999999329e+01,-2.580341000000000236e+02,2.199228999999999814e+03,1.148221000000000060e+02,-6.208588999999999487e+02,2.143306999999999789e+03,1.452045999999999992e+02,-9.563443999999999505e+02,2.247164999999999964e+03,-1.207150000000000034e+02,-2.611102999999999952e+02,2.194277000000000044e+03,-1.348968000000000131e+02,-6.256987000000000307e+02,2.137985000000000127e+03,-1.762153000000000134e+02,-9.611304000000000087e+02,2.238177000000000135e+03
-6.524582999999999799e+01,3.562980999999999767e+02,2.181400000000000091e+03,-3.202006000000000085e+01,-6.694326999999999828e+01,2.207748000000000047e+03,-2.062237000000000009e+01,-2.412591999999999928e+02,2.184597000000000207e+03,1.319995999999999867e+02,2.197668999999999926e+02,2.210335999999999785e+03,9.444410000000000593e+01,4.639434999999999718e+02,2.167438000000000102e+03,1.094428000000000054e+02,6.923365999999999758e+02,2.176643999999999778e+03,-2.097427000000000135e+02,2.022470000000000141e+02,2.194641000000000076e+03,-2.521281999999999925e+02,4.391351000000000226e+02,2.124210999999999785e+03,-2.365771000000000015e+02,6.670670000000000073e+02,2.107527000000000044e+03,7.576537999999999329e+01,-2.580341000000000236e+02,2.199228999999999814e+03,1.148221000000000060e+02,-6.208588999999999487e+02,2.143306999999999789e+03,1.452045999999999992e+02,-9.563443999999999505e+02,2.247164999999999964e+03,-1.207150000000000034e+02,-2.611102999999999952e+02,2.194277000000000044e+03,-1.348968000000000131e+02,-6.256987000000000307e+02,2.137985000000000127e+03,-1.762153000000000134e+02,-9.611304000000000087e+02,2.238177000000000135e+03
-6.505832999999999799e+01,3.565115000000000123e+02,2.181297999999999774e+03,-3.436272000000000304e+01,-6.798815000000000452e+01,2.207742999999999938e+03,-2.111437000000000097e+01,-2.420928000000000111e+02,2.183956000000000131e+03,1.316853999999999871e+02,2.199326000000000079e+02,2.210574999999999818e+03,9.252252000000000010e+01,4.635681000000000154e+02,2.166057999999999993e+03,1.093324000000000069e+02,6.918563000000000329e+02,2.173054000000000087e+03,-2.113353999999999928e+02,2.017978999999999985e+02,2.194974000000000160e+03,-2.517718000000000131e+02,4.389578000000000202e+02,2.124306999999999789e+03,-2.386066999999999894e+02,6.670334000000000287e+02,2.108331000000000131e+03,7.493944999999999368e+01,-2.582898000000000138e+02,2.199199000000000069e+03,1.142306999999999988e+02,-6.213754999999999882e+02,2.142514999999999873e+03,1.449692000000000007e+02,-9.565974999999999682e+02,2.247065000000000055e+03,-1.221525000000000034e+02,-2.609143000000000256e+02,2.193813999999999851e+03,-1.348590000000000089e+02,-6.260108999999999924e+02,2.137858999999999924e+03,-1.764508999999999901e+02,-9.613369000000000142e+02,2.238239000000000033e+03
-6.505832999999999799e+01,3.565115000000000123e+02,2.181297999999999774e+03,-3.436272000000000304e+01,-6.798815000000000452e+01,2.207742999999999938e+03,-2.111437000000000097e+01,-2.420928000000000111e+02,2.183956000000000131e+03,1.316853999999999871e+02,2.199326000000000079e+02,2.210574999999999818e+03,9.252252000000000010e+01,4.635681000000000154e+02,2.166057999999999993e+03,1.093324000000000069e+02,6.918563000000000329e+02,2.173054000000000087e+03,-2.113353999999999928e+02,2.017978999999999985e+02,2.194974000000000160e+03,-2.517718000000000131e+02,4.389578000000000202e+02,2.124306999999999789e+03,-2.386066999999999894e+02,6.670334000000000287e+02,2.108331000000000131e+03,7.493944999999999368e+01,-2.582898000000000138e+02,2.199199000000000069e+03,1.142306999999999988e+02,-6.213754999999999882e+02,2.142514999999999873e+03,1.449692000000000007e+02,-9.565974999999999682e+02,2.247065000000000055e+03,-1.221525000000000034e+02,-2.609143000000000256e+02,2.193813999999999851e+03,-1.348590000000000089e+02,-6.260108999999999924e+02,2.137858999999999924e+03,-1.764508999999999901e+02,-9.613369000000000142e+02,2.238239000000000033e+03
-6.505832999999999799e+01,3.565115000000000123e+02,2.181297999999999774e+03,-3.436272000000000304e+01,-6.798815000000000452e+01,2.207742999999999938e+03,-2.111437000000000097e+01,-2.420928000000000111e+02,2.183956000000000131e+03,1.316853999999999871e+02,2.199326000000000079e+02,2.210574999999999818e+03,9.252252000000000010e+01,4.635681000000000154e+02,2.166057999999999993e+03,1.093324000000000069e+02,6.918563000000000329e+02,2.173054000000000087e+03,-2.113353999999999928e+02,2.017978999999999985e+02,2.194974000000000160e+03,-2.517718000000000131e+02,4.389578000000000202e+02,2.124306999999999789e+03,-2.386066999999999894e+02,6.670334000000000287e+02,2.108331000000000131e+03,7.493944999999999368e+01,-2.582898000000000138e+02,2.199199000000000069e+03,1.142306999999999988e+02,-6.213754999999999882e+02,2.142514999999999873e+03,1.449692000000000007e+02,-9.565974999999999682e+02,2.247065000000000055e+03,-1.221525000000000034e+02,-2.609143000000000256e+02,2.193813999999999851e+03,-1.348590000000000089e+02,-6.260108999999999924e+02,2.137858999999999924e+03,-1.764508999999999901e+02,-9.613369000000000142e+02,2.238239000000000033e+03
-6.505832999999999799e+01,3.565115000000000123e+02,2.181297999999999774e+03,-3.436272000000000304e+01,-6.798815000000000452e+01,2.207742999999999938e+03,-2.111437000000000097e+01,-2.420928000000000111e+02,2.183956000000000131e+03,1.316853999999999871e+02,2.199326000000000079e+02,2.210574999999999818e+03,9.252252000000000010e+01,4.635681000000000154e+02,2.166057999999999993e+03,1.093324000000000069e+02,6.918563000000000329e+02,2.173054000000000087e+03,-2.113353999999999928e+02,2.017978999999999985e+02,2.194974000000000160e+03,-2.517718000000000131e+02,4.389578000000000202e+02,2.124306999999999789e+03,-2.386066999999999894e+02,6.670334000000000287e+02,2.108331000000000131e+03,7.493944999999999368e+01,-2.582898000000000138e+02,2.199199000000000069e+03,1.142306999999999988e+02,-6.213754999999999882e+02,2.142514999999999873e+03,1.449692000000000007e+02,-9.565974999999999682e+02,2.247065000000000055e+03,-1.221525000000000034e+02,-2.609143000000000256e+02,2.193813999999999851e+03,-1.348590000000000089e+02,-6.260108999999999924e+02,2.137858999999999924e+03,-1.764508999999999901e+02,-9.613369000000000142e+02,2.238239000000000033e+03
-6.435492000000000701e+01,3.571639999999999873e+02,2.181070000000000164e+03,-3.761702999999999975e+01,-6.856758999999999560e+01,2.207746000000000095e+03,-2.313732999999999862e+01,-2.426368999999999971e+02,2.183373000000000047e+03,1.291664000000000101e+02,2.199738000000000113e+02,2.208456000000000131e+03,9.108066999999999780e+01,4.640586999999999875e+02,2.165483999999999924e+03,1.048708000000000027e+02,6.922228999999999814e+02,2.152244999999999891e+03,-2.127693999999999903e+02,1.927760000000000105e+02,2.195498000000000047e+03,-2.500069000000000017e+02,4.310575000000000045e+02,2.126869999999999891e+03,-2.413778000000000077e+02,6.588709999999999809e+02,2.105635000000000218e+03,7.291100000000000136e+01,-2.588509999999999991e+02,2.199077999999999975e+03,1.128678000000000026e+02,-6.231178999999999633e+02,2.140438000000000102e+03,1.449567000000000121e+02,-9.572868999999999460e+02,2.247869999999999891e+03,-1.244240999999999957e+02,-2.620806000000000040e+02,2.192900000000000091e+03,-1.348100000000000023e+02,-6.285802999999999656e+02,2.135492000000000189e+03,-1.772984999999999900e+02,-9.630615000000000236e+02,2.238240999999999985e+03
-6.435492000000000701e+01,3.571639999999999873e+02,2.181070000000000164e+03,-3.761702999999999975e+01,-6.856758999999999560e+01,2.207746000000000095e+03,-2.313732999999999862e+01,-2.426368999999999971e+02,2.183373000000000047e+03,1.291664000000000101e+02,2.199738000000000113e+02,2.208456000000000131e+03,9.108066999999999780e+01,4.640586999999999875e+02,2.165483999999999924e+03,1.048708000000000027e+02,6.922228999999999814e+02,2.152244999999999891e+03,-2.127693999999999903e+02,1.927760000000000105e+02,2.195498000000000047e+03,-2.500069000000000017e+02,4.310575000000000045e+02,2.126869999999999891e+03,-2.413778000000000077e+02,6.588709999999999809e+02,2.105635000000000218e+03,7.291100000000000136e+01,-2.588509999999999991e+02,2.199077999999999975e+03,1.128678000000000026e+02,-6.231178999999999633e+02,2.140438000000000102e+03,1.449567000000000121e+02,-9.572868999999999460e+02,2.247869999999999891e+03,-1.244240999999999957e+02,-2.620806000000000040e+02,2.192900000000000091e+03,-1.348100000000000023e+02,-6.285802999999999656e+02,2.135492000000000189e+03,-1.772984999999999900e+02,-9.630615000000000236e+02,2.238240999999999985e+03
-6.435492000000000701e+01,3.571639999999999873e+02,2.181070000000000164e+03,-3.761702999999999975e+01,-6.856758999999999560e+01,2.207746000000000095e+03,-2.313732999999999862e+01,-2.426368999999999971e+02,2.183373000000000047e+03,1.291664000000000101e+02,2.199738000000000113e+02,2.208456000000000131e+03,9.108066999999999780e+01,4.640586999999999875e+02,2.165483999999999924e+03,1.048708000000000027e+02,6.922228999999999814e+02,2.152244999999999891e+03,-2.127693999999999903e+02,1.927760000000000105e+02,2.195498000000000047e+03,-2.500069000000000017e+02,4.310575000000000045e+02,2.126869999999999891e+03,-2.413778000000000077e+02,6.588709999999999809e+02,2.105635000000000218e+03,7.291100000000000136e+01,-2.588509999999999991e+02,2.199077999999999975e+03,1.128678000000000026e+02,-6.231178999999999633e+02,2.140438000000000102e+03,1.449567000000000121e+02,-9.572868999999999460e+02,2.247869999999999891e+03,-1.244240999999999957e+02,-2.620806000000000040e+02,2.192900000000000091e+03,-1.348100000000000023e+02,-6.285802999999999656e+02,2.135492000000000189e+03,-1.772984999999999900e+02,-9.630615000000000236e+02,2.238240999999999985e+03
-6.706855000000000189e+01,3.568668000000000120e+02,2.179983000000000175e+03,-4.040502000000000038e+01,-6.862904000000000337e+01,2.207715999999999894e+03,-3.050041999999999831e+01,-2.443959000000000117e+02,2.184123000000000047e+03,1.259969999999999999e+02,2.157512000000000114e+02,2.206985000000000127e+03,9.128443000000000040e+01,4.604997000000000185e+02,2.164936999999999898e+03,1.005551999999999992e+02,6.862595999999999776e+02,2.128027999999999793e+03,-2.158046999999999969e+02,1.918601999999999919e+02,2.197030000000000200e+03,-2.496634999999999991e+02,4.298987000000000194e+02,2.125853999999999814e+03,-2.415372000000000128e+02,6.572898999999999887e+02,2.100496999999999844e+03,7.014413000000000409e+01,-2.592058000000000106e+02,2.198900999999999840e+03,1.109179000000000030e+02,-6.255905000000000200e+02,2.137418000000000120e+03,1.447135000000000105e+02,-9.587503000000000384e+02,2.247414999999999964e+03,-1.314593999999999880e+02,-2.668953000000000202e+02,2.192398999999999887e+03,-1.348770000000000095e+02,-6.350585999999999558e+02,2.128175999999999931e+03,-1.780383999999999958e+02,-9.671870000000000118e+02,2.238016000000000076e+03
-6.706855000000000189e+01,3.568668000000000120e+02,2.179983000000000175e+03,-4.040502000000000038e+01,-6.862904000000000337e+01,2.207715999999999894e+03,-3.050041999999999831e+01,-2.443959000000000117e+02,2.184123000000000047e+03,1.259969999999999999e+02,2.157512000000000114e+02,2.206985000000000127e+03,9.128443000000000040e+01,4.604997000000000185e+02,2.164936999999999898e+03,1.005551999999999992e+02,6.862595999999999776e+02,2.128027999999999793e+03,-2.158046999999999969e+02,1.918601999999999919e+02,2.197030000000000200e+03,-2.496634999999999991e+02,4.298987000000000194e+02,2.125853999999999814e+03,-2.415372000000000128e+02,6.572898999999999887e+02,2.100496999999999844e+03,7.014413000000000409e+01,-2.592058000000000106e+02,2.198900999999999840e+03,1.109179000000000030e+02,-6.255905000000000200e+02,2.137418000000000120e+03,1.447135000000000105e+02,-9.587503000000000384e+02,2.247414999999999964e+03,-1.314593999999999880e+02,-2.668953000000000202e+02,2.192398999999999887e+03,-1.348770000000000095e+02,-6.350585999999999558e+02,2.128175999999999931e+03,-1.780383999999999958e+02,-9.671870000000000118e+02,2.238016000000000076e+03
-6.706855000000000189e+01,3.568668000000000120e+02,2.179983000000000175e+03,-4.040502000000000038e+01,-6.862904000000000337e+01,2.207715999999999894e+03,-3.050041999999999831e+01,-2.443959000000000117e+02,2.184123000000000047e+03,1.259969999999999999e+02,2.157512000000000114e+02,2.206985000000000127e+03,9.128443000000000040e+01,4.604997000000000185e+02,2.164936999999999898e+03,1.005551999999999992e+02,6.862595999999999776e+02,2.128027999999999793e+03,-2.158046999999999969e+02,1.918601999999999919e+02,2.197030000000000200e+03,-2.496634999999999991e+02,4.298987000000000194e+02,2.125853999999999814e+03,-2.415372000000000128e+02,6.572898999999999887e+02,2.100496999999999844e+03,7.014413000000000409e+01,-2.592058000000000106e+02,2.198900999999999840e+03,1.109179000000000030e+02,-6.255905000000000200e+02,2.137418000000000120e+03,1.447135000000000105e+02,-9.587503000000000384e+02,2.247414999999999964e+03,-1.314593999999999880e+02,-2.668953000000000202e+02,2.192398999999999887e+03,-1.348770000000000095e+02,-6.350585999999999558e+02,2.128175999999999931e+03,-1.780383999999999958e+02,-9.671870000000000118e+02,2.238016000000000076e+03
-6.836155999999999722e+01,3.568073999999999728e+02,2.177753000000000156e+03,-4.315046000000000248e+01,-6.889329999999999643e+01,2.207813999999999851e+03,-3.792537999999999698e+01,-2.475158999999999878e+02,2.184503999999999905e+03,1.231356999999999999e+02,2.174334000000000060e+02,2.205331000000000131e+03,9.186145999999999390e+01,4.604993999999999801e+02,2.152266999999999825e+03,1.013187000000000069e+02,6.869681000000000495e+02,2.120130000000000109e+03,-2.196649999999999920e+02,1.916602000000000032e+02,2.196367999999999938e+03,-2.496905999999999892e+02,4.288082999999999743e+02,2.120643999999999778e+03,-2.415022999999999911e+02,6.542628999999999451e+02,2.081739000000000033e+03,6.555687000000000353e+01,-2.593032999999999788e+02,2.198710999999999785e+03,1.082595000000000027e+02,-6.285602000000000089e+02,2.124201000000000022e+03,1.439483999999999924e+02,-9.580551000000000386e+02,2.244177000000000135e+03,-1.376656999999999869e+02,-2.714272000000000276e+02,2.191791999999999916e+03,-1.350332999999999970e+02,-6.415280999999999949e+02,2.109668000000000120e+03,-1.783274000000000115e+02,-9.682247999999999593e+02,2.234686999999999898e+03
-6.836155999999999722e+01,3.568073999999999728e+02,2.177753000000000156e+03,-4.315046000000000248e+01,-6.889329999999999643e+01,2.207813999999999851e+03,-3.792537999999999698e+01,-2.475158999999999878e+02,2.184503999999999905e+03,1.231356999999999999e+02,2.174334000000000060e+02,2.205331000000000131e+03,9.186145999999999390e+01,4.604993999999999801e+02,2.152266999999999825e+03,1.013187000000000069e+02,6.869681000000000495e+02,2.120130000000000109e+03,-2.196649999999999920e+02,1.916602000000000032e+02,2.196367999999999938e+03,-2.496905999999999892e+02,4.288082999999999743e+02,2.120643999999999778e+03,-2.415022999999999911e+02,6.542628999999999451e+02,2.081739000000000033e+03,6.555687000000000353e+01,-2.593032999999999788e+02,2.198710999999999785e+03,1.082595000000000027e+02,-6.285602000000000089e+02,2.124201000000000022e+03,1.439483999999999924e+02,-9.580551000000000386e+02,2.244177000000000135e+03,-1.376656999999999869e+02,-2.714272000000000276e+02,2.191791999999999916e+03,-1.350332999999999970e+02,-6.415280999999999949e+02,2.109668000000000120e+03,-1.783274000000000115e+02,-9.682247999999999593e+02,2.234686999999999898e+03
-6.848035000000000139e+01,3.564019000000000119e+02,2.173295999999999822e+03,-4.530284000000000333e+01,-6.919907000000000608e+01,2.208068000000000211e+03,-3.892441000000000173e+01,-2.504131999999999891e+02,2.184547000000000025e+03,1.208526999999999987e+02,2.187848999999999933e+02,2.203985999999999876e+03,9.309126000000000545e+01,4.569096000000000117e+02,2.130494999999999891e+03,1.020712000000000046e+02,6.856269999999999527e+02,2.126677000000000135e+03,-2.223889000000000067e+02,1.904604999999999961e+02,2.196237999999999829e+03,-2.498856000000000108e+02,4.215987999999999829e+02,2.102994999999999891e+03,-2.413779000000000110e+02,6.478586000000000240e+02,2.069217000000000098e+03,6.398306000000000182e+01,-2.612221999999999866e+02,2.198726999999999862e+03,1.060896999999999935e+02,-6.300999000000000478e+02,2.103952000000000226e+03,1.427888000000000090e+02,-9.541295999999999822e+02,2.237710999999999785e+03,-1.382728999999999928e+02,-2.739211999999999989e+02,2.191867000000000189e+03,-1.354730000000000132e+02,-6.440380999999999858e+02,2.092713000000000193e+03,-1.782201000000000022e+02,-9.659040999999999713e+02,2.229856000000000222e+03
